R,G,B,Im_Positions,Labels
92.2355,95.7725,95.7725,56750,-1
87.2642,90.9993,90.9993,56751,-1
86.8875,91.2714,91.2714,56752,-1
152.8083,158.7721,158.7721,56753,-1
84.1216,89.2308,89.2308,56754,-1
82.4729,87.5561,87.5561,56755,-1
80.9375,87.0648,87.0648,56756,-1
79.8058,86.8161,86.8161,56757,-1
77.5988,83.8571,83.8571,56758,-1
74.938,81.6574,81.6574,56759,-1
74.6054,81.349,81.349,56760,-1
72.1348,80.0793,80.0793,56761,-1
69.6514,78.5486,78.5486,56762,-1
67.8986,76.7938,76.7938,56763,-1
154.5139,158.7501,158.7501,56764,-1
68.4507,78.6338,78.6338,56765,-1
68.4359,79.5258,79.5258,56766,-1
67.0842,78.7051,78.7051,56767,-1
66.968,78.7181,78.7181,56768,-1
250.5731,250.832,250.832,56769,-1
152.9152,160.2615,160.2615,56770,1
138.6016,142.1461,142.1461,56771,-1
99.564,110.1234,110.1234,56772,1
116.1158,121.9987,121.9987,56773,-1
102.9367,110.7387,110.7387,56774,1
156.525,161.3905,161.3905,56775,-1
95.8376,111.7455,111.7455,56776,1
66.6025,88.5907,88.5907,56777,1
57.602,83.6238,83.6238,56778,1
117.1684,129.0436,129.0436,56779,1
63.2467,88.2497,88.2497,56780,1
67.9574,92.7994,92.7994,56781,1
69.6101,99.0209,99.0209,56782,1
82.3478,104.4039,104.4039,56783,1
122.088,132.6423,132.6423,56784,1
144.0982,150.8892,150.8892,56785,1
159.328,164.1211,164.1211,56786,-1
118.3862,131.387,131.387,56787,1
116.5959,131.61,131.61,56788,1
117.7899,132.488,132.488,56789,1
117.7649,131.6715,131.6715,56790,1
155.6567,158.6153,158.6153,56791,1
93.3485,105.507,105.507,56792,1
71.6764,89.5721,89.5721,56793,1
73.8965,89.6758,89.6758,56794,1
87.3132,98.5004,98.5004,56795,1
46.2257,68.8231,68.8231,56796,1
161.5177,164.4063,164.4063,56797,-1
49.9208,73.1978,73.1978,56798,1
83.5571,93.7731,93.7731,56799,1
85.4351,94.6612,94.6612,56800,1
55.0096,74.7328,74.7328,56801,1
52.4162,73.6083,73.6083,56802,1
53.2196,72.1919,72.1919,56803,1
67.2993,77.0609,77.0609,56804,1
70.1596,79.4502,79.4502,56805,1
65.8291,76.0189,76.0189,56806,1
59.7914,71.3684,71.3684,56807,1
160.4933,165.2457,165.2457,56808,-1
120.6168,91.9269,91.9269,56809,1
92.6325,102.4303,102.4303,56810,1
143.6838,146.5278,146.5278,56811,1
146.7141,148.763,148.763,56812,1
166.7927,169.0246,169.0246,56813,1
165.3723,168.4476,168.4476,56814,1
173.2756,177.9459,177.9459,56815,-1
174.2806,177.6875,177.6875,56816,-1
172.4972,174.3583,174.3583,56817,-1
171.5392,172.1602,172.1602,56818,-1
91.7114,96.8838,96.8838,56819,-1
117.7754,122.4327,122.4327,56820,-1
165.1974,166.6346,166.6346,56821,1
162.6795,164.1051,164.1051,56822,1
161.4313,163.2467,163.2467,56823,1
160.308,162.6675,162.6675,56824,1
155.8552,158.984,158.984,56825,1
151.9044,155.0872,155.0872,56826,1
155.9385,156.3116,156.3116,56827,-1
159.6096,161.5512,161.5512,56828,-1
157.362,159.5605,159.5605,56829,-1
155.8898,158.3997,158.3997,56830,-1
138.5505,147.1635,147.1635,56831,-1
155.4147,158.2099,158.2099,56832,-1
155.1116,159.3298,159.3298,56833,-1
152.2807,156.6133,156.6133,56834,-1
152.6268,157.0633,157.0633,56835,-1
151.7562,155.1298,155.1298,56836,-1
152.1538,154.8068,154.8068,56837,-1
152.4768,155.2707,155.2707,56838,-1
151.396,155.3699,155.3699,56839,-1
153.4035,157.2449,157.2449,56840,-1
153.5672,158.1793,158.1793,56841,-1
140.4588,149.2588,149.2588,56842,-1
149.8577,153.7024,153.7024,56843,-1
143.6045,147.3903,147.3903,56844,-1
154.1566,157.8416,157.8416,56845,-1
153.9868,157.3256,157.3256,56846,-1
156.789,160.1868,160.1868,56847,-1
139.5848,141.962,141.962,56848,-1
138.0045,139.059,139.059,56849,-1
148.6814,148.318,148.318,56850,-1
146.1953,148.0946,148.0946,56851,-1
160.0377,160.7149,160.7149,56852,-1
154.3068,160.2606,160.2606,56853,-1
168.3899,168.507,168.507,56854,-1
172.5908,171.8801,171.8801,56855,-1
169.3568,168.5772,168.5772,56856,1
166.7843,163.9477,163.9477,56857,1
167.7472,164.8191,164.8191,56858,1
159.9707,157.3111,157.3111,56859,1
132.8281,127.5685,127.5685,56860,1
126.2927,120.1435,120.1435,56861,1
134.0909,132.458,132.458,56862,-1
135.1196,136.5246,136.5246,56863,-1
160.2625,161.9167,161.9167,56864,-1
119.6009,120.5038,120.5038,56865,1
116.7219,118.9624,118.9624,56866,1
114.0165,118.215,118.215,56867,1
107.5725,111.6216,111.6216,56868,1
103.2353,106.4959,106.4959,56869,1
127.3086,136.2221,136.2221,56870,-1
110.0698,117.4862,117.4862,56871,-1
109.8896,116.6877,116.6877,56872,-1
111.3387,118.2746,118.2746,56873,-1
110.6369,115.3907,115.3907,56874,-1
161.6997,161.6326,161.6326,56875,-1
107.6165,112.5019,112.5019,56876,1
103.8033,106.9284,106.9284,56877,1
98.608,101.9868,101.9868,56878,-1
92.9461,96.8929,96.8929,56879,-1
89.5833,93.2841,93.2841,56880,-1
88.4681,92.0775,92.0775,56881,-1
87.9562,91.4369,91.4369,56882,-1
86.4996,90.9958,90.9958,56883,-1
84.0451,89.2906,89.2906,56884,-1
81.5942,87.8906,87.8906,56885,-1
156.5089,157.9487,157.9487,56886,-1
79.6878,87.0041,87.0041,56887,-1
78.9176,85.369,85.369,56888,-1
76.9798,82.9641,82.9641,56889,-1
74.5623,80.4957,80.4957,56890,-1
71.7998,80.4222,80.4222,56891,-1
70.5883,79.7556,79.7556,56892,-1
71.0824,79.6562,79.6562,56893,-1
69.3579,78.4048,78.4048,56894,-1
67.363,77.6028,77.6028,56895,-1
67.0698,77.9102,77.9102,56896,-1
169.9261,168.198,168.198,56897,-1
87.6296,97.8831,97.8831,56898,-1
130.6148,140.751,140.751,56899,1
42.9317,58.4781,58.4781,56900,1
63.6548,74.2774,74.2774,56901,-1
85.8429,81.7361,81.7361,56902,-1
73.6672,78.8454,78.8454,56903,1
140.7608,147.7101,147.7101,56904,1
112.6552,125.0774,125.0774,56905,1
115.1105,129.2383,129.2383,56906,1
161.6749,164.8982,164.8982,56907,1
167.3434,165.8881,165.8881,56908,-1
133.9109,143.6266,143.6266,56909,1
121.7032,132.5132,132.5132,56910,1
112.5048,126.9192,126.9192,56911,1
93.0419,113.5833,113.5833,56912,1
88.5778,107.5294,107.5294,56913,1
119.1109,127.5455,127.5455,56914,1
54.2862,79.446,79.446,56915,1
51.4715,77.9009,77.9009,56916,1
55.3675,78.6368,78.6368,56917,1
54.1147,78.4199,78.4199,56918,1
157.2249,158.9208,158.9208,56919,-1
105.1185,116.4128,116.4128,56920,1
57.4349,76.5569,76.5569,56921,1
54.0673,72.1098,72.1098,56922,1
79.3623,93.9773,93.9773,56923,1
83.8578,99.3323,99.3323,56924,1
51.5665,73.8819,73.8819,56925,1
41.1258,66.915,66.915,56926,1
45.2166,69.8893,69.8893,56927,1
46.3891,69.9588,69.9588,56928,1
49.1104,70.6967,70.6967,56929,1
93.7099,100.0054,100.0054,56930,-1
136.4344,137.8834,137.8834,56931,-1
55.766,74.6024,74.6024,56932,1
61.0798,76.5137,76.5137,56933,1
67.7984,79.2692,79.2692,56934,1
70.5824,81.1176,81.1176,56935,1
67.3678,76.8889,76.8889,56936,1
65.2529,73.2982,73.2982,56937,1
116.8705,99.5005,99.5005,56938,1
111.3897,111.6283,111.6283,56939,1
159.6602,162.4639,162.4639,56940,1
159.9174,161.1969,161.1969,56941,1
128.7889,131.0605,131.0605,56942,-1
169.021,171.2606,171.2606,56943,1
162.2777,166.8737,166.8737,56944,1
175.053,181.0764,181.0764,56945,-1
172.3327,177.0443,177.0443,56946,-1
171.8108,174.8566,174.8566,56947,-1
169.647,171.5671,171.5671,56948,-1
162.6795,164.8828,164.8828,56949,1
160.7392,161.8483,161.8483,56950,1
158.4477,159.7631,159.7631,56951,1
155.4498,157.7775,157.7775,56952,1
132.1881,136.0272,136.0272,56953,-1
153.8394,156.7082,156.7082,56954,1
155.2708,158.1457,158.1457,56955,-1
160.7724,163.043,163.043,56956,-1
160.2602,162.3797,162.3797,56957,-1
157.4206,159.578,159.578,56958,-1
155.2682,157.6554,157.6554,56959,-1
155.5838,158.2924,158.2924,56960,-1
154.8812,158.6427,158.6427,56961,-1
152.4088,157.1918,157.1918,56962,-1
152.0057,157.0631,157.0631,56963,-1
129.6419,135.6482,135.6482,56964,-1
152.3015,155.7357,155.7357,56965,-1
151.321,153.9406,153.9406,56966,-1
151.8951,154.8564,154.8564,56967,-1
151.7134,155.7682,155.7682,56968,-1
151.8953,155.5402,155.5402,56969,-1
153.9293,158.0411,158.0411,56970,-1
146.1789,149.4232,149.4232,56971,-1
143.3888,147.1931,147.1931,56972,-1
155.091,158.9831,158.9831,56973,-1
152.4016,156.8854,156.8854,56974,-1
139.5141,148.4878,148.4878,56975,-1
155.7155,158.8601,158.8601,56976,-1
149.049,150.7827,150.7827,56977,-1
144.1076,144.5578,144.5578,56978,-1
147.1519,146.0691,146.0691,56979,-1
143.6351,145.8575,145.8575,56980,-1
161.0908,163.5317,163.5317,56981,-1
168.413,169.5355,169.5355,56982,-1
169.7486,169.7975,169.7975,56983,-1
168.59,167.6435,167.6435,56984,1
167.5859,164.989,164.989,56985,1
129.1576,135.7814,135.7814,56986,-1
168.0875,165.0168,165.0168,56987,1
155.1766,152.5934,152.5934,56988,1
131.08,126.1012,126.1012,56989,1
125.7586,121.8828,121.8828,56990,1
133.487,133.3701,133.3701,56991,-1
134.7992,137.3048,137.3048,56992,-1
119.3509,119.7718,119.7718,56993,1
111.6491,113.1953,113.1953,56994,1
106.4459,109.6411,109.6411,56995,1
100.0854,104.236,104.236,56996,1
141.9456,155.439,155.439,56997,-1
94.7004,98.7915,98.7915,56998,1
128.6219,139.4295,139.4295,56999,-1
106.0944,113.9169,113.9169,57000,-1
112.3601,119.692,119.692,57001,-1
112.2218,119.4034,119.4034,57002,-1
117.0802,123.0857,123.0857,57003,-1
115.2247,120.2167,120.2167,57004,-1
107.5685,109.5198,109.5198,57005,-1
99.1758,101.8096,101.8096,57006,-1
95.2398,98.7223,98.7223,57007,-1
118.0298,126.4281,126.4281,57008,-1
91.3419,95.2322,95.2322,57009,-1
89.2549,93.3516,93.3516,57010,-1
89.7368,92.7837,92.7837,57011,-1
88.2145,91.4312,91.4312,57012,-1
86.872,91.0566,91.0566,57013,-1
83.4487,89.0347,89.0347,57014,-1
82.4205,89.2073,89.2073,57015,-1
80.2941,86.642,86.642,57016,-1
79.0685,84.4924,84.4924,57017,-1
75.2722,82.0599,82.0599,57018,-1
117.1007,125.9672,125.9672,57019,-1
74.4902,81.6175,81.6175,57020,-1
73.0986,80.6908,80.6908,57021,-1
73.3912,81.0895,81.0895,57022,-1
71.8851,80.0008,80.0008,57023,-1
71.1387,79.7183,79.7183,57024,-1
69.5309,79.351,79.351,57025,-1
111.0326,119.5928,119.5928,57026,-1
176.1109,184.7291,184.7291,57027,-1
118.9236,136.2759,136.2759,57028,-1
107.3291,109.5464,109.5464,57029,-1
107.6344,113.169,113.169,57030,1
93.8972,87.0368,87.0368,57031,-1
104.6183,105.0798,105.0798,57032,-1
143.936,152.2691,152.2691,57033,1
63.7492,90.2621,90.2621,57034,1
54.1044,81.8292,81.8292,57035,1
95.9298,111.3131,111.3131,57036,1
71.5455,93.6156,93.6156,57037,1
54.453,80.6119,80.6119,57038,1
53.6787,81.4959,81.4959,57039,1
51.9349,80.2838,80.2838,57040,1
93.6941,101.3448,101.3448,57041,-1
101.6715,106.608,106.608,57042,1
61.0826,83.7679,83.7679,57043,1
121.8632,128.2161,128.2161,57044,1
55.4879,71.8773,71.8773,57045,1
59.6474,74.391,74.391,57046,1
64.0406,76.6141,76.6141,57047,1
53.8111,67.0304,67.0304,57048,1
112.4962,119.587,119.587,57049,-1
95.1469,104.1314,104.1314,57050,-1
72.7699,83.9695,83.9695,57051,-1
111.3403,120.337,120.337,57052,-1
134.9239,144.2269,144.2269,57053,-1
105.5486,112.2922,112.2922,57054,1
53.2316,73.1034,73.1034,57055,1
43.9599,68.0146,68.0146,57056,1
45.9003,68.9193,68.9193,57057,1
46.9565,69.2147,69.2147,57058,1
45.2703,66.8886,66.8886,57059,1
49.3104,70.2042,70.2042,57060,1
52.9707,70.945,70.945,57061,1
69.1598,79.0776,79.0776,57062,1
61.4159,74.2674,74.2674,57063,1
141.5511,154.2779,154.2779,57064,-1
56.9559,70.295,70.295,57065,1
65.0905,74.9683,74.9683,57066,1
118.809,93.289,93.289,57067,1
122.833,124.1422,124.1422,57068,-1
167.4513,168.839,168.839,57069,1
163.0892,164.7146,164.7146,57070,1
168.4262,171.0885,171.0885,57071,1
167.1373,171.7141,171.7141,57072,1
174.3589,179.3256,179.3256,57073,-1
171.1097,176.2593,176.2593,57074,-1
122.188,132.7732,132.7732,57075,-1
170.8107,173.9971,173.9971,57076,-1
167.5291,169.8675,169.8675,57077,-1
160.8986,162.4397,162.4397,57078,1
159.5699,161.1302,161.1302,57079,1
158.7369,160.3031,160.3031,57080,1
154.0206,155.6843,155.6843,57081,-1
151.3475,154.2948,154.2948,57082,-1
159.1159,161.7586,161.7586,57083,-1
162.2411,163.9949,163.9949,57084,-1
160.5101,163.0974,163.0974,57085,-1
125.3462,137.1147,137.1147,57086,-1
157.6328,161.1323,161.1323,57087,-1
156.1686,158.74,158.74,57088,-1
155.4135,159.079,159.079,57089,-1
155.5405,159.0061,159.0061,57090,-1
151.1298,156.3509,156.3509,57091,-1
151.3657,156.3869,156.3869,57092,-1
150.5664,154.8037,154.8037,57093,-1
151.2657,154.0434,154.0434,57094,-1
152.0188,154.3753,154.3753,57095,-1
152.0773,154.8481,154.8481,57096,-1
114.1312,124.1692,124.1692,57097,-1
152.2957,155.366,155.366,57098,-1
154.4268,157.8519,157.8519,57099,-1
142.052,145.9574,145.9574,57100,-1
136.5354,140.9728,140.9728,57101,-1
153.633,158.2509,158.2509,57102,-1
152.8036,156.9825,156.9825,57103,-1
146.4311,149.4062,149.4062,57104,-1
140.7004,142.9231,142.9231,57105,-1
142.517,142.637,142.637,57106,-1
150.7884,148.534,148.534,57107,-1
95.4205,101.0251,101.0251,57108,-1
138.2329,142.7743,142.7743,57109,-1
159.7388,163.1433,163.1433,57110,-1
163.6551,166.6709,166.6709,57111,-1
171.163,172.1589,172.1589,57112,-1
168.8355,168.9832,168.9832,57113,-1
168.6111,167.6649,167.6649,57114,1
169.2667,167.0491,167.0491,57115,1
152.449,148.9012,148.9012,57116,1
129.3443,124.0907,124.0907,57117,1
125.7105,122.9475,122.9475,57118,1
88.3345,93.413,93.413,57119,-1
132.1206,132.825,132.825,57120,-1
127.2301,128.8781,128.8781,57121,-1
117.8705,119.876,119.876,57122,1
105.1132,108.2875,108.2875,57123,1
97.6338,101.545,101.545,57124,1
94.2126,99.5533,99.5533,57125,1
87.753,94.5029,94.5029,57126,1
119.6061,130.7008,130.7008,57127,-1
112.0675,120.8327,120.8327,57128,-1
112.605,121.055,121.055,57129,-1
89.865,94.1857,94.1857,57130,-1
113.3172,121.007,121.007,57131,-1
126.9438,134.375,134.375,57132,-1
123.8803,128.9057,128.9057,57133,-1
121.7108,126.3545,126.3545,57134,-1
103.8586,107.5103,107.5103,57135,-1
94.0989,98.1829,98.1829,57136,-1
93.3762,98.3304,98.3304,57137,-1
92.7598,97.7484,97.7484,57138,-1
93.1633,97.3364,97.3364,57139,-1
91.1618,93.8845,93.8845,57140,-1
89.0415,94.286,94.286,57141,-1
88.2467,92.1743,92.1743,57142,-1
84.4346,89.5248,89.5248,57143,-1
84.1329,89.7862,89.7862,57144,-1
83.9624,89.253,89.253,57145,-1
80.7205,86.2139,86.2139,57146,-1
79.5211,84.4062,84.4062,57147,-1
78.117,83.8095,83.8095,57148,-1
75.4829,82.4095,82.4095,57149,-1
74.7,81.6315,81.6315,57150,-1
74.7106,82.6595,82.6595,57151,-1
93.8221,102.1631,102.1631,57152,-1
78.2071,83.5763,83.5763,57153,-1
73.4716,81.348,81.348,57154,-1
71.1009,79.7981,79.7981,57155,-1
135.0326,141.579,141.579,57156,-1
147.4312,155.6705,155.6705,57157,-1
107.1807,117.5928,117.5928,57158,-1
83.617,98.031,98.031,57159,1
59.191,74.4063,74.4063,57160,1
71.8609,81.5467,81.5467,57161,1
133.1678,140.3019,140.3019,57162,1
57.9678,82.834,82.834,57163,1
73.1926,80.3203,80.3203,57164,-1
47.2645,69.9706,69.9706,57165,1
80.4878,94.3652,94.3652,57166,1
93.0664,106.1984,106.1984,57167,1
58.2239,80.7872,80.7872,57168,1
86.83,103.5958,103.5958,57169,1
87.7801,107.7244,107.7244,57170,-1
99.9667,117.7489,117.7489,57171,-1
114.2131,133.7835,133.7835,57172,-1
101.9453,120.7564,120.7564,57173,-1
103.9152,123.1754,123.1754,57174,-1
70.5696,78.8574,78.8574,57175,-1
103.1575,120.7179,120.7179,57176,-1
108.6991,126.6477,126.6477,57177,-1
107.3825,125.684,125.684,57178,-1
106.7719,124.1954,124.1954,57179,-1
103.9064,119.3691,119.3691,57180,-1
113.3798,126.3784,126.3784,57181,-1
94.5147,98.5439,98.5439,57182,-1
65.6978,79.3088,79.3088,57183,1
42.8992,66.1241,66.1241,57184,1
45.5695,67.6606,67.6606,57185,1
71.5619,79.1896,79.1896,57186,-1
49.2105,70.3645,70.3645,57187,1
48.2454,68.4551,68.4551,57188,1
49.1215,68.7398,68.7398,57189,1
53.4697,71.6645,71.6645,57190,1
63.2203,75.8963,75.8963,57191,1
58.8794,73.3767,73.3767,57192,1
56.7613,70.783,70.783,57193,1
66.8243,76.1143,76.1143,57194,1
121.6236,94.3198,94.3198,57195,1
130.4504,131.1969,131.1969,57196,-1
69.1619,76.8824,76.8824,57197,-1
170.4754,172.7778,172.7778,57198,1
170.6929,172.5371,172.5371,57199,1
168.0292,171.5861,171.5861,57200,-1
174.4133,178.6041,178.6041,57201,-1
172.6678,176.9183,176.9183,57202,-1
170.6609,174.2875,174.2875,57203,-1
168.1771,171.629,171.629,57204,-1
166.9602,169.9397,169.9397,57205,-1
162.3483,164.3378,164.3378,57206,-1
160.8279,162.6051,162.6051,57207,-1
66.7949,73.968,73.968,57208,-1
162.201,164.7763,164.7763,57209,-1
161.0025,162.7991,162.7991,57210,-1
158.4688,162.0806,162.0806,57211,-1
162.191,165.1243,165.1243,57212,-1
161.7335,163.6957,163.6957,57213,-1
160.3993,162.9927,162.9927,57214,-1
157.1929,160.7094,160.7094,57215,-1
156.7541,159.6565,159.6565,57216,-1
153.5966,157.0946,157.0946,57217,-1
156.4424,159.6665,159.6665,57218,-1
66.7046,75.6819,75.6819,57219,-1
150.9933,156.4846,156.4846,57220,-1
150.9752,156.0486,156.0486,57221,-1
150.7493,155.8081,155.8081,57222,-1
150.5212,154.3594,154.3594,57223,-1
152.1653,155.7515,155.7515,57224,-1
151.4338,155.5782,155.5782,57225,-1
153.9598,157.7207,157.7207,57226,-1
153.4637,157.1348,157.1348,57227,-1
140.5825,143.6388,143.6388,57228,-1
146.7886,151.2049,151.2049,57229,-1
64.5886,74.0322,74.0322,57230,-1
156.3481,161.178,161.178,57231,-1
154.7314,159.1873,159.1873,57232,-1
140.6378,144.6723,144.6723,57233,-1
124.5796,127.1563,127.1563,57234,-1
141.498,141.6634,141.6634,57235,-1
151.9421,150.7718,150.7718,57236,-1
132.4367,138.7393,138.7393,57237,-1
158.0339,161.9225,161.9225,57238,-1
158.1052,163.1815,163.1815,57239,-1
170.7059,172.8795,172.8795,57240,-1
62.6541,71.5088,71.5088,57241,-1
167.4069,168.2531,168.2531,57242,-1
166.4418,165.3053,165.3053,57243,1
169.8027,167.1795,167.1795,57244,1
149.3105,144.891,144.891,57245,1
127.3267,121.2617,121.2617,57246,1
126.7755,125.5484,125.5484,57247,-1
134.8229,136.0385,136.0385,57248,-1
130.956,134.4278,134.4278,57249,-1
114.0075,115.8827,115.8827,57250,1
104.4266,107.5432,107.5432,57251,1
61.6132,71.1791,71.1791,57252,-1
95.2457,99.2552,99.2552,57253,1
91.5361,96.9084,96.9084,57254,1
80.9947,87.4721,87.4721,57255,1
118.3002,128.5649,128.5649,57256,-1
114.1586,124.0332,124.0332,57257,-1
115.9202,126.4191,126.4191,57258,-1
121.2378,130.351,130.351,57259,-1
131.4794,139.2525,139.2525,57260,-1
131.0091,137.5621,137.5621,57261,-1
131.3096,137.2522,137.2522,57262,-1
97.4368,104.7818,104.7818,57263,-1
61.6145,71.5736,71.5736,57264,-1
109.5841,113.9652,113.9652,57265,-1
96.5771,100.9893,100.9893,57266,1
96.0082,101.1223,101.1223,57267,1
96.019,100.1356,100.1356,57268,-1
96.0863,99.7278,99.7278,57269,-1
94.1093,97.2312,97.2312,57270,-1
88.9627,93.4643,93.4643,57271,-1
87.2335,91.8239,91.8239,57272,-1
86.344,91.5769,91.5769,57273,-1
85.9095,89.823,89.823,57274,-1
61.7583,72.2294,72.2294,57275,-1
84.2587,88.922,88.922,57276,-1
82.047,86.2288,86.2288,57277,-1
80.8542,85.7376,85.7376,57278,-1
78.5309,84.4116,84.4116,57279,-1
78.2805,83.8157,83.8157,57280,-1
76.8909,83.5371,83.5371,57281,-1
76.2707,82.8512,82.8512,57282,-1
75.5121,83.9083,83.9083,57283,-1
159.2931,164.7458,164.7458,57284,-1
136.5757,145.4799,145.4799,57285,-1
58.5507,69.2901,69.2901,57286,-1
136.4455,156.1905,156.1905,57287,-1
137.3377,147.8776,147.8776,57288,-1
143.6443,149.3917,149.3917,57289,-1
103.2134,115.275,115.275,57290,-1
87.22,91.9711,91.9711,57291,1
103.0328,117.2356,117.2356,57292,-1
97.8861,118.0211,118.0211,57293,-1
111.6272,131.6652,131.6652,57294,-1
109.9262,129.7901,129.7901,57295,-1
107.4057,129.7645,129.7645,57296,-1
58.856,70.1666,70.1666,57297,-1
106.578,128.1711,128.1711,57298,-1
108.694,130.2266,130.2266,57299,-1
108.9921,131.4448,131.4448,57300,-1
109.6107,131.8675,131.8675,57301,-1
108.1251,129.8379,129.8379,57302,-1
105.5909,126.5249,126.5249,57303,-1
123.3194,140.8542,140.8542,57304,-1
104.7713,123.3522,123.3522,57305,-1
108.2231,125.1974,125.1974,57306,-1
105.5249,122.4623,122.4623,57307,-1
149.6455,155.8989,155.8989,57308,-1
103.2847,120.7868,120.7868,57309,-1
132.3777,148.8297,148.8297,57310,-1
47.9436,56.6957,56.6957,57311,1
65.0219,80.4256,80.4256,57312,1
41.7733,63.6525,63.6525,57313,1
44.8706,66.0347,66.0347,57314,1
43.8857,68.1144,68.1144,57315,1
47.0913,68.5672,68.5672,57316,1
49.1736,71.465,71.465,57317,1
50.3754,69.5616,69.5616,57318,1
242.1109,233.8652,233.8652,57319,1
59.036,74.0242,74.0242,57320,1
54.4983,70.9409,70.9409,57321,1
49.7909,66.3346,66.3346,57322,1
61.13,71.904,71.904,57323,1
126.3691,98.2486,98.2486,57324,1
135.7436,137.4031,137.4031,57325,-1
177.9761,181.3964,181.3964,57326,-1
172.6742,176.3627,176.3627,57327,-1
171.7333,177.3721,177.3721,57328,-1
174.1323,179.4556,179.4556,57329,-1
167.31,111.9247,111.9247,57330,1
171.211,176.7566,176.7566,57331,-1
171.1033,175.6496,175.6496,57332,-1
167.2782,171.4229,171.4229,57333,-1
166.7017,170.5835,170.5835,57334,-1
164.2631,166.4363,166.4363,57335,-1
165.1963,167.4199,167.4199,57336,-1
164.4787,167.1153,167.1153,57337,-1
165.2903,168.0932,168.0932,57338,1
164.9529,167.9697,167.9697,57339,1
163.3914,166.2752,166.2752,57340,-1
118.6566,84.9447,84.9447,57341,1
161.2365,163.5255,163.5255,57342,-1
159.5125,163.2397,163.2397,57343,-1
157.1576,160.3611,160.3611,57344,-1
156.8603,159.6407,159.6407,57345,-1
154.8956,159.0843,159.0843,57346,-1
156.7226,159.8868,159.8868,57347,-1
150.6972,156.8456,156.8456,57348,-1
151.5747,156.9678,156.9678,57349,-1
150.5958,155.5311,155.5311,57350,-1
150.8945,155.1844,155.1844,57351,-1
161.8403,108.3064,108.3064,57352,1
151.5545,154.99,154.99,57353,-1
151.2997,155.2103,155.2103,57354,-1
153.2231,156.9734,156.9734,57355,-1
152.6555,155.3754,155.3754,57356,-1
143.1198,145.829,145.829,57357,-1
150.806,154.8469,154.8469,57358,-1
156.1171,160.4207,160.4207,57359,-1
154.1517,159.0422,159.0422,57360,-1
147.4009,150.9051,150.9051,57361,-1
121.3374,125.0069,125.0069,57362,-1
180.4562,119.331,119.331,57363,1
138.2161,137.9183,137.9183,57364,-1
148.2641,148.1538,148.1538,57365,-1
132.0952,139.1803,139.1803,57366,-1
160.4082,162.8676,162.8676,57367,-1
161.8165,164.7724,164.7724,57368,-1
171.571,172.8323,172.8323,57369,-1
170.1716,169.6529,169.6529,57370,-1
167.2289,166.2208,166.2208,57371,1
168.8252,166.8985,166.8985,57372,1
144.8504,140.6653,140.6653,57373,1
40.9464,52.7546,52.7546,57374,1
98.4201,105.3778,105.3778,57375,-1
181.339,120.9351,120.9351,57376,1
125.7884,119.5452,119.5452,57377,1
127.2495,125.8846,125.8846,57378,-1
137.1461,139.307,139.307,57379,-1
133.6281,139.1478,139.1478,57380,-1
105.2368,106.9312,106.9312,57381,1
98.2522,100.6309,100.6309,57382,1
92.1005,95.2736,95.2736,57383,1
85.2278,90.6461,90.6461,57384,1
82.0288,87.3911,87.3911,57385,1
108.8514,116.7514,116.7514,57386,-1
182.0245,119.3243,119.3243,57387,1
110.1826,118.4883,118.4883,57388,-1
121.6374,131.7986,131.7986,57389,-1
127.8688,137.3616,137.3616,57390,-1
132.3947,140.4349,140.4349,57391,-1
131.581,138.0872,138.0872,57392,-1
116.238,120.77,120.77,57393,1
103.7291,107.2834,107.2834,57394,-1
97.6924,101.5924,101.5924,57395,-1
96.9873,102.6594,102.6594,57396,1
96.5084,100.9473,100.9473,57397,-1
176.227,112.8796,112.8796,57398,1
96.6316,100.5,100.5,57399,-1
94.0014,97.6073,97.6073,57400,-1
90.6874,94.3558,94.3558,57401,-1
89.4746,94.0879,94.0879,57402,-1
88.1217,93.4771,93.4771,57403,-1
86.9306,91.6469,91.6469,57404,-1
85.704,90.0173,90.0173,57405,-1
83.8405,89.2282,89.2282,57406,-1
81.9627,87.7297,87.7297,57407,-1
80.3124,86.3695,86.3695,57408,-1
131.7065,109.0909,109.0909,57409,1
78.9983,85.3033,85.3033,57410,-1
79.3102,85.7774,85.7774,57411,-1
77.7012,84.7582,84.7582,57412,-1
75.6124,85.0892,85.0892,57413,-1
183.0745,187.2518,187.2518,57414,-1
119.5164,129.8399,129.8399,57415,-1
102.4111,113.0312,113.0312,57416,-1
65.4136,79.2763,79.2763,57417,-1
90.6065,99.3931,99.3931,57418,-1
46.2373,60.6114,60.6114,57419,-1
58.2142,66.0416,66.0416,57420,-1
49.6465,57.6181,57.6181,57421,1
98.6235,114.4578,114.4578,57422,-1
108.1719,128.776,128.776,57423,-1
109.5565,130.6886,130.6886,57424,-1
109.3565,130.4717,130.4717,57425,-1
109.5976,131.6942,131.6942,57426,-1
119.5258,140.0235,140.0235,57427,-1
123.2604,141.854,141.854,57428,-1
109.0916,130.859,130.859,57429,-1
108.0542,129.6743,129.6743,57430,-1
70.0911,79.317,79.317,57431,-1
107.02,128.3461,128.3461,57432,-1
103.9589,123.8884,123.8884,57433,-1
117.8154,136.0605,136.0605,57434,-1
103.287,121.2455,121.2455,57435,-1
102.7945,118.813,118.813,57436,-1
