R,G,B,Im_Positions,Labels
83.50205,110.016625,110.016625,10356,1
81.597675,108.508975,108.508975,10357,1
77.134725,107.610325,107.610325,10358,1
124.66445,124.044675,124.044675,10359,-1
65.813975,101.785875,101.785875,10360,1
51.218975,92.286275,92.286275,10361,1
46.509625,84.8025,84.8025,10362,1
43.56915,81.307275,81.307275,10363,1
43.438125,82.747925,82.747925,10364,1
41.70865,82.2939,82.2939,10365,1
42.45135,85.31915,85.31915,10366,1
43.471,87.30865,87.30865,10367,1
95.59295,129.3297,129.3297,10368,1
203.463075,204.181075,204.181075,10369,1
127.411575,123.46845,123.46845,10370,1
60.79155,72.680075,72.680075,10371,-1
133.9666,153.06495,153.06495,10372,-1
134.971725,152.3678,152.3678,10373,-1
215.124125,214.6883,214.6883,10374,1
252.938125,252.9338,252.9338,10375,1
120.399375,134.561425,134.561425,10376,-1
132.280075,216.5474,216.5474,10377,-1
203.6155,223.663125,223.663125,10378,1
197.870575,193.713525,193.713525,10379,1
144.38655,141.0583,141.0583,10380,1
141.840225,141.180825,141.180825,10381,1
159.241675,148.456325,148.456325,10382,1
96.444475,98.053525,98.053525,10383,1
82.452225,89.11095,89.11095,10384,1
74.550675,80.19075,80.19075,10385,1
89.105075,82.009225,82.009225,10386,1
123.38005,107.2372,107.2372,10387,1
151.536175,146.640175,146.640175,10388,1
167.66505,160.1365,160.1365,10389,1
191.73515,188.09165,188.09165,10390,1
200.4735,195.643225,195.643225,10391,1
112.43935,112.8873,112.8873,10392,-1
197.94055,192.933475,192.933475,10393,1
194.710325,189.481275,189.481275,10394,1
191.542675,185.866825,185.866825,10395,1
189.505,183.345775,183.345775,10396,1
187.528175,181.57765,181.57765,10397,1
185.375825,178.73415,178.73415,10398,1
181.45555,176.855225,176.855225,10399,1
176.4362,173.7907,173.7907,10400,1
172.6245,170.358425,170.358425,10401,1
168.655225,167.50965,167.50965,10402,1
142.578525,140.671425,140.671425,10403,1
124.455575,112.936725,112.936725,10404,1
160.3871,158.690525,158.690525,10405,1
163.030825,162.355725,162.355725,10406,1
181.78085,179.295025,179.295025,10407,1
184.140075,180.544325,180.544325,10408,1
182.7014,178.62175,178.62175,10409,1
179.829,175.18055,175.18055,10410,1
180.313175,170.618775,170.618775,10411,1
179.167325,170.573225,170.573225,10412,1
180.214575,171.1221,171.1221,10413,1
178.34055,170.821025,170.821025,10414,1
136.75135,120.308925,120.308925,10415,1
149.309575,141.324,141.324,10416,1
141.546125,134.237975,134.237975,10417,1
89.022225,107.8364,107.8364,10418,1
83.1485,103.018425,103.018425,10419,1
112.449225,130.738125,130.738125,10420,1
115.539475,134.219275,134.219275,10421,1
137.633225,152.25035,152.25035,10422,1
134.712625,151.700525,151.700525,10423,1
93.66695,117.196025,117.196025,10424,1
81.082775,108.77395,108.77395,10425,1
153.9876,151.8089,151.8089,10426,1
78.319575,110.0018,110.0018,10427,1
62.19025,100.2826,100.2826,10428,1
49.74895,88.635275,88.635275,10429,1
45.613575,83.97205,83.97205,10430,1
44.43615,82.61625,82.61625,10431,1
43.1247,82.3247,82.3247,10432,1
42.977825,82.20225,82.20225,10433,1
42.911525,84.959875,84.959875,10434,1
43.3952,86.322775,86.322775,10435,1
127.9074,154.670825,154.670825,10436,1
183.0421,179.720125,179.720125,10437,1
190.349725,193.2209,193.2209,10438,1
47.7841,54.300375,54.300375,10439,-1
132.57665,148.9608,148.9608,10440,1
135.136475,150.942825,150.942825,10441,1
209.25205,205.793025,205.793025,10442,1
247.621725,246.221,246.221,10443,1
107.2181,109.79535,109.79535,10444,-1
119.5535,151.2737,151.2737,10445,-1
211.7119,219.649325,219.649325,10446,1
137.72765,135.823225,135.823225,10447,1
201.72605,196.374625,196.374625,10448,1
132.94695,128.835425,128.835425,10449,1
140.229275,134.5401,134.5401,10450,1
77.080275,84.399675,84.399675,10451,1
64.583475,49.556625,49.556625,10452,1
62.2922,61.4119,61.4119,10453,-1
60.499375,65.364925,65.364925,10454,-1
69.1449,77.905225,77.905225,10455,1
128.1497,129.324775,129.324775,10456,1
205.96475,202.9593,202.9593,10457,1
204.006325,199.519875,199.519875,10458,1
207.168325,199.6971,199.6971,10459,1
200.949075,196.0416,196.0416,10460,1
197.853275,193.4018,193.4018,10461,1
194.8284,188.444025,188.444025,10462,1
190.769325,184.65705,184.65705,10463,1
188.926725,182.9497,182.9497,10464,1
188.02355,181.813975,181.813975,10465,1
185.074475,177.9825,177.9825,10466,1
181.5979,176.6577,176.6577,10467,1
174.712475,171.308425,171.308425,10468,1
171.598975,169.13685,169.13685,10469,1
203.4752,196.852475,196.852475,10470,1
168.020175,166.6391,166.6391,10471,1
162.1229,159.312575,159.312575,10472,1
165.71205,164.368675,164.368675,10473,1
183.6734,181.196325,181.196325,10474,1
183.1089,179.560175,179.560175,10475,1
180.939175,176.6802,176.6802,10476,1
178.645875,173.700375,173.700375,10477,1
171.86975,160.3274,160.3274,10478,1
175.418275,165.6094,165.6094,10479,1
172.08645,164.6334,164.6334,10480,1
198.907125,193.51905,193.51905,10481,1
175.230425,168.720725,168.720725,10482,1
139.021175,130.788525,130.788525,10483,1
136.9123,138.024125,138.024125,10484,1
76.4834,96.025875,96.025875,10485,1
77.42755,99.3427,99.3427,10486,1
89.9122,111.693325,111.693325,10487,1
126.125675,145.17545,145.17545,10488,1
169.690675,181.006925,181.006925,10489,1
190.376925,199.368025,199.368025,10490,1
104.6277,126.71585,126.71585,10491,1
195.647475,189.5756,189.5756,10492,1
88.995975,114.35565,114.35565,10493,1
81.243,109.266925,109.266925,10494,1
59.495675,95.665275,95.665275,10495,1
50.929825,88.6666,88.6666,10496,1
47.138675,85.905525,85.905525,10497,1
46.330225,85.35775,85.35775,10498,1
44.646225,84.14215,84.14215,10499,1
74.2057,108.4033,108.4033,10500,1
81.090925,115.022,115.022,10501,1
49.902125,90.527425,90.527425,10502,1
191.192025,185.62205,185.62205,10503,1
160.8314,179.580075,179.580075,10504,1
79.86055,85.23115,85.23115,10505,-1
138.3846,153.918,153.918,10506,1
145.5322,161.17245,161.17245,10507,1
162.970525,167.747425,167.747425,10508,1
222.57495,221.22095,221.22095,10509,1
205.783025,199.771,199.771,10510,1
153.257575,151.404275,151.404275,10511,1
151.845175,153.680175,153.680175,10512,-1
32.846525,38.5483,38.5483,10513,-1
171.021975,169.1111,169.1111,10514,1
181.66075,175.56645,175.56645,10515,1
36.645675,39.723725,39.723725,10516,-1
135.963375,131.143725,131.143725,10517,1
115.9973,108.21475,108.21475,10518,1
118.59535,93.514875,93.514875,10519,1
91.243025,75.37855,75.37855,10520,1
76.18305,77.082475,77.082475,10521,-1
72.685975,84.299175,84.299175,10522,-1
101.042475,104.5078,104.5078,10523,1
196.133825,195.541025,195.541025,10524,1
199.311475,194.61555,194.61555,10525,1
179.771875,172.613375,172.613375,10526,1
200.201675,195.238425,195.238425,10527,1
197.60735,193.33545,193.33545,10528,1
194.29845,187.264725,187.264725,10529,1
189.954775,183.3172,183.3172,10530,1
188.355875,182.38175,182.38175,10531,1
187.966325,182.22355,182.22355,10532,1
184.14075,178.63665,178.63665,10533,1
180.05925,174.592675,174.592675,10534,1
174.12585,169.16085,169.16085,10535,1
170.46745,167.6581,167.6581,10536,1
187.0391,182.32335,182.32335,10537,1
165.986975,163.753425,163.753425,10538,1
162.2338,159.601575,159.601575,10539,1
170.695725,168.95765,168.95765,10540,1
183.903575,181.34495,181.34495,10541,1
180.65255,176.049625,176.049625,10542,1
177.44865,173.686925,173.686925,10543,1
180.51175,175.369225,175.369225,10544,1
171.8297,159.546625,159.546625,10545,1
175.10005,164.3083,164.3083,10546,1
174.68535,163.83375,163.83375,10547,1
195.348525,190.950525,190.950525,10548,1
176.153025,169.87655,169.87655,10549,1
131.815525,122.672925,122.672925,10550,1
128.698225,133.7014,133.7014,10551,1
72.810775,92.85815,92.85815,10552,1
74.964525,96.2483,96.2483,10553,1
85.236475,107.038325,107.038325,10554,1
152.784,166.757125,166.757125,10555,1
193.509725,200.96625,200.96625,10556,-1
230.37475,234.251375,234.251375,10557,1
107.224325,128.242825,128.242825,10558,1
197.621575,192.6682,192.6682,10559,1
89.52375,113.44765,113.44765,10560,1
80.47715,108.33015,108.33015,10561,1
60.505775,96.2214,96.2214,10562,1
51.552875,88.706875,88.706875,10563,1
48.9729,87.968125,87.968125,10564,1
47.465125,86.8229,86.8229,10565,1
45.81305,85.855575,85.855575,10566,1
162.6904,180.55455,180.55455,10567,1
252.8605,253.2776,253.2776,10568,1
248.50805,249.78495,249.78495,10569,1
181.69865,176.099975,176.099975,10570,1
87.946625,90.51885,90.51885,10571,-1
45.97545,56.011725,56.011725,10572,-1
24.23625,34.9643,34.9643,10573,-1
47.449275,56.175375,56.175375,10574,-1
46.847725,49.01145,49.01145,10575,-1
49.420325,46.100575,46.100575,10576,-1
54.669025,44.091525,44.091525,10577,1
94.64115,66.061775,66.061775,10578,1
59.0107,48.4394,48.4394,10579,1
28.630025,34.4203,34.4203,10580,-1
176.0272,171.712025,171.712025,10581,1
97.370125,98.8877,98.8877,10582,-1
117.1512,106.08065,106.08065,10583,1
177.950175,112.023475,112.023475,10584,1
154.63575,88.052,88.052,10585,1
90.43945,64.067575,64.067575,10586,1
96.814425,106.251075,106.251075,10587,1
70.654925,76.33525,76.33525,10588,1
173.8567,172.5738,172.5738,10589,1
193.12535,188.93805,188.93805,10590,1
198.650625,193.7028,193.7028,10591,1
193.244625,187.94015,187.94015,10592,1
194.33375,190.792025,190.792025,10593,1
191.913275,185.5055,185.5055,10594,1
188.706625,182.219,182.219,10595,1
187.16725,181.6477,181.6477,10596,1
187.618075,182.038625,182.038625,10597,1
183.74935,178.63955,178.63955,10598,1
177.45515,173.3413,173.3413,10599,1
172.97155,168.6249,168.6249,10600,1
169.257175,166.743375,166.743375,10601,1
164.0511,161.983525,161.983525,10602,1
187.208425,182.01265,182.01265,10603,1
161.3195,159.651175,159.651175,10604,1
174.03505,171.905275,171.905275,10605,1
185.162025,182.325875,182.325875,10606,1
178.854075,174.75255,174.75255,10607,1
173.6211,170.773475,170.773475,10608,1
176.100375,169.597275,169.597275,10609,1
173.20225,162.214075,162.214075,10610,1
180.3943,170.0469,170.0469,10611,1
181.752375,173.5551,173.5551,10612,1
170.1084,161.500375,161.500375,10613,1
152.5899,144.24855,144.24855,10614,1
131.95175,123.014325,123.014325,10615,1
106.516675,116.684125,116.684125,10616,1
71.862725,90.713675,90.713675,10617,1
76.075125,95.168,95.168,10618,1
122.572125,139.55595,139.55595,10619,1
198.41155,205.585575,205.585575,10620,-1
218.895825,222.307175,222.307175,10621,-1
229.639125,233.255475,233.255475,10622,1
105.876375,126.128625,126.128625,10623,1
89.759475,113.2022,113.2022,10624,1
177.362525,173.4566,173.4566,10625,1
142.52,142.761625,142.761625,10626,1
73.391375,103.61805,103.61805,10627,1
59.907375,95.61725,95.61725,10628,1
51.532375,89.2155,89.2155,10629,1
49.1254,87.9417,87.9417,10630,1
48.405825,86.838275,86.838275,10631,1
47.622975,86.7104,86.7104,10632,1
189.44575,201.684375,201.684375,10633,1
128.026325,119.089525,119.089525,10634,1
54.329575,41.55715,41.55715,10635,1
23.856075,24.995875,24.995875,10636,-1
121.32775,129.91265,129.91265,10637,1
66.9091,56.239375,56.239375,10638,1
129.338175,83.555375,83.555375,10639,1
112.449425,70.692725,70.692725,10640,1
186.563075,129.7425,129.7425,10641,1
184.239025,115.3697,115.3697,10642,1
134.556325,77.320125,77.320125,10643,1
29.01905,30.1722,30.1722,10644,-1
108.811875,107.286125,107.286125,10645,-1
126.829825,119.817725,119.817725,10646,1
159.454775,120.6765,120.6765,10647,1
102.775825,116.1809,116.1809,10648,1
141.687575,103.664375,103.664375,10649,1
156.063325,133.862875,133.862875,10650,1
131.278175,139.0464,139.0464,10651,1
63.20275,71.0238,71.0238,10652,1
189.982825,187.0056,187.0056,10653,1
200.03995,194.9147,194.9147,10654,1
196.282175,192.2638,192.2638,10655,1
188.973525,185.548275,185.548275,10656,1
188.9451,183.3554,183.3554,10657,1
187.13085,181.812425,181.812425,10658,1
87.764725,110.3548,110.3548,10659,1
186.299825,181.759625,181.759625,10660,1
186.1402,181.23085,181.23085,10661,1
182.456025,178.319075,178.319075,10662,1
176.109625,173.6954,173.6954,10663,1
171.68685,169.671925,169.671925,10664,1
167.976975,166.441125,166.441125,10665,1
162.8691,161.264525,161.264525,10666,1
160.9265,159.910375,159.910375,10667,1
176.7971,174.595975,174.595975,10668,1
183.910975,180.12695,180.12695,10669,1
87.40945,112.528025,112.528025,10670,1
178.44105,174.9459,174.9459,10671,1
173.8424,170.667775,170.667775,10672,1
174.24915,166.331825,166.331825,10673,1
179.752675,169.6067,169.6067,10674,1
187.79085,179.0667,179.0667,10675,1
180.976275,173.774075,173.774075,10676,1
166.842675,158.855425,158.855425,10677,1
132.3061,123.219325,123.219325,10678,1
93.742675,105.51745,105.51745,10679,1
69.22355,89.884,89.884,10680,1
110.06305,132.92515,132.92515,10681,1
71.80445,94.087675,94.087675,10682,1
155.18025,169.45305,169.45305,10683,1
214.16215,218.781875,218.781875,10684,-1
229.50005,231.322025,231.322025,10685,1
226.4898,228.086325,228.086325,10686,-1
138.9744,153.850525,153.850525,10687,1
88.075925,111.7748,111.7748,10688,1
71.8605,103.289025,103.289025,10689,1
57.922525,93.4696,93.4696,10690,1
51.2796,89.477725,89.477725,10691,1
144.336025,164.0381,164.0381,10692,1
49.0746,87.3623,87.3623,10693,1
48.567825,87.023825,87.023825,10694,1
48.647525,86.987425,86.987425,10695,1
216.066675,223.419375,223.419375,10696,1
239.038325,226.3578,226.3578,10697,1
172.79455,101.7642,101.7642,10698,1
107.85035,70.906475,70.906475,10699,1
170.84315,126.901425,126.901425,10700,1
197.94795,131.694525,131.694525,10701,1
187.818325,109.8522,109.8522,10702,0
177.247725,188.525075,188.525075,10703,1
224.093675,160.38075,160.38075,10704,1
211.479675,156.46225,156.46225,10705,1
183.915,122.524925,122.524925,10706,1
121.925575,108.365025,108.365025,10707,1
127.036375,123.07915,123.07915,10708,1
139.311275,133.381975,133.381975,10709,1
81.159525,74.370975,74.370975,10710,1
19.000425,17.686425,17.686425,10711,1
23.812975,24.39045,24.39045,10712,1
31.637,36.903525,36.903525,10713,1
229.96415,233.930975,233.930975,10714,-1
75.92015,76.681,76.681,10715,1
192.73075,189.74255,189.74255,10716,1
198.62135,194.162775,194.162775,10717,1
193.282875,190.2796,190.2796,10718,1
190.644425,188.979675,188.979675,10719,1
188.655725,184.2976,184.2976,10720,1
184.91365,181.042975,181.042975,10721,1
184.63545,181.563275,181.563275,10722,1
184.900775,180.7018,180.7018,10723,1
181.970475,178.479475,178.479475,10724,1
116.406575,137.47645,137.47645,10725,1
174.531225,173.789425,173.789425,10726,1
169.383925,169.2136,169.2136,10727,1
166.44775,165.691725,165.691725,10728,1
161.9832,161.3303,161.3303,10729,1
161.6969,161.7259,161.7259,10730,1
179.8151,177.7576,177.7576,10731,1
183.75015,179.518625,179.518625,10732,1
179.519925,175.94455,175.94455,10733,1
175.018,170.703875,170.703875,10734,1
174.907875,166.18505,166.18505,10735,1
181.1647,176.851775,176.851775,10736,1
83.894675,115.8586,115.8586,10737,1
175.171275,167.1937,167.1937,10738,1
180.81775,172.10415,172.10415,10739,1
183.0734,175.009875,175.009875,10740,1
156.155425,146.919775,146.919775,10741,1
136.86345,129.12665,129.12665,10742,1
83.231425,97.156825,97.156825,10743,1
67.635125,89.55525,89.55525,10744,1
88.609425,109.631925,109.631925,10745,1
177.31595,189.004575,189.004575,10746,-1
222.549175,226.123225,226.123225,10747,-1
66.70975,107.045075,107.045075,10748,1
224.647075,226.668925,226.668925,10749,-1
234.33815,233.98785,233.98785,10750,-1
122.044825,137.40255,137.40255,10751,1
89.134075,113.4003,113.4003,10752,1
71.1916,103.749475,103.749475,10753,1
56.006675,93.659675,93.659675,10754,1
52.158925,90.5298,90.5298,10755,1
50.086125,88.579975,88.579975,10756,1
48.898925,87.865925,87.865925,10757,1
47.616125,85.69825,85.69825,10758,1
49.767525,92.520275,92.520275,10759,1
242.4822,244.819375,244.819375,10760,1
243.37515,225.643625,225.643625,10761,1
208.7667,147.749925,147.749925,10762,1
140.16455,91.2944,91.2944,10763,1
166.680625,132.194675,132.194675,10764,1
224.075075,174.970225,174.970225,10765,1
205.4436,152.2979,152.2979,10766,1
200.216,151.4833,151.4833,10767,1
180.852725,155.07705,155.07705,10768,1
123.344775,114.8237,114.8237,10769,1
44.862775,88.301975,88.301975,10770,1
142.462675,136.5447,136.5447,10771,1
134.387125,129.456975,129.456975,10772,1
117.716525,103.418075,103.418075,10773,1
180.32475,118.484175,118.484175,10774,1
140.94215,75.890125,75.890125,10775,1
95.5676,52.97975,52.97975,10776,1
35.647575,35.75495,35.75495,10777,1
48.619175,54.08925,54.08925,10778,1
184.912,183.37335,183.37335,10779,1
197.30075,194.443175,194.443175,10780,1
43.873125,87.139275,87.139275,10781,1
193.107475,190.0554,190.0554,10782,1
189.790475,187.3835,187.3835,10783,1
186.571425,183.6061,183.6061,10784,1
183.788225,180.20545,180.20545,10785,1
182.4114,180.0436,180.0436,10786,1
184.067425,180.30915,180.30915,10787,1
181.005475,178.0978,178.0978,10788,1
174.295975,173.06775,173.06775,10789,1
169.2351,168.54895,168.54895,10790,1
166.976725,167.08135,167.08135,10791,1
44.954575,88.631325,88.631325,10792,1
161.3762,161.962475,161.962475,10793,1
163.352325,163.89465,163.89465,10794,1
182.456725,179.527725,179.527725,10795,1
183.317325,179.3541,179.3541,10796,1
176.48225,173.35425,173.35425,10797,1
174.879175,170.232475,170.232475,10798,1
172.88025,163.6442,163.6442,10799,1
171.327825,162.041675,162.041675,10800,1
171.16035,165.691625,165.691625,10801,1
185.360025,180.07815,180.07815,10802,1
43.385825,88.82645,88.82645,10803,1
156.008275,147.733975,147.733975,10804,1
135.0077,133.141975,133.141975,10805,1
83.0119,98.20675,98.20675,10806,1
70.6717,92.1391,92.1391,10807,1
119.9855,137.428875,137.428875,10808,1
197.3962,206.82945,206.82945,10809,-1
228.4281,231.391625,231.391625,10810,-1
225.641275,226.285275,226.285275,10811,-1
216.23995,217.2473,217.2473,10812,-1
96.44345,116.272425,116.272425,10813,1
55.71085,96.502575,96.502575,10814,1
86.21415,112.0715,112.0715,10815,1
67.262575,101.156525,101.156525,10816,1
55.4499,94.4607,94.4607,10817,1
52.7415,91.341625,91.341625,10818,1
49.578875,89.220125,89.220125,10819,1
48.743975,88.682225,88.682225,10820,1
61.2299,97.675025,97.675025,10821,1
219.448775,216.610575,216.610575,10822,1
173.95585,153.257275,153.257275,10823,1
174.709775,160.66075,160.66075,10824,1
254.86835,254.893475,254.893475,10825,1
158.66285,145.39335,145.39335,10826,1
119.59205,117.44955,117.44955,10827,1
177.293375,165.146975,165.146975,10828,1
179.14785,165.9659,165.9659,10829,1
136.669425,133.65865,133.65865,10830,1
155.933225,148.0239,148.0239,10831,1
153.116875,143.84705,143.84705,10832,1
126.49575,121.767525,121.767525,10833,1
125.99055,122.62295,122.62295,10834,1
139.00545,106.65145,106.65145,10835,1
254.9876,254.986,254.986,10836,1
198.681975,128.3959,128.3959,10837,1
174.907725,108.75385,108.75385,10838,1
166.2206,103.18555,103.18555,10839,1
85.523975,91.146175,91.146175,10840,1
66.7238,70.652275,70.652275,10841,1
174.42965,171.475275,171.475275,10842,1
194.471675,191.556025,191.556025,10843,1
192.56205,189.929825,189.929825,10844,1
189.1269,186.31115,186.31115,10845,1
187.235675,183.685025,183.685025,10846,1
192.48845,191.31475,191.31475,10847,1
71.2471,75.026625,75.026625,10848,-1
185.29015,180.38565,180.38565,10849,1
182.736325,178.8231,178.8231,10850,1
183.45205,180.105875,180.105875,10851,1
180.849125,178.33305,178.33305,10852,1
174.69015,172.393675,172.393675,10853,1
169.962025,169.0311,169.0311,10854,1
165.438325,167.1059,167.1059,10855,1
163.647575,164.0611,164.0611,10856,1
164.98105,165.138825,165.138825,10857,1
181.2783,179.48155,179.48155,10858,1
65.143,64.95355,64.95355,10859,-1
184.05145,179.1125,179.1125,10860,1
178.097775,174.283375,174.283375,10861,1
177.949425,173.614525,173.614525,10862,1
171.765125,162.881375,162.881375,10863,1
177.64345,170.84615,170.84615,10864,1
176.727475,171.04765,171.04765,10865,1
176.803625,173.544925,173.544925,10866,1
149.834675,141.324325,141.324325,10867,1
128.182775,130.89485,130.89485,10868,1
78.764925,98.06045,98.06045,10869,1
105.25285,106.79765,106.79765,10870,-1
69.5657,94.20955,94.20955,10871,1
134.146275,151.0845,151.0845,10872,1
208.693175,216.777925,216.777925,10873,-1
227.470125,230.606,230.606,10874,-1
226.009475,226.853275,226.853275,10875,-1
182.186025,187.687775,187.687775,10876,1
95.19075,114.913775,114.913775,10877,1
83.008925,110.1189,110.1189,10878,1
61.64075,97.3692,97.3692,10879,1
54.241575,93.3229,93.3229,10880,1
134.950325,130.37175,130.37175,10881,1
51.898825,90.677,90.677,10882,1
49.07555,89.768725,89.768725,10883,1
47.41575,87.481925,87.481925,10884,1
87.199175,118.8726,118.8726,10885,1
111.937925,109.96865,109.96865,10886,1
141.011025,129.0335,129.0335,10887,1
170.927025,160.41185,160.41185,10888,1
160.636625,151.6864,151.6864,10889,1
153.0364,144.9549,144.9549,10890,1
145.011625,137.261425,137.261425,10891,1
150.833125,138.7642,138.7642,10892,1
105.16665,99.61815,99.61815,10893,1
68.865625,67.601925,67.601925,10894,-1
96.3101,92.7885,92.7885,10895,1
56.22245,55.477975,55.477975,10896,-1
73.640575,69.284825,69.284825,10897,-1
64.9774,64.524975,64.524975,10898,1
91.59085,71.46235,71.46235,10899,1
194.145225,143.8001,143.8001,10900,1
186.4707,120.253,120.253,10901,1
136.325275,108.458175,108.458175,10902,1
161.813925,155.400575,155.400575,10903,1
99.88535,108.946675,108.946675,10904,1
102.366,100.920325,100.920325,10905,1
205.44035,200.70715,200.70715,10906,1
195.3842,190.63945,190.63945,10907,1
192.138775,188.741625,188.741625,10908,1
189.319875,185.95555,185.95555,10909,1
188.110425,183.426525,183.426525,10910,1
185.47365,179.5443,179.5443,10911,1
183.176,178.725325,178.725325,10912,1
182.598425,178.805525,178.805525,10913,1
163.8453,156.792225,156.792225,10914,1
180.8366,177.9053,177.9053,10915,1
174.143825,171.03325,171.03325,10916,1
170.527175,168.790075,168.790075,10917,1
166.046025,167.25315,167.25315,10918,1
163.390925,162.9218,162.9218,10919,1
166.133025,165.0093,165.0093,10920,1
183.2116,181.287325,181.287325,10921,1
185.34385,180.79895,180.79895,10922,1
178.9397,174.099625,174.099625,10923,1
176.4721,169.712125,169.712125,10924,1
165.00825,159.347525,159.347525,10925,1
175.366175,165.478025,165.478025,10926,1
187.809225,181.3836,181.3836,10927,1
188.7295,183.2408,183.2408,10928,1
183.7155,180.061825,180.061825,10929,1
147.640375,138.813725,138.813725,10930,1
119.145625,129.993975,129.993975,10931,1
77.626075,98.1112,98.1112,10932,1
69.58505,94.250125,94.250125,10933,1
142.675725,159.2482,159.2482,10934,1
203.705775,212.5306,212.5306,10935,1
168.912575,162.0231,162.0231,10936,1
221.77885,225.904425,225.904425,10937,1
219.422375,221.859675,221.859675,10938,1
140.535875,153.9933,153.9933,10939,1
92.12665,114.31615,114.31615,10940,1
79.174725,107.937275,107.937275,10941,1
57.75085,95.317,95.317,10942,1
52.9288,93.103525,93.103525,10943,1
50.193575,90.3627,90.3627,10944,1
48.03305,88.76275,88.76275,10945,1
47.27745,87.596275,87.596275,10946,1
174.248425,168.1221,168.1221,10947,1
113.076625,139.93445,139.93445,10948,1
229.7116,229.780075,229.780075,10949,-1
30.770575,30.95445,30.95445,10950,-1
96.605725,92.0858,92.0858,10951,1
70.50285,66.955825,66.955825,10952,-1
86.4243,82.3818,82.3818,10953,1
31.42695,31.505825,31.505825,10954,-1
37.43805,35.71605,35.71605,10955,-1
33.35565,32.3614,32.3614,10956,-1
30.3144,28.455125,28.455125,10957,-1
232.19155,232.944075,232.944075,10958,-1
212.872125,215.885575,215.885575,10959,-1
168.778725,163.565075,163.565075,10960,1
45.60485,37.9914,37.9914,10961,1
34.276,31.26215,31.26215,10962,-1
37.48625,30.270875,30.270875,10963,1
55.47025,38.8556,38.8556,10964,1
16.422325,15.366225,15.366225,10965,1
42.19325,42.506475,42.506475,10966,1
170.519225,146.043975,146.043975,10967,1
158.746825,145.27545,145.27545,10968,1
78.719675,82.97285,82.97285,10969,1
129.097325,125.43465,125.43465,10970,1
159.486775,155.75015,155.75015,10971,1
203.85855,198.580625,198.580625,10972,1
194.4705,190.16255,190.16255,10973,1
192.1167,187.98525,187.98525,10974,1
188.701975,184.9551,184.9551,10975,1
187.5164,183.183425,183.183425,10976,1
185.269725,180.304375,180.304375,10977,1
184.119975,179.0036,179.0036,10978,1
182.601125,177.61925,177.61925,10979,1
179.530425,176.23035,176.23035,10980,1
172.652225,169.44205,169.44205,10981,1
149.448975,145.012475,145.012475,10982,1
169.7037,167.590325,167.590325,10983,1
165.6231,165.1205,165.1205,10984,1
162.20005,159.8646,159.8646,10985,1
170.298175,167.816525,167.816525,10986,1
184.701325,181.21815,181.21815,10987,1
187.42495,183.745,183.745,10988,1
180.07615,175.661275,175.661275,10989,1
181.72945,174.053275,174.053275,10990,1
180.317075,172.5338,172.5338,10991,1
184.6011,179.6709,179.6709,10992,1
139.4136,135.373375,135.373375,10993,1
191.3182,186.72055,186.72055,10994,1
180.2914,175.71295,175.71295,10995,1
150.6811,140.567625,140.567625,10996,1
102.178725,118.591275,118.591275,10997,1
82.2719,105.922975,105.922975,10998,1
91.6149,115.7507,115.7507,10999,1
134.7249,153.640875,153.640875,11000,1
172.6482,185.38475,185.38475,11001,1
191.45075,198.735225,198.735225,11002,1
170.893525,181.2015,181.2015,11003,1
133.564975,130.247975,130.247975,11004,1
88.730175,114.514675,114.514675,11005,1
85.31945,113.0458,113.0458,11006,1
74.3918,107.689975,107.689975,11007,1
55.65205,95.33485,95.33485,11008,1
51.43855,92.8506,92.8506,11009,1
48.959975,91.109575,91.109575,11010,1
48.148525,89.888825,89.888825,11011,1
46.5293,87.717225,87.717225,11012,1
139.367525,161.875225,161.875225,11013,1
186.761925,186.604525,186.604525,11014,-1
168.48725,161.9745,161.9745,11015,1
70.121875,64.855925,64.855925,11016,1
45.7156,40.239525,40.239525,11017,1
60.9468,50.92625,50.92625,11018,1
100.829125,68.060975,68.060975,11019,1
93.224725,63.162025,63.162025,11020,1
171.71775,111.893475,111.893475,11021,1
170.424775,96.6689,96.6689,11022,1
156.233425,97.904575,97.904575,11023,1
191.1938,115.74485,115.74485,11024,1
155.342675,89.10075,89.10075,11025,1
164.857875,161.776875,161.776875,11026,1
181.9842,115.4862,115.4862,11027,1
167.6194,91.231625,91.231625,11028,1
99.8027,67.7039,67.7039,11029,1
22.950025,24.353625,24.353625,11030,-1
48.1637,56.95815,56.95815,11031,1
66.710325,75.52765,75.52765,11032,1
101.216125,101.0846,101.0846,11033,1
172.439825,167.6945,167.6945,11034,1
181.10575,177.832025,177.832025,11035,1
195.058125,190.713275,190.713275,11036,1
110.6393,110.674975,110.674975,11037,-1
191.192925,185.70065,185.70065,11038,1
187.63725,183.23345,183.23345,11039,1
186.848925,182.36005,182.36005,11040,1
184.8254,179.0645,179.0645,11041,1
184.138125,178.112425,178.112425,11042,1
183.226,177.31545,177.31545,11043,1
178.864325,175.102225,175.102225,11044,1
172.1129,169.731875,169.731875,11045,1
168.9026,166.6718,166.6718,11046,1
163.2718,161.0179,161.0179,11047,1
132.4751,117.73325,117.73325,11048,1
161.52395,158.89535,158.89535,11049,1
170.30665,167.510525,167.510525,11050,1
186.3156,182.3722,182.3722,11051,1
187.66345,183.760275,183.760275,11052,1
180.2227,177.66945,177.66945,11053,1
