R,G,B,Im_Positions,Labels
102.2363,120.8327,120.8327,39375,1
102.3399,121.4458,121.4458,39376,1
101.8414,121.5875,121.5875,39377,1
103.9961,123.2533,123.2533,39378,1
105.3358,124.9262,124.9262,39379,1
32.6712,28.6806,28.6806,39380,-1
103.3012,124.7884,124.7884,39381,1
156.2297,170.0819,170.0819,39382,1
191.3473,199.9197,199.9197,39383,-1
208.9411,215.9546,215.9546,39384,-1
206.8489,214.1424,214.1424,39385,-1
190.2496,200.8892,200.8892,39386,1
143.2848,158.9799,158.9799,39387,1
130.283,144.5139,144.5139,39388,1
114.9645,131.4158,131.4158,39389,1
105.9137,125.8862,125.8862,39390,1
33.4246,31.0737,31.0737,39391,-1
97.8173,121.3043,121.3043,39392,1
92.0013,117.7364,117.7364,39393,1
84.1943,112.9891,112.9891,39394,1
76.4571,108.3457,108.3457,39395,1
66.3782,101.3346,101.3346,39396,1
152.2445,171.4659,171.4659,39397,1
253.7365,253.7246,253.7246,39398,1
162.5128,159.7404,159.7404,39399,1
161.5625,158.4019,158.4019,39400,1
160.1774,156.4139,156.4139,39401,1
42.6934,39.0974,39.0974,39402,-1
169.5716,165.1991,165.1991,39403,1
167.5937,163.4985,163.4985,39404,1
177.3817,173.0029,173.0029,39405,1
185.9954,179.5184,179.5184,39406,1
237.481,237.1092,237.1092,39407,1
87.1705,98.8388,98.8388,39408,1
87.0196,104.4689,104.4689,39409,1
134.3419,142.7986,142.7986,39410,1
156.7135,155.7997,155.7997,39411,1
181.063,177.5418,177.5418,39412,1
46.2992,46.4083,46.4083,39413,-1
236.9117,237.2487,237.2487,39414,1
233.9014,233.4158,233.4158,39415,1
233.7626,229.4868,229.4868,39416,1
225.3101,220.3332,220.3332,39417,1
196.6823,187.7622,187.7622,39418,1
186.5036,180.0984,180.0984,39419,1
171.644,165.5821,165.5821,39420,1
155.6612,150.563,150.563,39421,1
147.4138,143.2643,143.2643,39422,1
141.8331,139.3718,139.3718,39423,1
70.3348,69.8979,69.8979,39424,-1
76.7494,87.0321,87.0321,39425,1
56.1511,59.4363,59.4363,39426,1
98.6722,104.7051,104.7051,39427,1
128.344,134.1608,134.1608,39428,1
142.3578,144.9335,144.9335,39429,1
151.2578,148.101,148.101,39430,1
165.4818,165.5033,165.5033,39431,1
134.325,134.7588,134.7588,39432,1
62.3701,74.2565,74.2565,39433,1
108.8374,113.4854,113.4854,39434,-1
198.6813,190.9335,190.9335,39435,1
97.3045,101.3929,101.3929,39436,-1
141.6843,139.3637,139.3637,39437,1
169.3272,150.7464,150.7464,39438,1
183.3863,151.2154,151.2154,39439,1
114.3082,110.8788,110.8788,39440,1
59.5957,63.0323,63.0323,39441,1
102.5069,100.952,100.952,39442,1
132.2132,128.6324,128.6324,39443,1
169.7345,167.1484,167.1484,39444,1
212.2578,206.6691,206.6691,39445,1
59.5223,67.0035,67.0035,39446,1
202.9167,196.1624,196.1624,39447,1
203.3229,198.6322,198.6322,39448,1
210.0119,203.9863,203.9863,39449,1
203.7985,196.7559,196.7559,39450,1
192.5565,185.1592,185.1592,39451,1
195.4017,188.7362,188.7362,39452,1
196.1091,191.4459,191.4459,39453,1
194.004,191.7403,191.7403,39454,1
188.9021,187.6454,187.6454,39455,1
185.3338,184.4348,184.4348,39456,1
183.8149,182.8381,182.8381,39457,1
194.3127,187.5051,187.5051,39458,1
182.235,181.2904,181.2904,39459,1
179.3616,177.4485,177.4485,39460,1
179.4513,177.3638,177.3638,39461,1
182.3056,180.3686,180.3686,39462,1
172.7653,168.9626,168.9626,39463,1
186.5494,183.4711,183.4711,39464,1
189.822,186.0396,186.0396,39465,1
196.034,191.6947,191.6947,39466,1
199.1204,194.1328,194.1328,39467,1
202.2412,197.0879,197.0879,39468,1
190.9499,182.2324,182.2324,39469,1
201.0142,196.1412,196.1412,39470,1
202.6665,198.6357,198.6357,39471,1
194.9368,190.415,190.415,39472,1
191.1737,187.3761,187.3761,39473,1
194.7945,190.8185,190.8185,39474,1
198.2043,193.5207,193.5207,39475,1
199.3793,193.4313,193.4313,39476,1
199.8278,193.1466,193.1466,39477,1
203.4041,195.8682,195.8682,39478,1
198.7439,190.5524,190.5524,39479,1
190.8468,183.1887,183.1887,39480,1
170.9543,158.7081,158.7081,39481,1
153.4874,138.4086,138.4086,39482,1
168.3308,166.6726,166.6726,39483,1
127.9286,133.0754,133.0754,39484,1
98.4124,114.5492,114.5492,39485,1
103.5008,117.9991,117.9991,39486,1
90.6729,113.5716,113.5716,39487,1
92.8795,113.1336,113.1336,39488,1
93.0545,113.5847,113.5847,39489,1
103.1878,119.1463,119.1463,39490,1
184.5174,177.2453,177.2453,39491,1
104.2772,121.2913,121.2913,39492,1
101.4558,121.4001,121.4001,39493,1
98.8727,119.7731,119.7731,39494,1
98.2802,120.3824,120.3824,39495,1
98.8068,122.059,122.059,39496,1
96.6319,120.927,120.927,39497,1
106.8894,127.5277,127.5277,39498,1
155.7316,168.9447,168.9447,39499,1
194.7633,203.6391,203.6391,39500,-1
208.2047,215.354,215.354,39501,-1
189.0816,183.731,183.731,39502,1
205.4912,213.9217,213.9217,39503,-1
197.0469,206.8117,206.8117,39504,1
141.1595,156.2328,156.2328,39505,1
129.8935,145.8621,145.8621,39506,1
114.69,131.0017,131.0017,39507,1
108.7799,127.8257,127.8257,39508,1
99.5529,123.1446,123.1446,39509,1
92.5041,118.6845,118.6845,39510,1
84.5018,113.1376,113.1376,39511,1
74.7107,107.0199,107.0199,39512,1
184.1431,177.8651,177.8651,39513,1
64.5266,99.5154,99.5154,39514,1
172.2346,187.4746,187.4746,39515,1
245.843,245.7646,245.7646,39516,-1
156.7324,153.4735,153.4735,39517,1
149.5957,145.2306,145.2306,39518,1
163.5651,159.471,159.471,39519,1
168.8622,164.7423,164.7423,39520,1
167.7351,163.1442,163.1442,39521,1
179.9705,173.9963,173.9963,39522,1
196.4984,190.7565,190.7565,39523,1
177.8036,170.4846,170.4846,39524,1
215.4509,217.5442,217.5442,39525,1
82.1044,97.0709,97.0709,39526,1
59.1566,73.0405,73.0405,39527,1
120.858,132.6587,132.6587,39528,1
141.5054,140.5314,140.5314,39529,-1
218.8557,216.2821,216.2821,39530,1
184.7618,190.5071,190.5071,39531,-1
43.448,53.6723,53.6723,39532,-1
79.8214,87.4867,87.4867,39533,-1
130.9717,137.0934,137.0934,39534,-1
184.9552,178.2667,178.2667,39535,1
180.5776,184.9164,184.9164,39536,1
224.4158,226.3833,226.3833,39537,1
242.5293,242.2859,242.2859,39538,1
233.3818,233.0308,233.0308,39539,1
211.1048,206.133,206.133,39540,1
167.9303,160.072,160.072,39541,1
98.2727,106.131,106.131,39542,1
56.3898,66.6013,66.6013,39543,1
69.6115,77.4893,77.4893,39544,1
127.8969,131.273,131.273,39545,1
190.9966,184.8338,184.8338,39546,1
131.1298,133.0771,133.0771,39547,1
128.4907,128.3948,128.3948,39548,1
87.508,95.4798,95.4798,39549,1
57.3831,66.2869,66.2869,39550,1
56.7376,63.9968,63.9968,39551,1
86.9875,93.0278,93.0278,39552,-1
108.2912,109.2422,109.2422,39553,-1
148.5025,143.7121,143.7121,39554,1
159.4717,140.9607,140.9607,39555,1
176.3268,146.7037,146.7037,39556,1
170.7495,170.9053,170.9053,39557,1
195.6327,189.7438,189.7438,39558,1
111.2356,108.3414,108.3414,39559,1
141.0787,136.5031,136.5031,39560,1
110.9757,106.9662,106.9662,39561,1
127.4778,124.2287,124.2287,39562,1
169.7286,166.3169,166.3169,39563,1
196.7105,192.1716,192.1716,39564,1
85.7682,91.2273,91.2273,39565,-1
125.8677,127.472,127.472,39566,-1
202.6544,195.7691,195.7691,39567,1
197.4542,190.699,190.699,39568,1
200.2986,195.5217,195.5217,39569,1
194.0924,188.9124,188.9124,39570,1
192.0944,187.4875,187.4875,39571,1
185.066,181.4911,181.4911,39572,1
187.5493,185.7586,185.7586,39573,1
184.0943,181.6462,181.6462,39574,1
184.7327,181.5663,181.5663,39575,1
182.4854,180.153,180.153,39576,1
178.8288,175.4174,175.4174,39577,1
179.7353,177.6803,177.6803,39578,1
177.3387,174.9511,174.9511,39579,1
201.8297,194.6822,194.6822,39580,1
177.2282,173.4063,173.4063,39581,1
187.9866,185.4414,185.4414,39582,1
188.7582,187.1947,187.1947,39583,1
194.7596,191.401,191.401,39584,1
199.3566,194.8286,194.8286,39585,1
201.849,197.2722,197.2722,39586,1
201.4473,196.0918,196.0918,39587,1
202.0918,197.3897,197.3897,39588,1
194.3796,189.4659,189.4659,39589,1
194.1623,189.8083,189.8083,39590,1
195.1573,187.4346,187.4346,39591,1
196.1105,190.6906,190.6906,39592,1
194.9541,189.1484,189.1484,39593,1
192.6329,185.8594,185.8594,39594,1
195.743,188.4469,188.4469,39595,1
198.3675,190.43,190.43,39596,1
193.4426,184.9584,184.9584,39597,1
163.1161,149.5002,149.5002,39598,1
157.0999,141.6351,141.6351,39599,1
151.348,151.9558,151.9558,39600,1
117.0933,124.479,124.479,39601,1
199.3314,192.2777,192.2777,39602,1
96.3874,111.8351,111.8351,39603,1
100.5213,116.8806,116.8806,39604,1
88.7508,111.9746,111.9746,39605,1
91.221,111.422,111.422,39606,1
92.9843,113.8927,113.8927,39607,1
101.2669,117.0863,117.0863,39608,1
101.9206,121.0633,121.0633,39609,1
100.0393,122.0017,122.0017,39610,1
97.3465,120.6064,120.6064,39611,1
95.064,119.0019,119.0019,39612,1
198.0472,190.2471,190.2471,39613,1
94.7916,119.6342,119.6342,39614,1
99.53,122.9608,122.9608,39615,1
110.3663,129.1821,129.1821,39616,1
158.9208,170.3072,170.3072,39617,1
188.2256,198.1875,198.1875,39618,1
195.9401,204.0773,204.0773,39619,1
195.3011,204.4297,204.4297,39620,1
175.3659,187.0616,187.0616,39621,1
155.8754,169.9359,169.9359,39622,1
137.1745,152.008,152.008,39623,1
196.2897,187.7701,187.7701,39624,1
116.2748,131.7871,131.7871,39625,1
109.5852,128.6625,128.6625,39626,1
99.575,123.3432,123.3432,39627,1
92.2694,118.9756,118.9756,39628,1
83.7694,113.3159,113.3159,39629,1
74.7117,107.1666,107.1666,39630,1
64.2848,100.7539,100.7539,39631,1
192.9245,204.3389,204.3389,39632,1
243.4075,242.6629,242.6629,39633,1
168.8793,165.5673,165.5673,39634,1
192.7624,183.9298,183.9298,39635,1
162.0376,158.9141,158.9141,39636,1
166.9454,163.7715,163.7715,39637,1
167.0937,163.5387,163.5387,39638,1
169.0154,164.654,164.654,39639,1
180.3995,174.8014,174.8014,39640,1
201.5029,196.5354,196.5354,39641,1
194.8701,194.6693,194.6693,39642,1
103.2125,118.3489,118.3489,39643,1
71.607,86.9853,86.9853,39644,1
188.1144,192.6316,192.6316,39645,1
191.9464,183.5662,183.5662,39646,1
159.7841,159.0673,159.0673,39647,1
218.2728,215.0475,215.0475,39648,1
115.6079,125.0063,125.0063,39649,-1
38.3236,46.8598,46.8598,39650,-1
34.065,42.6972,42.6972,39651,-1
39.4218,51.544,51.544,39652,1
54.3224,70.0023,70.0023,39653,1
85.5634,108.136,108.136,39654,1
160.0177,186.5202,186.5202,39655,-1
186.6525,200.8304,200.8304,39656,-1
191.6168,183.6771,183.6771,39657,1
220.8259,219.1609,219.1609,39658,1
177.0075,172.239,172.239,39659,1
126.147,125.5585,125.5585,39660,1
40.3343,51.4801,51.4801,39661,1
29.3966,35.0693,35.0693,39662,1
82.775,86.9202,86.9202,39663,1
127.0748,127.0808,127.0808,39664,1
131.4435,125.949,125.949,39665,1
71.5545,84.3866,84.3866,39666,1
39.8654,52.7778,52.7778,39667,1
188.544,186.4294,186.4294,39668,1
192.8232,184.2145,184.2145,39669,1
50.5378,55.7033,55.7033,39670,1
49.4382,54.6251,54.6251,39671,-1
118.0265,118.7169,118.7169,39672,-1
132.2709,131.5812,131.5812,39673,1
168.2597,142.812,142.812,39674,1
161.4219,137.3352,137.3352,39675,1
121.0366,117.162,117.162,39676,1
137.2073,131.4828,131.4828,39677,1
134.3946,129.2342,129.2342,39678,1
117.3738,116.109,116.109,39679,1
185.7731,174.8725,174.8725,39680,1
183.4175,178.6107,178.6107,39681,1
197.279,194.4963,194.4963,39682,1
165.6954,171.9799,171.9799,39683,-1
184.9096,180.1296,180.1296,39684,1
199.0687,193.0011,193.0011,39685,1
196.7936,191.0333,191.0333,39686,1
196.224,190.9406,190.9406,39687,1
196.0561,190.8039,190.8039,39688,1
192.5797,188.5818,188.5818,39689,1
186.0207,183.1156,183.1156,39690,1
168.3977,157.741,157.741,39691,1
183.3604,180.7702,180.7702,39692,1
184.3728,182.2387,182.2387,39693,1
180.5108,178.2358,178.2358,39694,1
179.1921,175.2963,175.2963,39695,1
179.2086,176.1167,176.1167,39696,1
175.7525,172.8893,172.8893,39697,1
181.5112,178.1709,178.1709,39698,1
186.625,183.9273,183.9273,39699,1
189.7709,187.4762,187.4762,39700,1
194.0315,191.1199,191.1199,39701,1
130.1749,138.0024,138.0024,39702,1
200.1626,196.2749,196.2749,39703,1
200.1531,195.6771,195.6771,39704,1
201.2265,195.9196,195.9196,39705,1
200.6839,195.8023,195.8023,39706,1
193.5882,188.424,188.424,39707,1
193.9468,189.0491,189.0491,39708,1
197.612,191.7865,191.7865,39709,1
200.5429,193.6079,193.6079,39710,1
200.4077,192.4809,192.4809,39711,1
195.5969,188.232,188.232,39712,1
173.5803,183.5224,183.5224,39713,1
194.2419,186.0112,186.0112,39714,1
185.7704,176.358,176.358,39715,1
161.694,151.371,151.371,39716,1
164.2866,153.8769,153.8769,39717,1
138.3861,140.8597,140.8597,39718,1
113.9472,122.8743,122.8743,39719,1
93.5159,111.6693,111.6693,39720,1
98.7268,115.6847,115.6847,39721,1
87.3411,111.3325,111.3325,39722,1
86.6612,109.1421,109.1421,39723,1
170.2584,181.2354,181.2354,39724,1
92.8464,114.3273,114.3273,39725,1
99.6662,116.3675,116.3675,39726,1
101.2081,120.7688,120.7688,39727,1
100.4018,122.0052,122.0052,39728,1
97.0464,120.7817,120.7817,39729,1
95.3969,120.2273,120.2273,39730,1
101.9472,126.1036,126.1036,39731,1
108.5699,129.6046,129.6046,39732,1
118.8234,135.1567,135.1567,39733,1
140.738,153.4569,153.4569,39734,1
178.1147,190.1553,190.1553,39735,-1
178.5016,188.6134,188.6134,39736,1
179.6008,190.3084,190.3084,39737,1
187.8977,197.6847,197.6847,39738,1
175.4485,189.11,189.11,39739,1
150.052,167.153,167.153,39740,1
142.7315,158.0577,158.0577,39741,1
115.2161,131.0252,131.0252,39742,1
109.1235,127.5932,127.5932,39743,1
99.5225,123.3007,123.3007,39744,1
91.484,118.8366,118.8366,39745,1
139.6294,157.2605,157.2605,39746,1
83.0464,113.1271,113.1271,39747,1
72.5269,105.4836,105.4836,39748,1
62.1988,98.7157,98.7157,39749,1
212.4169,220.184,220.184,39750,1
236.8439,235.3283,235.3283,39751,1
167.2582,163.9131,163.9131,39752,1
160.547,158.2168,158.2168,39753,1
166.4735,163.8453,163.8453,39754,1
168.6359,165.7903,165.7903,39755,1
171.8865,167.0257,167.0257,39756,1
124.8194,141.0865,141.0865,39757,1
176.7512,170.9905,170.9905,39758,1
183.9373,178.6455,178.6455,39759,1
201.4022,194.4548,194.4548,39760,1
127.6228,133.9136,133.9136,39761,1
118.9668,127.5682,127.5682,39762,1
188.0906,191.2582,191.2582,39763,1
203.7549,198.9631,198.9631,39764,1
153.2701,155.6313,155.6313,39765,-1
73.336,85.8205,85.8205,39766,-1
41.8053,50.6792,50.6792,39767,-1
132.2949,143.0333,143.0333,39768,1
35.1272,42.7813,42.7813,39769,-1
41.1013,51.7782,51.7782,39770,1
61.4196,80.581,80.581,39771,1
88.5406,111.243,111.243,39772,1
149.6364,182.1504,182.1504,39773,-1
155.077,184.5867,184.5867,39774,-1
120.9973,126.4075,126.4075,39775,-1
79.3743,80.7874,80.7874,39776,1
67.6088,72.2564,72.2564,39777,1
35.1062,46.431,46.431,39778,1
190.8709,188.6387,188.6387,39779,1
127.9691,141.8997,141.8997,39780,1
32.4883,43.144,43.144,39781,1
80.7372,86.2612,86.2612,39782,1
114.6871,120.2703,120.2703,39783,1
127.8382,126.0564,126.0564,39784,1
68.0732,86.4561,86.4561,39785,1
43.3429,56.8714,56.8714,39786,1
55.8978,59.4006,59.4006,39787,-1
125.2416,125.1486,125.1486,39788,-1
126.2193,125.9443,125.9443,39789,-1
136.2887,130.149,130.149,39790,1
121.0803,138.7979,138.7979,39791,1
175.5481,146.767,146.767,39792,1
147.3996,130.0024,130.0024,39793,1
134.2027,129.4257,129.4257,39794,1
148.6553,141.3437,141.3437,39795,1
132.7851,126.7211,126.7211,39796,1
142.5384,140.4913,140.4913,39797,1
187.9543,183.4062,183.4062,39798,1
202.4062,196.5403,196.5403,39799,1
209.388,204.594,204.594,39800,1
204.0297,198.7788,198.7788,39801,1
118.1839,138.4839,138.4839,39802,1
197.2565,191.7677,191.7677,39803,1
195.1697,189.786,189.786,39804,1
194.7139,190.1056,190.1056,39805,1
194.1629,188.5162,188.5162,39806,1
189.9768,185.2277,185.2277,39807,1
185.8943,182.0449,182.0449,39808,1
183.2624,179.3631,179.3631,39809,1
183.9374,180.6956,180.6956,39810,1
180.4791,176.94,176.94,39811,1
178.8263,173.7032,173.7032,39812,1
116.4833,138.4479,138.4479,39813,1
180.6454,176.0676,176.0676,39814,1
177.8481,173.8215,173.8215,39815,1
181.9377,177.8354,177.8354,39816,1
186.439,183.7133,183.7133,39817,1
189.8081,187.7555,187.7555,39818,1
195.4221,192.6237,192.6237,39819,1
200.8524,198.1666,198.1666,39820,1
200.9765,196.1629,196.1629,39821,1
201.6962,196.0186,196.0186,39822,1
202.7864,197.7914,197.7914,39823,1
109.0777,135.8389,135.8389,39824,1
194.9679,189.9175,189.9175,39825,1
193.3756,188.8263,188.8263,39826,1
188.9386,185.2348,185.2348,39827,1
195.9127,190.1465,190.1465,39828,1
204.1951,196.5687,196.5687,39829,1
196.6734,190.1192,190.1192,39830,1
192.1175,185.8698,185.8698,39831,1
175.0786,166.4806,166.4806,39832,1
165.7376,156.7204,156.7204,39833,1
163.1187,159.5178,159.5178,39834,1
97.0483,128.5303,128.5303,39835,1
129.4577,132.9298,132.9298,39836,1
110.5333,121.2962,121.2962,39837,1
92.2086,112.4385,112.4385,39838,1
96.799,115.9428,115.9428,39839,1
87.5783,112.7499,112.7499,39840,1
83.9483,108.3773,108.3773,39841,1
92.8514,114.2803,114.2803,39842,1
94.746,114.6242,114.6242,39843,1
96.7783,117.2532,117.2532,39844,1
98.6567,121.2249,121.2249,39845,1
90.645,127.1338,127.1338,39846,1
94.3621,118.4647,118.4647,39847,1
93.4442,119.4524,119.4524,39848,1
98.519,122.6289,122.6289,39849,1
113.082,131.8971,131.8971,39850,1
125.7098,140.9624,140.9624,39851,1
132.2359,145.4226,145.4226,39852,1
164.3953,176.3447,176.3447,39853,1
175.6714,186.3811,186.3811,39854,1
183.967,193.6695,193.6695,39855,1
150.7577,165.6066,165.6066,39856,1
79.8292,119.5483,119.5483,39857,1
140.9631,158.5987,158.5987,39858,1
146.9393,161.7833,161.7833,39859,1
118.2522,134.9491,134.9491,39860,1
108.9803,127.8184,127.8184,39861,1
101.872,125.1692,125.1692,39862,1
93.1729,119.9009,119.9009,39863,1
81.3642,111.3361,111.3361,39864,1
68.585,103.0103,103.0103,39865,1
58.9891,96.5667,96.5667,39866,1
232.4991,236.7509,236.7509,39867,1
70.8066,115.212,115.212,39868,1
216.754,215.1248,215.1248,39869,1
156.8453,152.5388,152.5388,39870,1
159.6295,155.5871,155.5871,39871,1
166.5869,163.0713,163.0713,39872,1
166.9152,163.5127,163.5127,39873,1
172.5115,168.1315,168.1315,39874,1
141.6995,131.6613,131.6613,39875,1
177.4884,172.0319,172.0319,39876,1
194.1026,190.5516,190.5516,39877,1
109.0761,116.7193,116.7193,39878,1
61.8993,109.3984,109.3984,39879,1
108.2153,118.91,118.91,39880,1
108.25,119.4706,119.4706,39881,1
102.6829,101.898,101.898,39882,1
92.3294,94.2754,94.2754,39883,-1
108.4865,118.3868,118.3868,39884,-1
85.4987,96.5352,96.5352,39885,-1
71.4922,82.3612,82.3612,39886,-1
67.7459,80.1221,80.1221,39887,-1
69.1252,88.8097,88.8097,39888,1
97.4457,120.9689,120.9689,39889,1
190.6267,187.3847,187.3847,39890,1
58.8071,107.4265,107.4265,39891,1
148.7278,182.8893,182.8893,39892,-1
134.5185,160.7075,160.7075,39893,-1
96.8597,101.762,101.762,39894,-1
41.6018,43.2934,43.2934,39895,1
35.1421,39.1561,39.1561,39896,1
36.1417,48.5908,48.5908,39897,1
20.9677,28.4034,28.4034,39898,1
33.9824,38.1062,38.1062,39899,1
47.2703,54.1798,54.1798,39900,1
91.7897,93.134,93.134,39901,1
57.5174,107.4557,107.4557,39902,1
61.3259,81.0184,81.0184,39903,1
43.6705,56.0349,56.0349,39904,1
66.864,71.3466,71.3466,39905,1
74.5008,78.6259,78.6259,39906,-1
131.1894,130.1571,130.1571,39907,-1
146.9063,133.2877,133.2877,39908,1
182.5368,151.5189,151.5189,39909,1
129.8917,118.7543,118.7543,39910,1
134.4987,129.4778,129.4778,39911,1
154.3914,147.7725,147.7725,39912,1
53.8664,106.1318,106.1318,39913,1
155.1703,149.7998,149.7998,39914,1
155.4313,152.8122,152.8122,39915,1
197.7744,193.2995,193.2995,39916,1
201.5386,197.2371,197.2371,39917,1
208.7021,203.8625,203.8625,39918,1
203.0491,198.1081,198.1081,39919,1
198.0666,193.6992,193.6992,39920,1
194.2002,188.8773,188.8773,39921,1
192.6817,188.1093,188.1093,39922,1
192.9758,187.7434,187.7434,39923,1
49.1016,102.3895,102.3895,39924,1
188.5413,183.7003,183.7003,39925,1
185.2032,180.1161,180.1161,39926,1
183.3841,178.8697,178.8697,39927,1
183.1245,178.7001,178.7001,39928,1
178.6024,173.8751,173.8751,39929,1
178.1635,173.0856,173.0856,39930,1
180.2416,174.8701,174.8701,39931,1
178.3727,173.9902,173.9902,39932,1
180.9813,176.8264,176.8264,39933,1
187.5021,184.4134,184.4134,39934,1
45.2128,97.6319,97.6319,39935,1
192.0794,190.2138,190.2138,39936,1
197.2097,193.8274,193.8274,39937,1
202.7482,199.7335,199.7335,39938,1
201.7472,197.1814,197.1814,39939,1
202.7278,196.982,196.982,39940,1
202.4178,197.4308,197.4308,39941,1
196.4358,192.0997,192.0997,39942,1
190.2566,186.8721,186.8721,39943,1
185.3852,181.2822,181.2822,39944,1
189.5496,185.1593,185.1593,39945,1
42.5951,93.3815,93.3815,39946,1
200.7344,195.3506,195.3506,39947,1
198.2057,193.1454,193.1454,39948,1
194.5037,188.6067,188.6067,39949,1
171.8455,161.6767,161.6767,39950,1
165.6015,156.7302,156.7302,39951,1
147.6764,146.8968,146.8968,39952,1
124.9648,129.2273,129.2273,39953,1
106.0226,120.5369,120.5369,39954,1
93.1455,115.391,115.391,39955,1
93.2682,114.7476,114.7476,39956,1
40.9108,89.5977,89.5977,39957,1
86.7984,112.6264,112.6264,39958,1
82.439,107.4287,107.4287,39959,1
93.2499,115.6697,115.6697,39960,1
90.5841,114.3048,114.3048,39961,1
90.3034,114.7635,114.7635,39962,1
94.2217,118.7527,118.7527,39963,1
87.6094,115.177,115.177,39964,1
87.6124,114.3582,114.3582,39965,1
93.9946,117.38,117.38,39966,1
109.7309,126.8771,126.8771,39967,1
38.8904,84.4092,84.4092,39968,1
120.574,136.5161,136.5161,39969,1
124.0163,137.7208,137.7208,39970,1
179.6313,189.5891,189.5891,39971,1
192.1485,200.5288,200.5288,39972,-1
166.3564,178.9109,178.9109,39973,1
136.1671,155.0864,155.0864,39974,1
144.1161,161.8072,161.8072,39975,1
137.282,152.6267,152.6267,39976,1
121.7382,136.0913,136.0913,39977,1
109.5939,127.9192,127.9192,39978,1
35.7777,80.0622,80.0622,39979,1
102.527,125.9298,125.9298,39980,1
94.8052,120.7171,120.7171,39981,1
84.7912,114.7392,114.7392,39982,1
68.7023,105.6111,105.6111,39983,1
57.1634,96.7037,96.7037,39984,1
251.052,251.8623,251.8623,39985,1
208.781,206.7513,206.7513,39986,1
160.3315,156.1377,156.1377,39987,1
158.4852,155.0922,155.0922,39988,1
156.8526,153.4188,153.4188,39989,1
31.7249,76.2434,76.2434,39990,1
161.584,158.658,158.658,39991,1
173.1733,169.3522,169.3522,39992,1
172.6792,167.3896,167.3896,39993,1
174.4377,169.1229,169.1229,39994,1
170.7204,170.439,170.439,39995,1
111.9073,116.3402,116.3402,39996,1
118.6068,125.4562,125.4562,39997,1
79.9744,89.2104,89.2104,39998,1
34.9218,40.0926,40.0926,39999,1
35.8201,40.6113,40.6113,40000,1
102.3979,102.0009,102.0009,40001,1
191.033,188.7291,188.7291,40002,1
31.4128,76.0676,76.0676,40003,1
48.3285,51.7937,51.7937,40004,1
60.5561,62.7955,62.7955,40005,-1
81.4288,84.4913,84.4913,40006,-1
88.1545,91.9417,91.9417,40007,-1
93.085,100.7823,100.7823,40008,-1
96.8689,111.0687,111.0687,40009,-1
100.6335,120.0148,120.0148,40010,-1
106.7309,123.1028,123.1028,40011,-1
72.5911,76.4349,76.4349,40012,-1
34.4921,35.7282,35.7282,40013,1
31.2473,75.0809,75.0809,40014,1
25.7899,29.9856,29.9856,40015,1
12.4116,17.3393,17.3393,40016,1
12.3663,17.3454,17.3454,40017,1
25.1884,31.7461,31.7461,40018,1
37.4277,39.0676,39.0676,40019,1
54.9426,54.9246,54.9246,40020,1
55.5039,73.327,73.327,40021,1
41.246,47.7808,47.7808,40022,1
52.062,53.8826,53.8826,40023,-1
73.663,77.2673,77.2673,40024,-1
30.291,73.4483,73.4483,40025,1
139.4397,135.8732,135.8732,40026,1
158.5652,139.9767,139.9767,40027,1
185.7447,152.4477,152.4477,40028,1
126.3632,119.9439,119.9439,40029,1
141.3377,135.4954,135.4954,40030,1
148.1795,142.5217,142.5217,40031,1
136.7406,131.8684,131.8684,40032,1
181.4143,177.7236,177.7236,40033,1
176.8034,172.1658,172.1658,40034,1
189.7715,185.4928,185.4928,40035,1
29.6135,72.3561,72.3561,40036,1
205.7915,200.8382,200.8382,40037,1
200.3811,195.8072,195.8072,40038,1
198.1634,194.1215,194.1215,40039,1
196.5569,192.893,192.893,40040,1
194.8537,190.8532,190.8532,40041,1
191.8449,188.137,188.137,40042,1
187.5532,182.9384,182.9384,40043,1
183.8216,178.2101,178.2101,40044,1
183.243,177.9661,177.9661,40045,1
182.5469,178.1725,178.1725,40046,1
28.174,70.7301,70.7301,40047,1
178.4095,173.0937,173.0937,40048,1
178.1669,172.9963,172.9963,40049,1
180.9005,175.6973,175.6973,40050,1
178.0227,173.8792,173.8792,40051,1
180.5698,176.5637,176.5637,40052,1
189.3086,186.5059,186.5059,40053,1
193.6258,190.3517,190.3517,40054,1
198.0337,194.6076,194.6076,40055,1
202.9566,199.0857,199.0857,40056,1
202.5855,197.4966,197.4966,40057,1
26.4925,67.6467,67.6467,40058,1
204.6477,198.7272,198.7272,40059,1
205.3357,199.3729,199.3729,40060,1
196.4516,192.1436,192.1436,40061,1
193.3251,189.6626,189.6626,40062,1
183.3822,180.1826,180.1826,40063,1
192.122,187.6261,187.6261,40064,1
199.498,195.4403,195.4403,40065,1
202.4008,198.2048,198.2048,40066,1
197.0137,191.638,191.638,40067,1
163.4815,152.4227,152.4227,40068,1
196.7663,206.9511,206.9511,40069,1
166.318,160.3364,160.3364,40070,1
129.2629,131.7081,131.7081,40071,1
122.4405,128.1849,128.1849,40072,1
113.2692,132.3228,132.3228,40073,1
94.0969,116.9135,116.9135,40074,1
88.5005,112.3996,112.3996,40075,1
85.4652,111.8542,111.8542,40076,1
81.7084,107.8845,107.8845,40077,1
88.7203,113.1013,113.1013,40078,1
88.4148,113.1172,113.1172,40079,1
