R,G,B,Im_Positions,Labels
185.641425,172.093175,172.093175,11164,1
48.922,138.5696,138.5696,11165,-1
198.03445,180.668275,180.668275,11166,1
78.4088,87.17805,87.17805,11167,1
62.525825,74.30395,74.30395,11168,1
88.220825,77.35875,77.35875,11169,1
43.43985,57.337125,57.337125,11170,1
52.083125,57.564975,57.564975,11171,1
126.2159,127.5862,127.5862,11172,1
195.473775,190.6631,190.6631,11173,1
154.030925,150.3793,150.3793,11174,1
192.543575,187.3426,187.3426,11175,1
193.0872,187.69975,187.69975,11176,1
192.368425,185.5922,185.5922,11177,1
188.497875,181.579825,181.579825,11178,1
181.17195,171.0068,171.0068,11179,1
188.129525,180.6777,180.6777,11180,1
193.86295,188.705175,188.705175,11181,1
69.89885,69.7546,69.7546,11182,1
196.0403,189.13915,189.13915,11183,1
188.6172,179.6984,179.6984,11184,1
160.999575,146.6999,146.6999,11185,1
87.981925,103.62575,103.62575,11186,1
79.607875,101.438875,101.438875,11187,1
112.099075,121.2415,121.2415,11188,1
157.670325,167.57405,167.57405,11189,1
153.33265,167.041675,167.041675,11190,1
171.722375,184.53615,184.53615,11191,1
143.0937,155.46565,155.46565,11192,1
192.3505,187.60145,187.60145,11193,1
114.3006,129.36735,129.36735,11194,1
107.532725,123.86425,123.86425,11195,1
86.52515,110.101125,110.101125,11196,1
80.31655,112.30925,112.30925,11197,1
71.777425,107.9201,107.9201,11198,1
68.237625,104.601525,104.601525,11199,1
59.87395,95.330825,95.330825,11200,1
47.2448,87.961475,87.961475,11201,1
42.321875,83.99655,83.99655,11202,1
40.740925,82.253225,82.253225,11203,1
194.221875,189.31255,189.31255,11204,1
152.1142,171.913875,171.913875,11205,1
179.10315,182.43415,182.43415,11206,1
29.3223,40.626625,40.626625,11207,1
30.69395,39.678225,39.678225,11208,-1
43.21225,52.98245,52.98245,11209,-1
85.10875,93.89365,93.89365,11210,1
127.392625,126.843425,126.843425,11211,1
127.4411,133.18055,133.18055,11212,1
35.483275,44.99845,44.99845,11213,-1
25.22315,31.112875,31.112875,11214,-1
180.699575,175.9156,175.9156,11215,1
82.212875,86.594375,86.594375,11216,1
215.92885,210.480375,210.480375,11217,1
224.146625,216.92455,216.92455,11218,1
176.293525,169.833875,169.833875,11219,1
130.8351,139.76885,139.76885,11220,-1
59.40955,127.707275,127.707275,11221,-1
199.42635,172.06055,172.06055,11222,1
61.741625,74.608,74.608,11223,1
66.7248,79.281575,79.281575,11224,1
60.887475,73.554875,73.554875,11225,1
118.08125,111.186975,111.186975,11226,1
169.844475,166.17575,166.17575,11227,1
62.1944,76.87855,76.87855,11228,1
155.564275,156.65415,156.65415,11229,1
172.361025,167.605075,167.605075,11230,1
157.737725,153.2538,153.2538,11231,1
192.902625,188.284475,188.284475,11232,1
193.904525,188.520175,188.520175,11233,1
195.86865,188.80995,188.80995,11234,1
194.7351,188.149075,188.149075,11235,1
186.344975,178.349425,178.349425,11236,1
191.548175,184.2658,184.2658,11237,1
180.17095,178.2576,178.2576,11238,1
192.682825,187.4457,187.4457,11239,1
194.621925,187.7044,187.7044,11240,1
187.734775,176.6025,176.6025,11241,1
145.0519,137.2631,137.2631,11242,1
73.340075,97.361825,97.361825,11243,1
98.017325,112.4078,112.4078,11244,1
125.52525,132.880025,132.880025,11245,1
170.389375,181.957025,181.957025,11246,1
169.1935,182.4219,182.4219,11247,1
190.27705,199.411825,199.411825,11248,-1
181.984825,178.673925,178.673925,11249,1
163.5227,173.2894,173.2894,11250,1
119.771975,134.639,134.639,11251,1
112.57585,127.420925,127.420925,11252,1
83.2266,110.88015,110.88015,11253,1
81.7868,113.158275,113.158275,11254,1
72.501775,109.378875,109.378875,11255,1
69.75785,105.81215,105.81215,11256,1
60.3813,96.97425,96.97425,11257,1
46.124025,86.691625,86.691625,11258,1
41.41135,82.813975,82.813975,11259,1
184.442175,181.09765,181.09765,11260,1
41.000425,82.967875,82.967875,11261,1
174.502675,190.5818,190.5818,11262,1
144.708225,150.637725,150.637725,11263,1
33.7719,47.335225,47.335225,11264,1
33.3843,41.46855,41.46855,11265,1
26.654625,33.237275,33.237275,11266,1
49.3697,55.1515,55.1515,11267,1
83.458175,87.937675,87.937675,11268,1
165.4261,174.817525,174.817525,11269,-1
109.65215,119.8441,119.8441,11270,-1
185.2671,182.207,182.207,11271,1
108.73365,118.1855,118.1855,11272,-1
119.570975,127.084775,127.084775,11273,-1
101.24055,111.4408,111.4408,11274,1
114.47105,122.80695,122.80695,11275,1
150.828225,149.184175,149.184175,11276,1
90.159675,94.92485,94.92485,11277,-1
54.822625,63.293875,63.293875,11278,-1
65.03025,71.8434,71.8434,11279,-1
63.0761,73.469675,73.469675,11280,1
68.63045,79.99915,79.99915,11281,1
187.0444,183.25655,183.25655,11282,1
63.824625,76.669875,76.669875,11283,1
69.3083,79.8324,79.8324,11284,1
185.5261,182.93825,182.93825,11285,1
170.536,164.017525,164.017525,11286,1
192.354125,186.166625,186.166625,11287,1
194.03935,190.095625,190.095625,11288,1
196.147675,190.414275,190.414275,11289,1
199.30815,192.485525,192.485525,11290,1
199.70715,192.958425,192.958425,11291,1
187.989325,180.46775,180.46775,11292,1
191.411175,187.290975,187.290975,11293,1
198.07355,190.429075,190.429075,11294,1
197.2653,191.045075,191.045075,11295,1
191.4808,183.6543,183.6543,11296,1
172.418325,159.86515,159.86515,11297,1
113.855,116.77505,116.77505,11298,1
75.3465,99.10495,99.10495,11299,1
108.411875,119.973525,119.973525,11300,1
157.469275,166.730525,166.730525,11301,1
172.75505,185.1938,185.1938,11302,1
192.11435,202.26965,202.26965,11303,-1
194.1643,189.118175,189.118175,11304,1
170.225175,181.324675,181.324675,11305,1
112.05895,127.71515,127.71515,11306,1
112.891775,128.66735,128.66735,11307,1
101.6724,122.6151,122.6151,11308,1
82.71635,111.758725,111.758725,11309,1
83.5352,114.107875,114.107875,11310,1
71.908225,108.68015,108.68015,11311,1
66.927375,101.8814,101.8814,11312,1
56.231925,94.83125,94.83125,11313,1
44.925075,86.12055,86.12055,11314,1
188.49275,183.876325,183.876325,11315,1
41.88765,83.57895,83.57895,11316,1
40.6954,82.83835,82.83835,11317,1
196.57495,208.45575,208.45575,11318,1
93.065175,111.340375,111.340375,11319,1
47.066825,69.428325,69.428325,11320,1
45.087225,64.909975,64.909975,11321,1
43.7369,58.303725,58.303725,11322,1
30.9648,37.675575,37.675575,11323,1
38.20425,47.7951,47.7951,11324,1
52.1559,59.944825,59.944825,11325,1
185.33505,180.93595,180.93595,11326,1
78.43425,82.4103,82.4103,11327,1
113.020275,114.15125,114.15125,11328,1
100.569825,104.956125,104.956125,11329,1
30.89625,42.231025,42.231025,11330,1
78.843375,82.919375,82.919375,11331,1
197.5994,191.3286,191.3286,11332,1
216.660575,208.38155,208.38155,11333,1
215.246375,206.313425,206.313425,11334,1
164.20495,162.898125,162.898125,11335,1
64.713825,72.478975,72.478975,11336,1
92.1229,90.22345,90.22345,11337,1
196.870025,190.08845,190.08845,11338,1
55.01395,66.905825,66.905825,11339,1
50.4918,62.29375,62.29375,11340,1
132.7354,131.094875,131.094875,11341,1
203.3421,198.846675,198.846675,11342,1
160.788975,155.02495,155.02495,11343,1
196.62235,190.578525,190.578525,11344,1
194.8909,190.484975,190.484975,11345,1
199.17805,194.290725,194.290725,11346,1
201.00955,195.319725,195.319725,11347,1
198.5527,191.71835,191.71835,11348,1
198.9134,192.551975,192.551975,11349,1
178.26375,171.28035,171.28035,11350,1
188.4415,182.268725,182.268725,11351,1
194.9033,186.8217,186.8217,11352,1
183.87275,172.596925,172.596925,11353,1
145.607175,134.129825,134.129825,11354,1
90.1047,103.6975,103.6975,11355,1
92.248,115.7664,115.7664,11356,1
114.188525,128.09125,128.09125,11357,1
144.773325,156.3904,156.3904,11358,1
174.058475,187.13735,187.13735,11359,1
184.884225,180.051275,180.051275,11360,1
190.773475,201.31325,201.31325,11361,-1
149.182575,163.435625,163.435625,11362,1
106.080325,123.93565,123.93565,11363,1
105.690775,125.502175,125.502175,11364,1
90.433975,118.7795,118.7795,11365,1
83.246425,113.215275,113.215275,11366,1
83.33275,114.6094,114.6094,11367,1
73.96575,109.877325,109.877325,11368,1
108.19215,134.6949,134.6949,11369,1
77.068875,111.10095,111.10095,11370,1
188.003425,183.293175,183.293175,11371,1
45.94425,86.7066,86.7066,11372,1
42.26395,84.5088,84.5088,11373,1
39.9449,83.339975,83.339975,11374,1
218.876525,226.1022,226.1022,11375,1
48.457425,72.567025,72.567025,11376,1
41.680375,65.536075,65.536075,11377,1
39.316425,64.458225,64.458225,11378,1
34.204775,57.65665,57.65665,11379,1
31.3292,49.611325,49.611325,11380,1
40.625625,61.406925,61.406925,11381,1
176.5047,168.69575,168.69575,11382,1
79.5,86.0818,86.0818,11383,1
62.25275,64.684175,64.684175,11384,1
38.159925,42.749625,42.749625,11385,1
31.25915,34.50865,34.50865,11386,1
40.022975,43.475625,43.475625,11387,1
49.339275,52.873975,52.873975,11388,1
75.531,76.281325,76.281325,11389,1
101.5445,100.000925,100.000925,11390,1
132.565375,129.95045,129.95045,11391,1
117.211275,119.62795,119.62795,11392,1
147.3686,137.27435,137.27435,11393,1
66.21085,72.050025,72.050025,11394,1
53.5917,63.148925,63.148925,11395,1
47.4832,59.012125,59.012125,11396,1
161.98485,159.496,159.496,11397,1
201.165925,196.59985,196.59985,11398,1
157.366675,152.8433,152.8433,11399,1
197.527725,192.63685,192.63685,11400,1
196.224825,192.4313,192.4313,11401,1
201.598575,196.7881,196.7881,11402,1
203.2641,197.57445,197.57445,11403,1
132.332375,141.432225,141.432225,11404,1
196.177,188.6437,188.6437,11405,1
179.08005,170.438875,170.438875,11406,1
189.874425,182.632475,182.632475,11407,1
193.02455,185.00655,185.00655,11408,1
170.316575,161.2896,161.2896,11409,1
129.267925,126.28295,126.28295,11410,1
77.82075,99.078625,99.078625,11411,1
141.337375,161.25775,161.25775,11412,1
133.1224,146.0886,146.0886,11413,1
142.885675,156.08595,156.08595,11414,1
140.728175,152.25085,152.25085,11415,1
160.004775,174.47115,174.47115,11416,1
180.438775,192.68275,192.68275,11417,1
112.492275,130.4171,130.4171,11418,1
106.9657,124.69735,124.69735,11419,1
102.39265,124.26795,124.26795,11420,1
85.466675,117.08445,117.08445,11421,1
84.18985,115.019725,115.019725,11422,1
84.661725,116.45245,116.45245,11423,1
77.003725,112.084,112.084,11424,1
207.889625,216.999075,216.999075,11425,1
149.107525,160.9548,160.9548,11426,1
235.106925,239.176875,239.176875,11427,1
245.1025,247.0662,247.0662,11428,1
221.40985,228.13895,228.13895,11429,1
191.427,204.748125,204.748125,11430,1
247.2705,248.85535,248.85535,11431,1
240.2049,241.790425,241.790425,11432,1
44.72205,66.54565,66.54565,11433,1
68.138625,81.978725,81.978725,11434,1
128.6018,125.10045,125.10045,11435,1
134.375125,131.710375,131.710375,11436,1
118.8887,133.90325,133.90325,11437,1
112.2876,117.202425,117.202425,11438,1
95.119825,108.86885,108.86885,11439,1
163.144675,155.23195,155.23195,11440,1
198.9656,184.5436,184.5436,11441,1
187.806,177.322925,177.322925,11442,1
152.7243,112.26775,112.26775,11443,1
66.15415,62.4557,62.4557,11444,1
52.606025,68.066875,68.066875,11445,1
114.063725,88.482,88.482,11446,1
74.84615,67.643425,67.643425,11447,1
168.40005,165.25535,165.25535,11448,1
84.3426,109.555625,109.555625,11449,1
57.32985,63.023925,63.023925,11450,1
55.27175,57.158575,57.158575,11451,1
67.4767,63.023325,63.023325,11452,1
80.110975,73.6114,73.6114,11453,1
78.11535,74.882875,74.882875,11454,1
101.757675,98.522375,98.522375,11455,1
148.6771,145.891975,145.891975,11456,1
181.10395,176.4886,176.4886,11457,1
194.0266,189.522025,189.522025,11458,1
195.997125,190.828425,190.828425,11459,1
70.088425,101.187325,101.187325,11460,1
200.781375,195.844125,195.844125,11461,1
200.697675,195.85315,195.85315,11462,1
194.376775,187.07255,187.07255,11463,1
190.053525,181.26385,181.26385,11464,1
194.78655,186.9841,186.9841,11465,1
185.677725,174.928525,174.928525,11466,1
161.565275,155.368975,155.368975,11467,1
109.751775,118.7228,118.7228,11468,1
76.21325,103.634875,103.634875,11469,1
160.894425,176.181775,176.181775,11470,-1
78.4292,111.2661,111.2661,11471,1
125.712925,138.198625,138.198625,11472,1
118.551975,133.2217,133.2217,11473,1
148.200075,163.94625,163.94625,11474,1
161.292975,175.1814,175.1814,11475,1
108.22115,127.75005,127.75005,11476,1
103.24355,124.08225,124.08225,11477,1
99.12295,123.77425,123.77425,11478,1
84.629225,117.38635,117.38635,11479,1
79.09655,112.911275,112.911275,11480,1
83.00145,116.7058,116.7058,11481,1
109.515575,138.55365,138.55365,11482,1
74.550725,111.748075,111.748075,11483,1
62.2451,100.39945,100.39945,11484,1
52.48495,93.940125,93.940125,11485,1
48.71875,91.951975,91.951975,11486,1
59.29055,100.213625,100.213625,11487,1
83.7727,118.78355,118.78355,11488,1
225.8219,226.39685,226.39685,11489,1
106.487875,112.567825,112.567825,11490,1
160.2135,149.933275,149.933275,11491,1
88.937575,98.29825,98.29825,11492,1
123.246275,151.5547,151.5547,11493,1
75.05485,87.32985,87.32985,11494,1
106.89025,111.1311,111.1311,11495,1
154.622075,151.692175,151.692175,11496,1
174.795,162.9948,162.9948,11497,1
194.7085,180.965325,180.965325,11498,1
199.9199,185.929975,185.929975,11499,1
176.10535,147.137575,147.137575,11500,1
69.6925,81.6594,81.6594,11501,1
46.3046,64.099075,64.099075,11502,1
71.8934,80.29785,80.29785,11503,1
116.734975,141.15525,141.15525,11504,1
58.3969,70.27345,70.27345,11505,1
45.473875,64.807025,64.807025,11506,1
44.687775,58.211775,58.211775,11507,1
49.48425,58.822175,58.822175,11508,1
81.953025,84.11945,84.11945,11509,1
133.4815,126.3041,126.3041,11510,1
154.915175,148.678025,148.678025,11511,1
149.48475,143.41465,143.41465,11512,1
177.615525,172.80645,172.80645,11513,1
188.622925,182.5137,182.5137,11514,1
189.4767,199.649625,199.649625,11515,1
198.1298,191.322175,191.322175,11516,1
201.0312,196.369475,196.369475,11517,1
198.12795,193.940025,193.940025,11518,1
191.66245,185.00715,185.00715,11519,1
200.159,192.15325,192.15325,11520,1
191.738225,184.0465,184.0465,11521,1
173.286125,159.9715,159.9715,11522,1
140.845975,136.97305,136.97305,11523,1
85.2294,107.6057,107.6057,11524,1
143.868925,163.97355,163.97355,11525,-1
213.866525,215.226575,215.226575,11526,-1
165.5406,180.22465,180.22465,11527,-1
124.05325,138.09895,138.09895,11528,1
92.781075,113.792475,113.792475,11529,1
102.8072,122.049425,122.049425,11530,1
97.888575,116.925,116.925,11531,1
94.8781,116.7208,116.7208,11532,1
100.1035,122.71965,122.71965,11533,1
93.488475,122.093175,122.093175,11534,1
86.676625,119.251975,119.251975,11535,1
81.514825,115.523,115.523,11536,1
128.911875,142.3091,142.3091,11537,-1
86.483175,119.26435,119.26435,11538,1
71.766725,112.1385,112.1385,11539,1
60.845625,101.72825,101.72825,11540,1
53.312325,96.553125,96.553125,11541,1
49.035,93.677675,93.677675,11542,1
44.93565,90.5792,90.5792,11543,1
72.01465,110.330125,110.330125,11544,1
208.973175,210.455475,210.455475,11545,1
166.290175,156.3812,156.3812,11546,1
128.1954,130.2875,130.2875,11547,1
117.9513,126.8094,126.8094,11548,1
38.139825,57.676475,57.676475,11549,1
41.65325,61.651775,61.651775,11550,1
43.91355,64.342775,64.342775,11551,1
86.065675,99.56125,99.56125,11552,1
112.318725,108.92785,108.92785,11553,1
99.87135,94.591175,94.591175,11554,1
145.35045,135.936,135.936,11555,1
156.49515,163.765225,163.765225,11556,1
60.5023,77.312075,77.312075,11557,1
46.9017,64.130175,64.130175,11558,1
166.90435,163.9946,163.9946,11559,1
113.063375,119.61945,119.61945,11560,1
49.458525,65.366875,65.366875,11561,1
47.16435,61.383375,61.383375,11562,1
41.3369,59.453875,59.453875,11563,1
47.55315,64.285325,64.285325,11564,1
47.75405,62.921425,62.921425,11565,1
79.6639,82.8986,82.8986,11566,1
137.91575,131.10155,131.10155,11567,1
176.339525,171.371275,171.371275,11568,1
188.3415,182.9651,182.9651,11569,1
184.550225,181.784,181.784,11570,1
133.959,134.53675,134.53675,11571,-1
192.58725,186.041975,186.041975,11572,1
199.523425,193.10635,193.10635,11573,1
202.2565,198.3483,198.3483,11574,1
193.753,189.53235,189.53235,11575,1
192.1072,186.887575,186.887575,11576,1
197.3404,190.14505,190.14505,11577,1
183.8595,174.591625,174.591625,11578,1
160.17035,145.6346,145.6346,11579,1
118.65005,122.7549,122.7549,11580,1
114.98985,138.28575,138.28575,11581,1
134.885,132.014475,132.014475,11582,1
162.82265,180.78465,180.78465,11583,-1
130.279075,146.2929,146.2929,11584,1
106.4408,123.50215,123.50215,11585,1
80.0731,104.0009,104.0009,11586,1
86.195625,107.375825,107.375825,11587,1
91.723425,112.81505,112.81505,11588,1
91.7153,114.304175,114.304175,11589,1
92.0696,118.275825,118.275825,11590,1
91.03575,121.583325,121.583325,11591,1
87.203225,119.5009,119.5009,11592,1
132.717475,131.898725,131.898725,11593,1
84.82735,117.93625,117.93625,11594,1
85.3048,119.1978,119.1978,11595,1
67.458,109.7346,109.7346,11596,1
61.910075,101.60735,101.60735,11597,1
54.9683,98.508875,98.508875,11598,1
49.34235,95.118975,95.118975,11599,1
45.9579,92.248925,92.248925,11600,1
94.05345,128.516725,128.516725,11601,1
145.799825,156.997075,156.997075,11602,1
76.788525,90.009275,90.009275,11603,1
155.890225,156.6241,156.6241,11604,1
161.1633,150.155075,150.155075,11605,1
56.807025,73.452075,73.452075,11606,1
41.950075,60.02835,60.02835,11607,1
40.278675,59.99275,59.99275,11608,1
111.435875,116.785825,116.785825,11609,1
140.42285,97.51235,97.51235,11610,1
90.68355,54.06595,54.06595,11611,1
84.5027,65.200675,65.200675,11612,1
79.06415,92.213675,92.213675,11613,-1
191.39135,197.670525,197.670525,11614,-1
124.17575,128.586875,128.586875,11615,1
202.9975,206.6598,206.6598,11616,1
148.343075,155.659075,155.659075,11617,1
105.4303,115.4801,115.4801,11618,1
56.2267,71.23645,71.23645,11619,1
42.946625,58.337175,58.337175,11620,1
38.153725,52.537925,52.537925,11621,1
127.7066,126.91215,126.91215,11622,1
124.088725,116.98805,116.98805,11623,1
174.93505,169.61895,169.61895,11624,1
191.68345,189.073325,189.073325,11625,1
90.872425,97.229425,97.229425,11626,-1
194.7011,190.56905,190.56905,11627,1
195.3001,189.509125,189.509125,11628,1
198.62755,192.665175,192.665175,11629,1
201.16495,196.61605,196.61605,11630,1
188.920925,185.42255,185.42255,11631,1
193.989175,189.3671,189.3671,11632,1
193.684825,186.914125,186.914125,11633,1
171.3511,156.82085,156.82085,11634,1
165.3627,155.6197,155.6197,11635,1
97.649725,113.60875,113.60875,11636,1
41.910425,49.391575,49.391575,11637,-1
70.406475,98.08895,98.08895,11638,1
64.19515,92.3831,92.3831,11639,1
75.67055,98.820125,98.820125,11640,1
72.4892,98.55715,98.55715,11641,1
67.70815,94.8155,94.8155,11642,1
80.322125,103.84725,103.84725,11643,1
86.5049,110.4532,110.4532,11644,1
89.169225,113.607975,113.607975,11645,1
88.841225,116.419525,116.419525,11646,1
88.532575,119.60225,119.60225,11647,1
109.14935,103.69485,103.69485,11648,1
87.6814,120.3872,120.3872,11649,1
83.65175,117.31845,117.31845,11650,1
84.27185,119.44895,119.44895,11651,1
71.5756,112.91095,112.91095,11652,1
67.6579,107.061225,107.061225,11653,1
60.101375,103.310125,103.310125,11654,1
52.36375,98.605375,98.605375,11655,1
49.8364,96.366675,96.366675,11656,1
118.791375,148.689625,148.689625,11657,1
127.4585,138.3878,138.3878,11658,1
129.683675,124.390625,124.390625,11659,1
49.980575,70.812075,70.812075,11660,1
111.844275,112.0582,112.0582,11661,1
128.47985,127.976675,127.976675,11662,1
39.086525,57.181075,57.181075,11663,1
43.72975,63.5651,63.5651,11664,1
98.814575,99.588875,99.588875,11665,1
188.655975,126.048475,126.048475,11666,1
179.4629,116.64075,116.64075,11667,1
143.3135,93.67745,93.67745,11668,1
90.18545,88.24905,88.24905,11669,-1
175.33355,172.02375,172.02375,11670,1
80.036275,94.735525,94.735525,11671,1
215.13775,219.0992,219.0992,11672,-1
238.020325,237.9519,237.9519,11673,-1
227.763725,233.090275,233.090275,11674,-1
235.2107,233.23055,233.23055,11675,-1
133.699525,144.116375,144.116375,11676,1
44.494,60.765875,60.765875,11677,1
41.21005,56.177225,56.177225,11678,1
164.442375,162.21255,162.21255,11679,1
152.67055,149.0869,149.0869,11680,1
184.682225,183.1771,183.1771,11681,1
66.300125,83.173475,83.173475,11682,1
192.369975,190.332075,190.332075,11683,1
192.85855,189.066425,189.066425,11684,1
195.460075,190.67505,190.67505,11685,1
198.028925,191.7692,191.7692,11686,1
193.68945,187.286825,187.286825,11687,1
187.5678,182.956725,182.956725,11688,1
195.081825,189.2911,189.2911,11689,1
190.09455,182.50985,182.50985,11690,1
158.1891,141.138525,141.138525,11691,1
151.95695,150.66905,150.66905,11692,1
52.100925,67.83535,67.83535,11693,1
84.829625,108.34355,108.34355,11694,1
66.28795,93.411725,93.411725,11695,1
56.984675,86.079225,86.079225,11696,1
61.0355,91.3964,91.3964,11697,1
63.03835,93.016525,93.016525,11698,1
62.516075,92.3887,92.3887,11699,1
76.099525,101.522025,101.522025,11700,1
81.795075,107.9817,107.9817,11701,1
85.45445,112.727525,112.727525,11702,1
85.702175,116.39945,116.39945,11703,1
46.221225,59.926025,59.926025,11704,1
88.476575,121.217775,121.217775,11705,1
86.85415,120.55965,120.55965,11706,1
83.110225,119.0327,119.0327,11707,1
84.8236,121.4002,121.4002,11708,1
79.225625,119.746375,119.746375,11709,1
74.734375,115.120375,115.120375,11710,1
66.01355,108.368125,108.368125,11711,1
57.6852,102.54045,102.54045,11712,1
54.45,100.372225,100.372225,11713,1
141.74665,167.402825,167.402825,11714,1
43.52745,54.887,54.887,11715,1
99.47435,112.67475,112.67475,11716,1
41.2881,61.53845,61.53845,11717,1
56.877725,73.1264,73.1264,11718,1
169.908825,157.964275,157.964275,11719,1
71.564025,83.717975,83.717975,11720,1
56.317525,73.842725,73.842725,11721,1
77.797875,85.9914,85.9914,11722,1
132.137925,104.2259,104.2259,11723,1
160.140975,104.84295,104.84295,11724,1
129.0946,84.7407,84.7407,11725,1
41.07975,50.5977,50.5977,11726,1
141.05635,122.3878,122.3878,11727,1
240.10575,241.171075,241.171075,11728,-1
237.78365,238.79865,238.79865,11729,-1
168.6486,218.0169,218.0169,11730,-1
189.427075,203.80955,203.80955,11731,-1
128.751575,131.47135,131.47135,11732,1
45.422825,62.742775,62.742775,11733,1
67.300875,79.9588,79.9588,11734,1
199.272875,197.437675,197.437675,11735,1
178.75315,175.970625,175.970625,11736,1
46.527325,57.25315,57.25315,11737,1
182.429825,181.4467,181.4467,11738,1
190.48925,188.235225,188.235225,11739,1
192.518325,189.200875,189.200875,11740,1
195.137575,191.518575,191.518575,11741,1
196.1431,191.8806,191.8806,11742,1
191.0501,186.61235,186.61235,11743,1
190.8293,186.131075,186.131075,11744,1
195.138425,188.37135,188.37135,11745,1
183.0588,174.450375,174.450375,11746,1
161.8715,144.526075,144.526075,11747,1
126.010475,126.1532,126.1532,11748,1
122.4298,131.969575,131.969575,11749,1
83.0276,107.494125,107.494125,11750,1
64.97005,93.1855,93.1855,11751,1
55.0761,85.436225,85.436225,11752,1
57.71575,88.8995,88.8995,11753,1
56.648975,88.70865,88.70865,11754,1
60.772675,91.685,91.685,11755,1
70.850425,98.003525,98.003525,11756,1
77.965025,105.7325,105.7325,11757,1
79.594475,110.4371,110.4371,11758,1
197.9458,193.0671,193.0671,11759,1
83.85975,117.074575,117.074575,11760,1
86.575675,121.08595,121.08595,11761,1
85.45855,120.902225,120.902225,11762,1
82.9926,120.3604,120.3604,11763,1
88.411075,124.276375,124.276375,11764,1
85.202525,123.40795,123.40795,11765,1
81.055625,119.60785,119.60785,11766,1
69.445575,112.3316,112.3316,11767,1
58.649125,104.841875,104.841875,11768,1
57.01315,103.423925,103.423925,11769,1
192.2484,186.21795,186.21795,11770,1
164.37325,186.0747,186.0747,11771,1
66.168,86.991825,86.991825,11772,1
48.15335,68.74695,68.74695,11773,1
43.489275,64.1903,64.1903,11774,1
151.1654,141.17845,141.17845,11775,1
212.624125,193.3902,193.3902,11776,1
205.790925,189.8639,189.8639,11777,1
177.269325,170.549875,170.549875,11778,1
127.2632,93.580675,93.580675,11779,1
175.1707,120.7014,120.7014,11780,1
182.422125,178.935625,178.935625,11781,1
179.281875,173.39815,173.39815,11782,1
159.190625,97.2352,97.2352,11783,1
127.629575,104.02575,104.02575,11784,1
205.09105,208.274225,208.274225,11785,1
224.8205,234.192675,234.192675,11786,-1
170.0321,217.519075,217.519075,11787,-1
215.508525,220.12635,220.12635,11788,-1
70.566075,85.942,85.942,11789,1
42.433825,58.72325,58.72325,11790,1
91.608725,100.98895,100.98895,11791,1
192.8029,190.2302,190.2302,11792,1
170.84785,167.59895,167.59895,11793,1
173.914625,169.96855,169.96855,11794,1
188.35015,188.709775,188.709775,11795,1
191.790625,189.8515,189.8515,11796,1
192.98585,188.693675,188.693675,11797,1
193.826,190.05315,190.05315,11798,1
196.225775,193.215675,193.215675,11799,1
189.640975,185.016425,185.016425,11800,1
190.733975,183.97525,183.97525,11801,1
191.0604,182.1662,182.1662,11802,1
179.2246,171.630425,171.630425,11803,1
181.52645,180.15295,180.15295,11804,1
156.02095,147.7628,147.7628,11805,1
97.1654,113.3503,113.3503,11806,1
79.84375,105.2985,105.2985,11807,1
64.482225,95.849525,95.849525,11808,1
55.023225,88.34145,88.34145,11809,1
55.376025,88.537925,88.537925,11810,1
55.16555,88.671675,88.671675,11811,1
58.88165,90.592225,90.592225,11812,1
64.656625,94.5329,94.5329,11813,1
73.87715,105.196,105.196,11814,1
181.970525,177.997675,177.997675,11815,1
79.69405,114.141475,114.141475,11816,1
80.795375,117.24975,117.24975,11817,1
84.0193,121.039075,121.039075,11818,1
83.00755,119.807825,119.807825,11819,1
84.551275,122.15305,122.15305,11820,1
91.17485,126.53575,126.53575,11821,1
89.088,126.20305,126.20305,11822,1
82.54625,120.46935,120.46935,11823,1
69.770975,112.7583,112.7583,11824,1
59.297775,105.964625,105.964625,11825,1
182.661325,179.134075,179.134075,11826,1
57.65615,105.350225,105.350225,11827,1
185.0808,202.046325,202.046325,11828,1
247.41255,248.2625,248.2625,11829,1
45.155175,65.031425,65.031425,11830,1
44.33555,63.413075,63.413075,11831,1
50.2264,71.298425,71.298425,11832,1
141.7767,133.763,133.763,11833,1
165.55965,156.802875,156.802875,11834,1
167.5472,155.87785,155.87785,11835,1
180.594625,158.34565,158.34565,11836,1
184.933725,181.69175,181.69175,11837,1
177.623,116.560875,116.560875,11838,1
167.82475,107.825425,107.825425,11839,1
165.0878,103.939725,103.939725,11840,1
76.537925,72.244575,72.244575,11841,1
217.36975,218.40755,218.40755,11842,1
207.81825,226.84115,226.84115,11843,-1
172.43055,216.18995,216.18995,11844,-1
183.4361,187.8189,187.8189,11845,1
44.294825,61.1941,61.1941,11846,1
40.621125,57.9496,57.9496,11847,1
186.070425,181.70615,181.70615,11848,1
144.147475,146.376975,146.376975,11849,1
189.068325,185.651175,185.651175,11850,1
162.641075,157.4431,157.4431,11851,1
180.0274,177.448875,177.448875,11852,1
191.0947,188.07445,188.07445,11853,1
193.435725,187.541475,187.541475,11854,1
195.028775,189.930375,189.930375,11855,1
195.8771,191.287,191.287,11856,1
186.3212,180.339,180.339,11857,1
190.49285,183.56075,183.56075,11858,1
191.875525,186.7456,186.7456,11859,1
187.163875,177.887625,177.887625,11860,1
171.19265,164.5739,164.5739,11861,1
139.653,140.2538,140.2538,11862,1
