R,G,B,Im_Positions,Labels
85.3601,89.0101,89.0101,12221,-1
72.927725,74.364725,74.364725,12222,-1
77.977525,84.641,84.641,12223,-1
75.982075,81.740625,81.740625,12224,-1
84.1449,88.85415,88.85415,12225,1
84.45265,91.247675,91.247675,12226,-1
77.57805,82.451275,82.451275,12227,-1
67.571575,76.568175,76.568175,12228,-1
179.69605,180.344825,180.344825,12229,-1
160.17235,162.7061,162.7061,12230,-1
89.043075,92.541775,92.541775,12231,-1
79.83895,84.993575,84.993575,12232,-1
97.364025,103.75955,103.75955,12233,-1
130.003375,139.3429,139.3429,12234,-1
136.955325,146.36565,146.36565,12235,-1
165.129575,168.780275,168.780275,12236,-1
173.0435,179.669025,179.669025,12237,-1
156.719875,169.463625,169.463625,12238,-1
160.506575,168.642575,168.642575,12239,-1
174.5196,175.9526,175.9526,12240,-1
170.57865,170.377075,170.377075,12241,1
170.87385,171.256625,171.256625,12242,1
169.99815,171.876075,171.876075,12243,-1
169.436225,172.817,172.817,12244,-1
166.932,171.10765,171.10765,12245,-1
163.5009,167.071675,167.071675,12246,-1
160.843875,165.13175,165.13175,12247,-1
160.1911,165.085725,165.085725,12248,-1
160.033075,165.827575,165.827575,12249,-1
158.9639,164.3299,164.3299,12250,-1
170.53355,172.886325,172.886325,12251,-1
158.57525,163.724375,163.724375,12252,-1
158.6081,162.849225,162.849225,12253,-1
158.086075,162.367375,162.367375,12254,-1
149.420075,148.6756,148.6756,12255,1
162.01085,161.76205,161.76205,12256,-1
154.58125,156.7205,156.7205,12257,-1
169.552225,172.35755,172.35755,12258,-1
182.026575,182.8127,182.8127,12259,-1
185.123075,186.747875,186.747875,12260,-1
157.77985,157.240175,157.240175,12261,-1
165.5297,168.911,168.911,12262,-1
136.21445,136.75795,136.75795,12263,-1
153.491625,157.881475,157.881475,12264,-1
127.826725,132.46135,132.46135,12265,-1
115.967,121.88855,121.88855,12266,-1
91.198625,96.939475,96.939475,12267,1
78.083525,83.3255,83.3255,12268,1
74.7904,79.10925,79.10925,12269,1
77.347275,81.77265,81.77265,12270,1
75.04935,80.3785,80.3785,12271,1
71.55665,77.3034,77.3034,12272,1
159.7934,162.742375,162.742375,12273,-1
74.027875,78.8781,78.8781,12274,1
73.759025,78.1774,78.1774,12275,1
71.085375,76.468475,76.468475,12276,-1
67.603775,76.14415,76.14415,12277,-1
172.09845,175.9792,175.9792,12278,-1
233.17805,234.238325,234.238325,12279,-1
79.566825,86.9414,86.9414,12280,-1
73.583275,82.056525,82.056525,12281,-1
65.440775,73.447325,73.447325,12282,-1
58.271675,61.57365,61.57365,12283,-1
156.146575,159.852675,159.852675,12284,-1
82.5106,84.6564,84.6564,12285,-1
77.134825,84.205,84.205,12286,-1
82.6699,87.605325,87.605325,12287,-1
91.712275,89.88295,89.88295,12288,-1
85.78295,94.665625,94.665625,12289,-1
85.069675,89.356775,89.356775,12290,-1
84.400625,92.466575,92.466575,12291,-1
97.186225,99.700175,99.700175,12292,-1
73.98925,79.9961,79.9961,12293,-1
80.92965,87.537175,87.537175,12294,-1
151.575875,155.540825,155.540825,12295,-1
78.6496,81.8887,81.8887,12296,-1
114.8216,120.479625,120.479625,12297,-1
146.679775,158.1153,158.1153,12298,-1
116.752925,120.886575,120.886575,12299,-1
147.443925,161.266325,161.266325,12300,-1
160.571325,178.1965,178.1965,12301,-1
162.4009,166.747475,166.747475,12302,1
170.98125,171.885725,171.885725,12303,1
170.08195,171.524025,171.524025,12304,1
170.26505,172.129525,172.129525,12305,1
154.3153,158.269925,158.269925,12306,-1
169.668425,173.385475,173.385475,12307,-1
166.9001,171.5362,171.5362,12308,-1
162.797475,168.079175,168.079175,12309,-1
161.701975,166.212675,166.212675,12310,-1
160.390075,165.34945,165.34945,12311,-1
161.047975,166.023925,166.023925,12312,-1
162.94085,166.96625,166.96625,12313,-1
162.195375,167.271375,167.271375,12314,-1
161.22275,165.95465,165.95465,12315,-1
153.292725,157.797125,157.797125,12316,-1
156.510375,158.412975,158.412975,12317,-1
149.579925,150.261825,150.261825,12318,1
163.953075,163.304725,163.304725,12319,1
161.934975,165.05445,165.05445,12320,-1
172.90215,175.2984,175.2984,12321,-1
175.748,177.773325,177.773325,12322,-1
181.279575,183.755,183.755,12323,-1
152.17085,152.04925,152.04925,12324,-1
139.248975,140.51305,140.51305,12325,-1
145.981275,154.505775,154.505775,12326,-1
107.239075,111.043025,111.043025,12327,1
175.497525,180.6911,180.6911,12328,-1
154.1028,156.4668,156.4668,12329,-1
92.2567,97.506825,97.506825,12330,1
83.2747,88.74315,88.74315,12331,1
76.7162,81.54025,81.54025,12332,1
79.561125,83.562625,83.562625,12333,1
79.689575,83.73895,83.73895,12334,1
75.0359,79.88715,79.88715,12335,1
72.2124,77.589975,77.589975,12336,1
72.292425,77.846225,77.846225,12337,1
71.796325,76.929025,76.929025,12338,1
69.441725,76.383675,76.383675,12339,-1
152.026125,155.01115,155.01115,12340,-1
66.460825,74.998175,74.998175,12341,-1
187.396325,190.3172,190.3172,12342,-1
223.19805,224.5872,224.5872,12343,-1
85.467975,92.551825,92.551825,12344,-1
80.6899,85.9376,85.9376,12345,-1
81.731525,86.815325,86.815325,12346,-1
81.162175,85.17295,85.17295,12347,-1
92.22145,94.67485,94.67485,12348,-1
88.7614,94.68755,94.68755,12349,-1
92.421075,95.777425,95.777425,12350,-1
151.809375,155.5461,155.5461,12351,-1
87.524875,88.870325,88.870325,12352,-1
89.018225,96.52065,96.52065,12353,-1
85.331125,90.630425,90.630425,12354,-1
75.700375,81.7341,81.7341,12355,-1
89.19785,89.31395,89.31395,12356,1
87.24375,96.0761,96.0761,12357,-1
83.72385,91.106025,91.106025,12358,-1
80.51345,87.5006,87.5006,12359,-1
129.766725,141.4214,141.4214,12360,-1
145.432025,153.476775,153.476775,12361,-1
155.9751,160.075575,160.075575,12362,-1
134.5081,135.52495,135.52495,12363,-1
143.33485,144.9174,144.9174,12364,1
163.438575,164.76645,164.76645,12365,1
170.663375,172.667025,172.667025,12366,1
172.124725,174.631975,174.631975,12367,1
170.862725,172.3769,172.3769,12368,1
170.189675,172.4015,172.4015,12369,1
169.092625,172.928075,172.928075,12370,-1
166.883425,171.065675,171.065675,12371,-1
162.421625,166.98215,166.98215,12372,-1
161.3719,167.1589,167.1589,12373,-1
161.53505,165.9417,165.9417,12374,-1
161.0926,165.101425,165.101425,12375,-1
161.01715,165.627225,165.627225,12376,-1
162.355475,167.869375,167.869375,12377,-1
162.116375,167.65915,167.65915,12378,-1
162.3137,167.29035,167.29035,12379,-1
158.72455,163.85065,163.85065,12380,-1
153.504075,154.54065,154.54065,12381,1
168.093025,169.265825,169.265825,12382,-1
162.1995,164.44055,164.44055,12383,-1
163.91635,169.62145,169.62145,12384,-1
166.644325,170.603525,170.603525,12385,-1
178.617175,179.735375,179.735375,12386,-1
182.7587,183.526875,183.526875,12387,-1
149.0674,148.338525,148.338525,12388,-1
151.253825,156.89715,156.89715,12389,-1
109.3624,113.207,113.207,12390,1
91.87475,96.1477,96.1477,12391,1
89.258275,94.525275,94.525275,12392,1
82.2293,88.1669,88.1669,12393,1
80.2273,85.789525,85.789525,12394,1
165.505875,172.132875,172.132875,12395,-1
83.439925,87.4867,87.4867,12396,1
81.125775,85.8265,85.8265,12397,1
76.4044,81.834025,81.834025,12398,-1
73.725425,79.17305,79.17305,12399,-1
73.65645,79.79955,79.79955,12400,-1
72.135825,79.00535,79.00535,12401,-1
69.820475,77.21325,77.21325,12402,-1
68.621525,77.87865,77.87865,12403,-1
200.982175,203.564125,203.564125,12404,-1
208.8441,210.3994,210.3994,12405,-1
168.058275,173.160425,173.160425,12406,-1
123.27105,132.6718,132.6718,12407,-1
87.22995,87.170425,87.170425,12408,-1
99.77285,93.289425,93.289425,12409,1
100.676125,99.867625,99.867625,12410,-1
84.054375,85.188675,85.188675,12411,-1
86.587625,93.853925,93.853925,12412,-1
86.541525,92.02215,92.02215,12413,-1
93.321425,98.490775,98.490775,12414,-1
87.785075,92.324925,92.324925,12415,-1
87.50965,91.029975,91.029975,12416,-1
155.856175,158.3113,158.3113,12417,-1
86.83415,90.8978,90.8978,12418,-1
81.408825,87.1476,87.1476,12419,-1
85.247125,91.9845,91.9845,12420,-1
83.769675,91.006925,91.006925,12421,-1
72.551175,78.474175,78.474175,12422,-1
128.1887,139.751475,139.751475,12423,-1
137.93755,141.38405,141.38405,12424,-1
162.30565,162.826975,162.826975,12425,1
166.8904,167.310175,167.310175,12426,1
173.25855,173.5059,173.5059,12427,1
154.254025,158.5661,158.5661,12428,-1
173.166925,174.105425,174.105425,12429,1
172.732675,174.030975,174.030975,12430,1
170.734025,171.716,171.716,12431,1
170.92495,172.8887,172.8887,12432,1
168.8691,172.286275,172.286275,12433,1
167.249175,170.3593,170.3593,12434,-1
164.61165,167.8725,167.8725,12435,-1
162.754625,165.370725,165.370725,12436,-1
161.094375,163.82735,163.82735,12437,-1
161.73145,165.7517,165.7517,12438,-1
175.547525,179.830575,179.830575,12439,-1
170.979225,172.889725,172.889725,12440,-1
164.65695,168.393,168.393,12441,-1
163.970325,168.40685,168.40685,12442,-1
163.14295,167.443325,167.443325,12443,-1
152.287,155.338175,155.338175,12444,-1
157.8284,158.073325,158.073325,12445,1
168.355,171.544475,171.544475,12446,-1
166.794675,168.9518,168.9518,12447,-1
173.460125,176.05785,176.05785,12448,-1
180.496,181.989975,181.989975,12449,-1
184.315675,184.767625,184.767625,12450,-1
177.582325,177.87675,177.87675,12451,-1
149.555025,148.836975,148.836975,12452,-1
135.763,141.73725,141.73725,12453,-1
97.5997,102.74555,102.74555,12454,1
90.290575,95.834675,95.834675,12455,1
88.15945,93.86665,93.86665,12456,1
83.2274,89.47655,89.47655,12457,1
87.1005,92.676925,92.676925,12458,1
88.30635,93.546225,93.546225,12459,1
84.263575,89.4578,89.4578,12460,1
77.881675,83.8229,83.8229,12461,-1
177.727775,175.413275,175.413275,12462,1
76.404525,82.59815,82.59815,12463,-1
76.834825,83.181875,83.181875,12464,-1
75.13015,82.1681,82.1681,12465,-1
72.260225,81.417125,81.417125,12466,-1
69.18535,79.4637,79.4637,12467,-1
179.710925,184.275625,184.275625,12468,-1
253.680625,253.767175,253.767175,12469,-1
195.6124,198.966575,198.966575,12470,-1
104.349275,114.752625,114.752625,12471,-1
82.051775,89.87295,89.87295,12472,-1
153.300525,149.887125,149.887125,12473,1
86.60585,94.668275,94.668275,12474,-1
96.46715,100.4574,100.4574,12475,-1
94.26155,98.99925,98.99925,12476,-1
88.5487,96.01875,96.01875,12477,-1
85.928225,92.166225,92.166225,12478,-1
101.103075,102.475225,102.475225,12479,-1
90.215725,93.428775,93.428775,12480,-1
83.183525,89.7545,89.7545,12481,-1
72.419625,76.346825,76.346825,12482,1
73.373,81.625625,81.625625,12483,-1
132.958025,131.45135,131.45135,12484,-1
76.5188,83.61695,83.61695,12485,-1
83.336575,89.993525,89.993525,12486,-1
68.963225,75.6483,75.6483,12487,-1
139.063375,149.037425,149.037425,12488,-1
139.247,139.3664,139.3664,12489,-1
167.87895,168.4308,168.4308,12490,1
174.1804,174.470975,174.470975,12491,1
173.0373,173.3734,173.3734,12492,1
173.05145,174.267025,174.267025,12493,1
171.469675,172.82025,172.82025,12494,1
129.883775,134.90655,134.90655,12495,-1
170.71885,171.40825,171.40825,12496,1
169.438625,171.0949,171.0949,12497,1
169.72515,171.897275,171.897275,12498,1
166.781275,169.67815,169.67815,12499,1
165.632275,168.4883,168.4883,12500,-1
164.4475,167.33765,167.33765,12501,-1
164.4721,166.3832,166.3832,12502,-1
163.360025,167.388225,167.388225,12503,-1
164.2594,166.610175,166.610175,12504,-1
165.355175,168.08355,168.08355,12505,-1
108.1139,112.09675,112.09675,12506,1
164.08775,167.750075,167.750075,12507,-1
143.173225,147.044025,147.044025,12508,-1
158.006575,158.621125,158.621125,12509,1
164.62855,166.809675,166.809675,12510,-1
160.827125,164.0067,164.0067,12511,-1
170.12875,172.186825,172.186825,12512,-1
180.582575,182.440375,182.440375,12513,-1
178.925,179.56745,179.56745,12514,-1
145.093575,143.82805,143.82805,12515,-1
121.036675,125.66075,125.66075,12516,-1
103.87975,107.976925,107.976925,12517,1
92.570125,98.3551,98.3551,12518,1
88.9157,94.46175,94.46175,12519,1
88.6514,94.7489,94.7489,12520,1
94.279675,101.063325,101.063325,12521,1
96.09595,101.6655,101.6655,12522,1
92.526775,97.53515,97.53515,12523,1
86.743225,91.07815,91.07815,12524,1
79.542775,85.224625,85.224625,12525,-1
78.400525,84.672,84.672,12526,-1
80.015225,86.79175,86.79175,12527,-1
97.941825,100.17955,100.17955,12528,1
79.09575,86.24235,86.24235,12529,-1
73.3536,82.9339,82.9339,12530,-1
70.7462,81.700125,81.700125,12531,-1
228.917675,230.496225,230.496225,12532,-1
254.9525,254.95575,254.95575,12533,-1
182.657475,186.104325,186.104325,12534,-1
94.411975,102.531775,102.531775,12535,-1
94.284575,102.031,102.031,12536,-1
96.75405,103.722375,103.722375,12537,-1
98.346675,103.9312,103.9312,12538,-1
100.037325,104.272275,104.272275,12539,-1
97.692875,103.3813,103.3813,12540,-1
99.845575,107.1452,107.1452,12541,-1
87.818825,95.651575,95.651575,12542,-1
86.248875,84.674325,84.674325,12543,-1
81.44465,89.491275,89.491275,12544,-1
74.695425,92.908,92.908,12545,-1
88.654775,93.102,93.102,12546,-1
82.1717,87.851125,87.851125,12547,-1
88.76995,92.823725,92.823725,12548,-1
85.16655,90.609725,90.609725,12549,-1
30.185075,44.888925,44.888925,12550,1
173.8151,177.693075,177.693075,12551,-1
108.3789,112.126075,112.126075,12552,-1
94.9146,102.98795,102.98795,12553,-1
148.266675,157.667625,157.667625,12554,-1
142.6334,143.237225,143.237225,12555,-1
172.05255,173.0949,173.0949,12556,1
174.816625,175.879625,175.879625,12557,1
172.74595,173.518175,173.518175,12558,1
170.9773,173.46785,173.46785,12559,1
169.67095,171.9398,171.9398,12560,-1
170.31515,171.550575,171.550575,12561,-1
170.389275,172.343225,172.343225,12562,-1
112.07215,115.4333,115.4333,12563,-1
169.008775,170.889925,170.889925,12564,-1
164.54145,166.588825,166.588825,12565,1
164.5302,167.46615,167.46615,12566,-1
165.19985,166.931175,166.931175,12567,-1
166.692325,168.785325,168.785325,12568,-1
167.249875,169.8596,169.8596,12569,-1
166.383225,167.171475,167.171475,12570,-1
167.231875,169.160375,169.160375,12571,-1
168.69785,171.049375,171.049375,12572,-1
144.561625,148.310675,148.310675,12573,-1
94.157525,95.52395,95.52395,12574,-1
154.7155,156.946275,156.946275,12575,-1
159.942825,163.172475,163.172475,12576,-1
169.024325,171.3139,171.3139,12577,-1
174.38355,175.45485,175.45485,12578,-1
183.051,184.191675,184.191675,12579,-1
174.96315,175.224425,175.224425,12580,-1
142.97705,141.451975,141.451975,12581,-1
115.858675,119.360875,119.360875,12582,-1
95.041175,100.0928,100.0928,12583,1
89.952325,95.2753,95.2753,12584,1
84.937525,88.86445,88.86445,12585,-1
97.956125,103.721975,103.721975,12586,1
102.38775,108.527675,108.527675,12587,1
100.448375,105.8551,105.8551,12588,1
92.645125,97.277225,97.277225,12589,1
87.508675,90.894725,90.894725,12590,1
80.2908,85.958,85.958,12591,-1
78.965525,85.415175,85.415175,12592,-1
80.53495,87.626325,87.626325,12593,-1
79.937725,87.7999,87.7999,12594,-1
73.0195,83.13125,83.13125,12595,-1
79.925875,86.6123,86.6123,12596,-1
71.6981,81.789775,81.789775,12597,-1
243.727625,244.3739,244.3739,12598,-1
170.494725,174.40945,174.40945,12599,-1
114.1913,122.011225,122.011225,12600,-1
113.852075,121.736775,121.736775,12601,-1
95.3834,95.72995,95.72995,12602,-1
109.741,107.960225,107.960225,12603,-1
101.92785,104.528,104.528,12604,-1
97.3202,104.67055,104.67055,12605,-1
106.70325,113.83955,113.83955,12606,-1
77.06755,84.7454,84.7454,12607,-1
93.056475,99.799875,99.799875,12608,-1
95.4205,102.781475,102.781475,12609,-1
91.65825,97.54565,97.54565,12610,-1
90.547175,96.049625,96.049625,12611,-1
96.3204,101.4969,101.4969,12612,-1
89.49405,94.65835,94.65835,12613,-1
82.585475,88.1544,88.1544,12614,-1
70.582675,77.525175,77.525175,12615,-1
154.222125,165.2169,165.2169,12616,-1
143.2396,143.956975,143.956975,12617,-1
77.14405,85.748275,85.748275,12618,-1
173.875825,174.981575,174.981575,12619,1
174.315725,175.63935,175.63935,12620,1
171.102525,172.02395,172.02395,12621,-1
169.07875,171.467225,171.467225,12622,1
169.54325,171.552975,171.552975,12623,-1
170.59965,171.92105,171.92105,12624,-1
171.341525,172.714275,172.714275,12625,-1
168.084025,170.590075,170.590075,12626,-1
164.44685,166.53205,166.53205,12627,-1
164.603525,167.53575,167.53575,12628,-1
74.257875,83.93225,83.93225,12629,-1
164.6697,167.21395,167.21395,12630,-1
166.330875,167.928275,167.928275,12631,-1
167.0053,169.472425,169.472425,12632,-1
166.232275,167.209175,167.209175,12633,-1
167.01985,169.001075,169.001075,12634,-1
169.991925,172.76375,172.76375,12635,-1
154.1167,156.51325,156.51325,12636,-1
158.4568,160.829725,160.829725,12637,-1
159.503175,162.805375,162.805375,12638,-1
147.35845,152.4279,152.4279,12639,-1
72.71045,84.05315,84.05315,12640,-1
174.2273,176.07235,176.07235,12641,-1
181.530775,183.15525,183.15525,12642,-1
169.32195,168.25035,168.25035,12643,-1
140.79485,139.9909,139.9909,12644,-1
105.679925,109.960625,109.960625,12645,1
100.404525,105.853775,105.853775,12646,1
107.352975,112.2095,112.2095,12647,-1
112.218675,117.474225,117.474225,12648,1
119.08185,125.803825,125.803825,12649,1
102.8008,106.490875,106.490875,12650,1
72.209225,84.74425,84.74425,12651,-1
94.6254,98.730225,98.730225,12652,1
86.7718,90.59225,90.59225,12653,-1
81.273175,87.0824,87.0824,12654,-1
78.931475,86.023625,86.023625,12655,-1
81.4215,89.625225,89.625225,12656,-1
80.701725,89.025225,89.025225,12657,-1
75.447425,84.54285,84.54285,12658,-1
75.603525,84.8012,84.8012,12659,-1
254.34995,254.38545,254.38545,12660,-1
143.877375,152.292075,152.292075,12661,-1
172.379175,176.599625,176.599625,12662,-1
183.846975,188.887925,188.887925,12663,-1
101.058275,108.027975,108.027975,12664,-1
105.221125,113.015675,113.015675,12665,-1
101.788075,105.52295,105.52295,12666,-1
97.19265,98.5183,98.5183,12667,-1
99.702475,104.265825,104.265825,12668,-1
100.8587,109.02925,109.02925,12669,-1
119.621,127.13135,127.13135,12670,-1
91.910425,100.84015,100.84015,12671,-1
120.681925,129.66235,129.66235,12672,-1
81.022375,87.0503,87.0503,12673,1
112.166575,119.867125,119.867125,12674,1
74.219775,82.498325,82.498325,12675,1
93.977475,99.15335,99.15335,12676,-1
91.99455,96.99745,96.99745,12677,-1
79.8092,86.4345,86.4345,12678,-1
75.598425,85.836,85.836,12679,-1
147.8317,156.952775,156.952775,12680,-1
144.9859,146.63165,146.63165,12681,-1
172.517,173.909725,173.909725,12682,-1
171.459375,173.069575,173.069575,12683,-1
169.8543,171.877125,171.877125,12684,-1
64.267,75.073425,75.073425,12685,1
167.54865,171.157025,171.157025,12686,1
168.152575,170.4798,170.4798,12687,-1
168.882875,171.59065,171.59065,12688,-1
169.1382,171.861175,171.861175,12689,1
165.58165,169.008125,169.008125,12690,-1
161.132525,164.940975,164.940975,12691,1
161.481775,165.145425,165.145425,12692,-1
161.272325,165.015,165.015,12693,-1
163.706125,166.85345,166.85345,12694,-1
167.25395,170.4179,170.4179,12695,-1
32.761975,51.279925,51.279925,12696,1
168.038275,170.517275,170.517275,12697,-1
166.767675,170.4438,170.4438,12698,-1
168.515925,172.077475,172.077475,12699,-1
158.554225,159.4538,159.4538,12700,-1
159.99055,161.58475,161.58475,12701,-1
157.549225,161.316875,161.316875,12702,-1
162.957375,166.76195,166.76195,12703,-1
172.893525,174.723675,174.723675,12704,-1
184.4898,186.2116,186.2116,12705,-1
163.878875,163.891075,163.891075,12706,-1
32.47975,50.12035,50.12035,12707,1
141.841675,141.8398,141.8398,12708,-1
114.78435,118.91865,118.91865,12709,-1
126.266075,132.790075,132.790075,12710,-1
120.49305,125.860925,125.860925,12711,-1
126.6039,132.318925,132.318925,12712,-1
113.969525,119.822025,119.822025,12713,1
100.725325,105.1262,105.1262,12714,1
92.908575,97.2454,97.2454,12715,1
86.771025,91.456575,91.456575,12716,-1
83.148475,89.1658,89.1658,12717,-1
42.7171,56.89935,56.89935,12718,1
79.560125,87.602225,87.602225,12719,-1
81.7124,89.819775,89.819775,12720,-1
80.303225,88.48905,88.48905,12721,-1
75.75965,83.69,83.69,12722,-1
88.466575,96.07005,96.07005,12723,-1
254.303475,254.35305,254.35305,12724,-1
106.661525,116.17875,116.17875,12725,-1
97.043675,107.82815,107.82815,12726,-1
97.75985,107.65135,107.65135,12727,-1
99.569775,108.67005,108.67005,12728,-1
41.5569,60.249575,60.249575,12729,1
99.645175,107.665575,107.665575,12730,-1
98.06985,106.421425,106.421425,12731,-1
100.45335,109.0309,109.0309,12732,-1
102.22555,108.41115,108.41115,12733,-1
102.8418,108.8616,108.8616,12734,-1
99.9187,105.856625,105.856625,12735,-1
97.476825,102.70925,102.70925,12736,-1
88.736075,93.21975,93.21975,12737,-1
98.1527,103.2052,103.2052,12738,-1
87.628475,93.629225,93.629225,12739,-1
76.1062,78.692025,78.692025,12740,-1
80.91435,88.013625,88.013625,12741,-1
93.640425,103.441625,103.441625,12742,-1
134.377225,140.4687,140.4687,12743,-1
155.967225,157.52495,157.52495,12744,-1
172.89735,174.634825,174.634825,12745,-1
171.438675,172.945425,172.945425,12746,-1
168.970575,171.187025,171.187025,12747,-1
165.302,169.31155,169.31155,12748,1
165.554875,169.358475,169.358475,12749,-1
165.4435,168.86715,168.86715,12750,-1
101.640775,110.019025,110.019025,12751,-1
163.260575,167.30765,167.30765,12752,-1
160.513925,165.36345,165.36345,12753,-1
159.36145,163.8012,163.8012,12754,-1
158.980775,163.35735,163.35735,12755,-1
159.909125,163.57605,163.57605,12756,-1
162.4532,165.668925,165.668925,12757,-1
163.887075,166.849325,166.849325,12758,-1
165.975775,169.554675,169.554675,12759,-1
165.632425,169.496125,169.496125,12760,-1
167.263725,171.60245,171.60245,12761,-1
87.5738,96.756625,96.756625,12762,-1
160.83065,162.816675,162.816675,12763,-1
156.8391,158.828375,158.828375,12764,-1
167.435025,169.597525,169.597525,12765,-1
171.250625,172.628575,172.628575,12766,-1
179.088175,180.115875,180.115875,12767,-1
184.82355,186.273875,186.273875,12768,-1
154.55,154.955075,154.955075,12769,-1
142.843975,145.230325,145.230325,12770,-1
134.350275,139.324325,139.324325,12771,-1
123.2785,128.710675,128.710675,12772,-1
170.7055,173.56575,173.56575,12773,-1
96.0589,101.926575,101.926575,12774,-1
124.029275,129.663375,129.663375,12775,-1
127.1306,132.6374,132.6374,12776,-1
105.320225,109.6809,109.6809,12777,1
98.843075,102.936275,102.936275,12778,1
93.07865,97.711575,97.711575,12779,1
87.7377,93.449775,93.449775,12780,-1
85.23795,91.3396,91.3396,12781,-1
82.34135,89.725575,89.725575,12782,-1
83.43955,90.443875,90.443875,12783,-1
80.821075,88.424475,88.424475,12784,-1
105.83075,92.3587,92.3587,12785,1
76.4344,83.94925,83.94925,12786,-1
103.58315,110.1976,110.1976,12787,-1
229.112,230.54565,230.54565,12788,-1
103.630275,111.215675,111.215675,12789,-1
103.67835,112.88045,112.88045,12790,-1
103.82065,112.159675,112.159675,12791,-1
102.218875,111.114425,111.114425,12792,-1
99.901325,107.8291,107.8291,12793,-1
90.624325,97.72545,97.72545,12794,-1
99.13255,107.45995,107.45995,12795,-1
184.1537,126.525375,126.525375,12796,1
103.439475,110.008975,110.008975,12797,-1
100.385325,106.781775,106.781775,12798,-1
99.930525,106.5553,106.5553,12799,-1
90.803075,98.190275,98.190275,12800,-1
89.701975,95.9441,95.9441,12801,-1
89.487075,95.591375,95.591375,12802,-1
86.9297,93.240525,93.240525,12803,-1
80.3815,87.05065,87.05065,12804,-1
104.7987,115.966325,115.966325,12805,-1
128.937325,132.85375,132.85375,12806,-1
174.2988,122.96985,122.96985,12807,1
166.220975,167.579075,167.579075,12808,-1
172.6129,175.326025,175.326025,12809,-1
171.7017,173.446575,173.446575,12810,-1
168.1236,170.1039,170.1039,12811,-1
163.65725,167.97705,167.97705,12812,-1
164.17495,168.109875,168.109875,12813,-1
163.1457,166.994425,166.994425,12814,-1
160.893725,165.54815,165.54815,12815,-1
156.2424,162.02415,162.02415,12816,-1
156.2767,160.918525,160.918525,12817,-1
178.641275,153.42695,153.42695,12818,1
156.13795,160.4879,160.4879,12819,-1
157.534175,161.1906,161.1906,12820,-1
158.010125,162.36835,162.36835,12821,-1
160.329875,163.869325,163.869325,12822,-1
162.250875,165.8179,165.8179,12823,-1
162.3753,166.389425,166.389425,12824,-1
166.8648,170.9272,170.9272,12825,-1
161.36405,163.330575,163.330575,12826,-1
153.136225,156.6167,156.6167,12827,-1
153.365125,157.01115,157.01115,12828,-1
57.682575,68.822175,68.822175,12829,1
165.309525,167.4435,167.4435,12830,-1
170.10785,172.778425,172.778425,12831,-1
187.98265,188.9451,188.9451,12832,-1
151.41705,151.2796,151.2796,12833,-1
146.293175,147.4204,147.4204,12834,-1
142.562025,148.896125,148.896125,12835,-1
126.5229,131.342275,131.342275,12836,-1
124.33895,129.77715,129.77715,12837,-1
148.228625,156.192225,156.192225,12838,-1
129.212775,137.1836,137.1836,12839,-1
83.1843,90.35145,90.35145,12840,1
100.067825,104.28355,104.28355,12841,1
96.2353,101.561625,101.561625,12842,1
109.401575,116.857225,116.857225,12843,-1
88.6113,95.719425,95.719425,12844,-1
83.52365,90.78395,90.78395,12845,-1
85.36325,92.51,92.51,12846,-1
82.594825,89.843725,89.843725,12847,-1
78.6555,87.1352,87.1352,12848,-1
118.841625,125.63265,125.63265,12849,-1
187.3581,190.332175,190.332175,12850,1
147.62415,158.017675,158.017675,12851,-1
79.3971,82.045375,82.045375,12852,-1
76.223625,77.4994,77.4994,12853,-1
83.03135,83.10575,83.10575,12854,1
82.737825,84.22935,84.22935,12855,-1
89.6869,91.495075,91.495075,12856,-1
83.256975,87.07215,87.07215,12857,-1
97.124675,100.638825,100.638825,12858,-1
100.1719,104.359675,104.359675,12859,-1
104.912375,109.060625,109.060625,12860,-1
102.1391,108.26985,108.26985,12861,-1
167.017025,172.0605,172.0605,12862,-1
99.569975,105.909075,105.909075,12863,-1
94.6946,98.929325,98.929325,12864,-1
89.759925,93.896175,93.896175,12865,-1
83.483025,89.717925,89.717925,12866,-1
81.696075,87.25915,87.25915,12867,-1
120.00365,133.0517,133.0517,12868,-1
116.568375,119.719075,119.719075,12869,-1
150.941075,152.594875,152.594875,12870,-1
173.107975,175.9544,175.9544,12871,-1
171.518325,173.596775,173.596775,12872,-1
179.2802,181.460425,181.460425,12873,1
167.995375,170.61715,170.61715,12874,-1
165.244425,168.889775,168.889775,12875,1
165.01375,168.971775,168.971775,12876,-1
162.80815,167.7819,167.7819,12877,-1
159.5186,165.1653,165.1653,12878,-1
153.7976,160.228525,160.228525,12879,-1
154.45015,159.7106,159.7106,12880,-1
154.243075,158.3713,158.3713,12881,-1
156.764125,160.91705,160.91705,12882,-1
157.423275,162.106475,162.106475,12883,-1
171.562325,173.660975,173.660975,12884,-1
175.299975,178.2577,178.2577,12885,-1
158.6342,162.45335,162.45335,12886,-1
159.03925,162.24865,162.24865,12887,-1
159.328925,163.05095,163.05095,12888,-1
166.344775,169.67265,169.67265,12889,-1
150.3844,151.821,151.821,12890,-1
147.368575,149.31685,149.31685,12891,-1
161.8147,163.25325,163.25325,12892,-1
162.75785,166.004575,166.004575,12893,-1
173.229,175.409375,175.409375,12894,-1
177.8101,179.60345,179.60345,12895,-1
