R,G,B,Im_Positions,Labels
131.6685,144.3874,144.3874,9085,1
135.0974,146.6505,146.6505,9086,1
161.3321,170.5134,170.5134,9087,-1
171.3539,178.9977,178.9977,9088,-1
170.0434,179.3508,179.3508,9089,1
184.88,193.5407,193.5407,9090,1
193.4966,201.7719,201.7719,9091,1
189.8154,198.2676,198.2676,9092,1
170.8155,180.0718,180.0718,9093,1
101.8315,114.3844,114.3844,9094,1
150.6057,136.4499,136.4499,9095,1
81.3568,95.7822,95.7822,9096,1
58.3202,75.3211,75.3211,9097,1
43.9809,62.7999,62.7999,9098,1
38.515,57.3083,57.3083,9099,1
33.8587,54.3962,54.3962,9100,1
32.3251,53.1867,53.1867,9101,1
31.2414,52.2182,52.2182,9102,1
28.8324,50.9108,50.9108,9103,1
106.402,121.802,121.802,9104,1
148.1172,155.2419,155.2419,9105,-1
152.239,140.7106,140.7106,9106,1
67.4979,80.2063,80.2063,9107,-1
59.946,71.6765,71.6765,9108,-1
61.6944,73.3903,73.3903,9109,-1
41.1671,50.7107,50.7107,9110,-1
52.6179,60.0736,60.0736,9111,-1
70.5407,80.7883,80.7883,9112,-1
66.7779,76.1666,76.1666,9113,-1
53.1591,59.0348,59.0348,9114,-1
54.1349,57.3955,57.3955,9115,1
52.4356,52.5893,52.5893,9116,1
152.2632,140.41,140.41,9117,1
59.9889,63.052,63.052,9118,1
26.0355,30.0393,30.0393,9119,1
25.597,32.3867,32.3867,9120,-1
94.8731,99.016,99.016,9121,1
90.0645,94.7487,94.7487,9122,1
87.1403,93.2378,93.2378,9123,1
85.7503,92.2111,92.2111,9124,1
91.4168,97.2637,97.2637,9125,1
118.3775,121.3493,121.3493,9126,1
182.6421,178.5717,178.5717,9127,1
147.8331,136.2364,136.2364,9128,1
224.2805,221.156,221.156,9129,1
157.9332,154.7582,154.7582,9130,1
67.3863,68.5899,68.5899,9131,1
19.6852,21.863,21.863,9132,1
17.8095,20.2042,20.2042,9133,1
49.559,52.2463,52.2463,9134,1
37.7211,43.4081,43.4081,9135,1
41.1535,45.7153,45.7153,9136,1
31.2202,34.9928,34.9928,9137,1
56.2143,54.4732,54.4732,9138,1
148.278,134.9089,134.9089,9139,1
115.9962,108.9431,108.9431,9140,1
136.4063,128.5162,128.5162,9141,1
168.8127,157.2753,157.2753,9142,1
169.6115,157.2866,157.2866,9143,1
172.3573,163.7801,163.7801,9144,1
83.0302,94.4343,94.4343,9145,-1
105.9216,101.122,101.122,9146,1
140.8635,132.6062,132.6062,9147,1
164.3656,153.1952,153.1952,9148,1
163.0877,151.0252,151.0252,9149,1
152.5004,136.5576,136.5576,9150,1
162.3369,150.6037,150.6037,9151,1
164.4017,151.2635,151.2635,9152,1
170.6122,158.2096,158.2096,9153,1
170.5497,159.6383,159.6383,9154,1
165.9576,154.5779,154.5779,9155,1
166.0573,153.3094,153.3094,9156,1
166.2946,152.9336,152.9336,9157,1
167.3053,151.945,151.945,9158,1
165.7204,149.9177,149.9177,9159,1
164.2049,149.6333,149.6333,9160,1
91.8957,76.6895,76.6895,9161,1
120.5654,134.8326,134.8326,9162,1
151.8872,136.6471,136.6471,9163,1
160.6206,146.5832,146.5832,9164,1
159.7905,146.6323,146.6323,9165,1
158.5148,145.7117,145.7117,9166,1
156.7996,145.379,145.379,9167,1
154.0884,142.6098,142.6098,9168,1
149.8042,139.4664,139.4664,9169,1
145.4876,137.1199,137.1199,9170,1
136.8433,130.1867,130.1867,9171,1
129.7828,124.7996,124.7996,9172,1
123.9909,122.2531,122.2531,9173,-1
152.9058,138.4432,138.4432,9174,1
124.2546,118.482,118.482,9175,1
131.9247,125.7013,125.7013,9176,1
135.0933,130.7552,130.7552,9177,1
129.7154,124.4206,124.4206,9178,1
122.0088,117.746,117.746,9179,1
116.8415,114.9298,114.9298,9180,-1
116.9309,116.3569,116.3569,9181,-1
117.6892,117.4228,117.4228,9182,-1
98.9627,97.9149,97.9149,9183,-1
83.5262,81.4334,81.4334,9184,1
152.0499,135.5352,135.5352,9185,1
80.5993,78.867,78.867,9186,1
83.704,84.5583,84.5583,9187,-1
84.5895,86.8437,86.8437,9188,-1
129.1393,137.6872,137.6872,9189,-1
141.5393,154.2788,154.2788,9190,-1
141.165,149.2747,149.2747,9191,-1
98.8821,101.5465,101.5465,9192,1
85.0388,88.8583,88.8583,9193,1
119.1037,125.7233,125.7233,9194,1
107.9945,116.6718,116.6718,9195,1
151.1612,133.3876,133.3876,9196,1
97.2803,110.9861,110.9861,9197,1
95.1923,110.9958,110.9958,9198,1
160.0781,169.5586,169.5586,9199,1
88.0056,104.4991,104.4991,9200,1
122.5347,135.3406,135.3406,9201,1
129.7563,141.8987,141.8987,9202,1
154.1036,164.17,164.17,9203,1
182.3022,189.3639,189.3639,9204,-1
156.7166,168.4866,168.4866,9205,1
168.9406,179.0704,179.0704,9206,1
138.2578,118.8446,118.8446,9207,1
185.885,194.2484,194.2484,9208,-1
161.0671,172.779,172.779,9209,1
186.2316,194.8919,194.8919,9210,-1
140.6185,152.9672,152.9672,9211,1
82.8454,93.8855,93.8855,9212,1
54.8535,70.2629,70.2629,9213,1
42.7098,61.0793,61.0793,9214,1
36.5704,55.9414,55.9414,9215,1
32.2777,51.607,51.607,9216,1
29.6413,50.1086,50.1086,9217,1
108.1736,96.9596,96.9596,9218,1
26.2397,47.5451,47.5451,9219,1
24.8967,46.8173,46.8173,9220,1
34.1441,54.4761,54.4761,9221,1
87.85,103.1007,103.1007,9222,1
192.9425,198.4541,198.4541,9223,1
137.6647,146.1822,146.1822,9224,-1
84.2968,95.2283,95.2283,9225,-1
67.4876,79.3609,79.3609,9226,-1
77.2531,87.748,87.748,9227,-1
60.7577,74.113,74.113,9228,-1
99.8329,91.8135,91.8135,9229,1
43.9039,53.4106,53.4106,9230,-1
62.5989,74.0737,74.0737,9231,-1
57.9174,67.9383,67.9383,9232,-1
98.7447,99.7645,99.7645,9233,1
43.0468,50.4375,50.4375,9234,1
58.0613,64.4058,64.4058,9235,1
40.1599,44.136,44.136,9236,1
14.8538,19.3826,19.3826,9237,1
26.1042,32.835,32.835,9238,-1
80.0935,86.3809,86.3809,9239,1
110.9416,107.4841,107.4841,9240,1
90.6003,96.2071,96.2071,9241,1
92.2647,98.4594,98.4594,9242,1
82.878,88.802,88.802,9243,1
88.2188,94.3191,94.3191,9244,1
130.2737,131.5352,131.5352,9245,1
177.7589,173.8839,173.8839,9246,1
194.7695,192.245,192.245,9247,1
134.1608,132.9673,132.9673,9248,1
35.0166,40.8949,40.8949,9249,-1
16.0808,18.5237,18.5237,9250,1
177.5133,182.92,182.92,9251,-1
14.5464,17.092,17.092,9252,1
22.6387,25.8018,25.8018,9253,-1
61.7196,66.9414,66.9414,9254,1
37.1904,40.5998,40.5998,9255,1
37.3208,42.3896,42.3896,9256,1
37.6288,41.0819,41.0819,9257,1
40.6408,39.1485,39.1485,9258,1
66.751,64.1171,64.1171,9259,1
89.9345,86.3037,86.3037,9260,1
167.0591,154.7414,154.7414,9261,1
179.6124,184.3976,184.3976,9262,-1
169.3836,158.4301,158.4301,9263,1
169.1891,158.4567,158.4567,9264,1
70.4222,78.7512,78.7512,9265,-1
95.1172,92.8272,92.8272,9266,1
130.2593,123.2897,123.2897,9267,1
161.7977,149.7272,149.7272,9268,1
165.4157,152.6526,152.6526,9269,1
168.2103,156.2344,156.2344,9270,1
171.7946,160.636,160.636,9271,1
166.7631,156.2844,156.2844,9272,1
117.6806,135.4718,135.4718,9273,1
174.7221,179.0171,179.0171,9274,-1
164.0939,153.0404,153.0404,9275,1
166.8133,153.7076,153.7076,9276,1
165.8199,152.1701,152.1701,9277,1
166.0786,150.5734,150.5734,9278,1
165.5629,149.0857,149.0857,9279,1
163.4287,148.8229,148.8229,9280,1
158.8364,145.942,145.942,9281,1
158.0898,145.8725,145.8725,9282,1
156.3826,144.873,144.873,9283,1
154.7667,144.4888,144.4888,9284,1
142.9047,148.6954,148.6954,9285,-1
152.1283,142.5142,142.5142,9286,1
148.891,139.423,139.423,9287,1
142.8371,134.1326,134.1326,9288,1
134.3876,126.2048,126.2048,9289,1
129.955,125.9387,125.9387,9290,1
122.2266,118.0202,118.0202,9291,1
131.5029,125.6895,125.6895,9292,1
135.1488,130.3406,130.3406,9293,1
134.9521,130.0881,130.0881,9294,1
128.2076,123.5976,123.5976,9295,1
102.3677,109.8394,109.8394,9296,1
124.9082,120.604,120.604,9297,1
119.0215,117.1757,117.1757,9298,1
120.7106,119.6925,119.6925,9299,-1
116.1799,116.08,116.08,9300,-1
95.9172,95.1231,95.1231,9301,-1
82.7142,80.4488,80.4488,9302,1
82.1784,79.8108,79.8108,9303,1
84.1271,84.8183,84.8183,9304,-1
88.2933,88.8538,88.8538,9305,1
148.2257,157.7108,157.7108,9306,-1
103.2415,113.25,113.25,9307,1
152.7975,162.8036,162.8036,9308,-1
138.6899,146.0107,146.0107,9309,-1
107.0201,110.6432,110.6432,9310,1
107.2529,108.9297,108.9297,9311,1
112.8594,119.0301,119.0301,9312,1
114.7129,120.82,120.82,9313,1
112.3189,121.5196,121.5196,9314,1
115.0476,129.1822,129.1822,9315,1
179.729,190.1344,190.1344,9316,1
120.2644,134.5305,134.5305,9317,1
72.4246,82.1816,82.1816,9318,1
145.689,156.0426,156.0426,9319,1
150.022,160.0955,160.0955,9320,1
140.5122,151.4535,151.4535,9321,1
187.4574,194.295,194.295,9322,-1
181.7643,190.1159,190.1159,9323,1
165.865,175.7626,175.7626,9324,1
188.1918,196.8399,196.8399,9325,-1
180.2359,189.8986,189.8986,9326,-1
174.9336,185.5832,185.5832,9327,-1
146.2364,159.8824,159.8824,9328,1
116.4344,125.7885,125.7885,9329,1
78.7823,91.4422,91.4422,9330,1
50.4784,66.9545,66.9545,9331,1
40.9926,58.9545,58.9545,9332,1
35.4633,53.5789,53.5789,9333,1
30.8087,50.167,50.167,9334,1
28.5267,48.5333,48.5333,9335,1
24.9156,46.7336,46.7336,9336,1
22.6187,43.8781,43.8781,9337,1
21.1548,41.4201,41.4201,9338,1
21.8423,41.1174,41.1174,9339,1
91.3052,102.2294,102.2294,9340,1
162.5388,170.5483,170.5483,9341,1
249.7623,250.0226,250.0226,9342,-1
93.0987,104.7008,104.7008,9343,-1
77.6299,90.5432,90.5432,9344,-1
75.0072,87.3992,87.3992,9345,-1
76.5878,87.0072,87.0072,9346,-1
76.7308,88.9066,88.9066,9347,-1
71.7147,83.6577,83.6577,9348,-1
64.713,76.6444,76.6444,9349,-1
49.1392,59.2326,59.2326,9350,-1
79.6676,91.8199,91.8199,9351,1
134.6042,135.0932,135.0932,9352,1
142.3302,138.0006,138.0006,9353,1
59.7519,64.1218,64.1218,9354,1
37.1191,41.8332,41.8332,9355,1
40.2515,43.9913,43.9913,9356,1
51.0303,57.1375,57.1375,9357,1
89.0075,94.8613,94.8613,9358,1
89.9833,95.5604,95.5604,9359,1
95.9364,101.4254,101.4254,9360,1
93.5515,99.0193,99.0193,9361,1
212.7644,217.0426,217.0426,9362,-1
94.6816,99.9564,99.9564,9363,1
115.8612,116.8526,116.8526,9364,1
152.4627,150.6256,150.6256,9365,1
139.7716,137.7335,137.7335,9366,1
105.0236,107.3104,107.3104,9367,1
118.2091,121.0037,121.0037,9368,-1
48.781,53.9526,53.9526,9369,-1
17.7796,21.2952,21.2952,9370,-1
12.2338,14.332,14.332,9371,-1
10.7461,14.0313,14.0313,9372,-1
179.4081,191.1614,191.1614,9373,1
16.6847,19.5263,19.5263,9374,1
17.8784,22.7054,22.7054,9375,1
26.3175,33.2009,33.2009,9376,1
38.2342,42.9328,42.9328,9377,1
37.4341,40.0492,40.0492,9378,1
42.3286,42.7906,42.7906,9379,1
88.7258,84.4399,84.4399,9380,1
116.5187,109.5181,109.5181,9381,1
168.9897,157.3373,157.3373,9382,1
148.8004,145.3245,145.3245,9383,1
98.3234,118.9406,118.9406,9384,1
75.1176,93.0659,93.0659,9385,1
108.1796,110.2136,110.2136,9386,-1
76.675,77.5443,77.5443,9387,-1
149.8638,139.3132,139.3132,9388,1
164.6585,152.3345,152.3345,9389,1
168.4687,157.7765,157.7765,9390,1
168.6185,157.6518,157.6518,9391,1
165.3736,153.6148,153.6148,9392,1
163.8303,152.2688,152.2688,9393,1
166.48,153.6643,153.6643,9394,1
166.6487,151.9361,151.9361,9395,1
44.9602,62.913,62.913,9396,1
166.0327,150.4738,150.4738,9397,1
166.1836,149.3218,149.3218,9398,1
163.4316,147.9166,147.9166,9399,1
158.4374,145.8646,145.8646,9400,1
156.0489,145.0674,145.0674,9401,1
152.5484,143.3512,143.3512,9402,1
151.5275,142.3559,142.3559,9403,1
148.4041,139.5387,139.5387,9404,1
144.9486,135.5999,135.5999,9405,1
139.337,129.9583,129.9583,9406,1
40.1231,59.1647,59.1647,9407,1
132.7634,125.5478,125.5478,9408,1
121.4705,117.7069,117.7069,9409,1
122.3548,117.097,117.097,9410,1
133.7149,128.6904,128.6904,9411,1
132.7085,128.3885,128.3885,9412,1
132.168,127.565,127.565,9413,1
127.4195,123.891,123.891,9414,1
122.9404,120.2881,120.2881,9415,1
118.8256,118.2566,118.2566,9416,-1
117.5998,117.6658,117.6658,9417,-1
35.6982,56.3298,56.3298,9418,1
121.1974,120.1902,120.1902,9419,-1
96.2214,95.0443,95.0443,9420,-1
85.3134,82.803,82.803,9421,1
86.3593,85.0477,85.0477,9422,-1
89.8715,90.5434,90.5434,9423,-1
93.8898,95.0549,95.0549,9424,1
161.2317,170.4167,170.4167,9425,-1
163.7456,172.5461,172.5461,9426,-1
156.0285,162.9482,162.9482,9427,-1
165.198,167.4814,167.4814,9428,-1
32.8328,52.3024,52.3024,9429,1
101.218,103.7623,103.7623,9430,1
98.8578,103.8779,103.8779,9431,1
107.4273,113.055,113.055,9432,1
138.4182,145.763,145.763,9433,1
129.9235,143.2983,143.2983,9434,1
82.6138,105.5745,105.5745,9435,1
74.5777,94.6241,94.6241,9436,1
89.4678,106.3871,106.3871,9437,1
114.2483,128.4515,128.4515,9438,1
164.0035,172.1692,172.1692,9439,1
31.6175,50.4127,50.4127,9440,1
187.2944,194.9162,194.9162,9441,1
185.1648,193.1963,193.1963,9442,1
167.6455,177.9079,177.9079,9443,1
181.3666,190.7,190.7,9444,1
175.5244,186.0083,186.0083,9445,-1
155.2821,168.8573,168.8573,9446,1
136.5995,152.3181,152.3181,9447,1
68.169,83.1323,83.1323,9448,1
43.7623,61.6654,61.6654,9449,1
38.1887,54.4812,54.4812,9450,1
29.8208,48.2027,48.2027,9451,1
33.175,50.5408,50.5408,9452,1
29.4388,48.0233,48.0233,9453,1
25.9273,46.3616,46.3616,9454,1
23.2449,43.4516,43.4516,9455,1
21.1911,41.3164,41.3164,9456,1
19.733,39.379,39.379,9457,1
19.6181,38.8774,38.8774,9458,1
192.9905,198.2189,198.2189,9459,1
201.8938,204.8906,204.8906,9460,1
57.6746,68.8902,68.8902,9461,1
27.1721,45.8155,45.8155,9462,1
76.0803,84.4351,84.4351,9463,1
86.359,91.6055,91.6055,9464,1
104.6975,110.7372,110.7372,9465,-1
82.4442,82.6961,82.6961,9466,1
79.4994,90.2049,90.2049,9467,1
80.7607,91.7303,91.7303,9468,-1
46.4653,54.1077,54.1077,9469,1
36.3072,45.4313,45.4313,9470,1
175.8882,163.2171,163.2171,9471,1
54.6049,58.2762,58.2762,9472,1
22.3249,41.3262,41.3262,9473,1
32.1269,36.4718,36.4718,9474,1
42.4893,46.0279,46.0279,9475,1
41.6758,48.8209,48.8209,9476,1
42.0813,50.1439,50.1439,9477,-1
88.423,93.1049,93.1049,9478,1
92.9484,98.1099,98.1099,9479,1
96.6224,102.131,102.131,9480,1
96.2704,99.673,99.673,9481,1
163.427,153.6551,153.6551,9482,1
87.4908,88.2632,88.2632,9483,1
20.8617,39.6157,39.6157,9484,1
67.3486,66.6987,66.6987,9485,1
157.4704,159.3661,159.3661,9486,-1
149.7357,151.2292,151.2292,9487,-1
115.1241,115.9795,115.9795,9488,-1
49.463,54.3831,54.3831,9489,-1
20.6171,25.1528,25.1528,9490,-1
9.9715,13.4536,13.4536,9491,-1
8.3702,11.4057,11.4057,9492,-1
8.4278,11.2877,11.2877,9493,-1
14.0138,19.4993,19.4993,9494,1
86.2946,108.2976,108.2976,9495,1
21.1837,37.9334,37.9334,9496,1
25.1263,34.0697,34.0697,9497,1
32.9305,39.4575,39.4575,9498,1
38.1816,42.6029,42.6029,9499,1
36.098,36.8112,36.8112,9500,1
45.2642,42.7707,42.7707,9501,1
115.9523,108.4816,108.4816,9502,1
161.9905,153.2666,153.2666,9503,1
168.1378,158.3736,158.3736,9504,1
131.8422,128.6348,128.6348,9505,1
161.1381,149.404,149.404,9506,1
22.6597,40.1349,40.1349,9507,1
163.0701,151.4066,151.4066,9508,1
165.0861,154.7074,154.7074,9509,1
166.2403,155.4813,155.4813,9510,1
164.733,152.5573,152.5573,9511,1
165.0535,153.0296,153.0296,9512,1
166.0684,152.775,152.775,9513,1
165.6276,150.7673,150.7673,9514,1
164.5269,148.7438,148.7438,9515,1
163.5944,147.4596,147.4596,9516,1
161.3584,146.0783,146.0783,9517,1
22.8367,41.954,41.954,9518,1
157.0381,144.0773,144.0773,9519,1
153.7035,142.9192,142.9192,9520,1
151.3243,141.6731,141.6731,9521,1
149.775,140.566,140.566,9522,1
146.7934,138.3706,138.3706,9523,1
143.8537,134.7987,134.7987,9524,1
138.3048,129.5834,129.5834,9525,1
132.1121,126.1388,126.1388,9526,1
114.3519,111.2895,111.2895,9527,1
123.6894,119.1026,119.1026,9528,1
21.4984,41.4644,41.4644,9529,1
133.0914,128.7802,128.7802,9530,1
129.709,125.2676,125.2676,9531,1
130.9101,126.5896,126.5896,9532,1
131.554,128.0715,128.0715,9533,1
125.1629,121.346,121.346,9534,1
124.8053,123.0158,123.0158,9535,1
119.3811,118.9875,118.9875,9536,-1
116.7377,116.4208,116.4208,9537,-1
98.2668,96.0921,96.0921,9538,1
90.0629,86.1603,86.1603,9539,1
19.9286,40.1846,40.1846,9540,1
90.3931,87.8403,87.8403,9541,1
97.9669,98.1289,98.1289,9542,-1
101.7774,103.0254,103.0254,9543,1
172.8224,181.2504,181.2504,9544,-1
163.7652,172.3375,172.3375,9545,-1
174.8701,181.4616,181.4616,9546,-1
165.0332,167.87,167.87,9547,1
114.5002,117.1577,117.1577,9548,1
90.5202,98.5119,98.5119,9549,1
90.7853,101.7223,101.7223,9550,1
18.8521,39.1107,39.1107,9551,1
95.3295,108.7102,108.7102,9552,1
93.5139,111.7689,111.7689,9553,1
69.4009,92.7589,92.7589,9554,1
77.8198,97.6607,97.6607,9555,1
76.1175,95.5824,95.5824,9556,1
75.3253,96.2173,96.2173,9557,1
132.7306,144.8427,144.8427,9558,1
152.3333,162.5229,162.5229,9559,1
179.5944,187.054,187.054,9560,-1
184.7724,193.3942,193.3942,9561,1
18.8643,39.8032,39.8032,9562,1
194.0674,202.5674,202.5674,9563,1
175.532,187.4659,187.4659,9564,-1
115.3049,133.336,133.336,9565,1
100.3418,119.247,119.247,9566,1
54.509,71.2707,71.2707,9567,1
39.7574,58.0176,58.0176,9568,1
36.3178,52.4426,52.4426,9569,1
32.4797,49.6515,49.6515,9570,1
27.8027,47.2557,47.2557,9571,1
24.3367,45.0614,45.0614,9572,1
20.988,42.7671,42.7671,9573,1
22.5342,42.3915,42.3915,9574,1
20.6824,40.1106,40.1106,9575,1
19.5906,39.3,39.3,9576,1
18.8977,37.2671,37.2671,9577,1
224.804,227.0834,227.0834,9578,1
167.0203,171.9258,171.9258,9579,1
41.6491,52.8695,52.8695,9580,1
42.9864,52.6774,52.6774,9581,1
94.0657,98.2921,98.2921,9582,1
76.9843,82.5508,82.5508,9583,1
21.3191,44.7518,44.7518,9584,1
49.3328,56.3371,56.3371,9585,1
48.9958,57.9527,57.9527,9586,1
67.2327,71.5461,71.5461,9587,1
39.1865,47.6228,47.6228,9588,1
65.9565,70.6073,70.6073,9589,1
168.2669,158.5536,158.5536,9590,1
43.8424,52.1552,52.1552,9591,1
39.8319,45.7039,45.7039,9592,1
42.6354,48.9169,48.9169,9593,1
28.1471,34.9358,34.9358,9594,1
236.4078,238.2958,238.2958,9595,1
33.6153,40.9533,40.9533,9596,1
58.3945,62.9729,62.9729,9597,1
28.6939,35.5653,35.5653,9598,-1
36.1061,41.3239,41.3239,9599,-1
66.0239,67.3995,67.3995,9600,1
57.9341,58.1876,58.1876,9601,1
99.0069,97.9986,97.9986,9602,1
134.1682,134.7943,134.7943,9603,1
157.6224,160.3883,160.3883,9604,-1
155.2791,157.4318,157.4318,9605,-1
68.4555,91.6075,91.6075,9606,1
247.4323,247.7572,247.7572,9607,1
128.937,128.4356,128.4356,9608,-1
133.7212,132.8571,132.8571,9609,-1
89.5158,91.7776,91.7776,9610,-1
36.909,43.1116,43.1116,9611,-1
20.3683,24.5317,24.5317,9612,-1
16.3288,19.7824,19.7824,9613,-1
15.9446,21.8297,21.8297,9614,-1
32.9354,39.7938,39.7938,9615,1
33.0415,39.5596,39.5596,9616,1
31.7586,38.8905,38.8905,9617,1
130.6032,134.0734,134.0734,9618,1
41.8867,47.394,47.394,9619,1
45.0675,48.1044,48.1044,9620,1
41.328,43.1069,43.1069,9621,1
70.0331,68.4682,68.4682,9622,1
133.3113,124.4808,124.4808,9623,1
159.9592,148.5587,148.5587,9624,1
161.3951,151.6042,151.6042,9625,1
158.2522,147.8729,147.8729,9626,1
161.5574,151.8234,151.8234,9627,1
159.526,149.897,149.897,9628,1
168.9935,170.1931,170.1931,9629,1
162.7462,151.7721,151.7721,9630,1
163.9366,152.4894,152.4894,9631,1
163.5573,151.8456,151.8456,9632,1
163.831,149.7599,149.7599,9633,1
163.0726,148.4211,148.4211,9634,1
161.2985,146.8711,146.8711,9635,1
158.8226,145.0113,145.0113,9636,1
155.5576,143.203,143.203,9637,1
151.2125,140.9306,140.9306,9638,1
150.3205,140.6676,140.6676,9639,1
130.3349,132.2035,132.2035,9640,1
149.3909,140.3184,140.3184,9641,1
147.2832,139.4648,139.4648,9642,1
143.4374,135.34,135.34,9643,1
137.9327,130.3677,130.3677,9644,1
131.1164,125.4324,125.4324,9645,1
116.7551,114.2037,114.2037,9646,1
126.9625,122.7684,122.7684,9647,1
128.8646,124.4701,124.4701,9648,1
129.0833,124.8312,124.8312,9649,1
136.035,131.988,131.988,9650,1
59.9442,63.0177,63.0177,9651,1
136.4426,131.4102,131.4102,9652,1
129.6874,125.2225,125.2225,9653,1
129.5312,125.5688,125.5688,9654,1
118.5894,117.0812,117.0812,9655,-1
117.5322,116.5248,116.5248,9656,-1
103.3639,100.692,100.692,9657,1
91.3164,87.7356,87.7356,9658,1
85.7724,83.1637,83.1637,9659,1
92.7668,93.3667,93.3667,9660,-1
95.9851,97.0919,97.0919,9661,-1
60.0057,64.116,64.116,9662,1
155.534,163.4094,163.4094,9663,-1
166.4864,174.8661,174.8661,9664,-1
170.233,177.3799,177.3799,9665,-1
116.1989,120.8704,120.8704,9666,1
95.456,99.5283,99.5283,9667,1
84.6378,94.067,94.067,9668,1
84.57,96.9573,96.9573,9669,1
84.4842,98.5224,98.5224,9670,1
83.8885,102.3634,102.3634,9671,1
66.7425,87.902,87.902,9672,1
64.1672,67.327,67.327,9673,1
75.4651,94.5297,94.5297,9674,1
83.932,102.2825,102.2825,9675,1
97.0375,112.4811,112.4811,9676,1
132.2738,142.693,142.693,9677,1
151.8545,160.6471,160.6471,9678,1
150.4994,161.1614,161.1614,9679,1
162.1099,172.612,172.612,9680,1
171.1773,182.614,182.614,9681,1
129.6167,146.1605,146.1605,9682,1
103.4382,121.956,121.956,9683,1
52.2168,54.9304,54.9304,9684,1
58.9417,77.1378,77.1378,9685,1
42.426,61.0364,61.0364,9686,1
35.7028,52.1366,52.1366,9687,1
31.8685,48.0544,48.0544,9688,1
29.6153,46.6776,46.6776,9689,1
26.4312,46.0715,46.0715,9690,1
23.8848,44.8313,44.8313,9691,1
22.0881,42.1614,42.1614,9692,1
20.8269,39.2632,39.2632,9693,1
19.7928,38.7298,38.7298,9694,1
59.9095,64.1267,64.1267,9695,1
23.2449,41.303,41.303,9696,1
251.8633,252.0965,252.0965,9697,1
146.1011,152.8482,152.8482,9698,1
35.0898,48.2213,48.2213,9699,1
35.8867,48.8197,48.8197,9700,1
100.3942,104.8922,104.8922,9701,1
45.5248,56.8779,56.8779,9702,1
40.7932,51.8717,51.8717,9703,1
36.2268,47.5799,47.5799,9704,1
38.1352,48.2608,48.2608,9705,1
141.9603,131.3556,131.3556,9706,1
51.1516,56.8272,56.8272,9707,1
118.4831,115.8754,115.8754,9708,1
128.2124,124.5236,124.5236,9709,1
46.6247,57.4444,57.4444,9710,1
49.1216,55.4463,55.4463,9711,1
38.7273,47.9563,47.9563,9712,1
25.0576,32.986,32.986,9713,1
29.6682,41.7409,41.7409,9714,1
21.0162,30.4114,30.4114,9715,1
19.6472,23.9689,23.9689,9716,1
47.7769,64.978,64.978,9717,1
83.0651,87.7263,87.7263,9718,1
18.7096,22.9346,22.9346,9719,-1
31.2978,33.0695,33.0695,9720,1
26.2177,33.4888,33.4888,9721,1
111.0402,106.1626,106.1626,9722,1
163.5771,157.5144,157.5144,9723,1
155.3822,154.3772,154.3772,9724,1
147.8525,146.2505,146.2505,9725,1
165.6909,166.9729,166.9729,9726,-1
137.5299,137.9055,137.9055,9727,-1
131.8459,132.7416,132.7416,9728,-1
120.0447,115.1458,115.1458,9729,1
130.4261,132.1509,132.1509,9730,-1
95.8251,98.6089,98.6089,9731,-1
66.7655,72.7797,72.7797,9732,-1
43.8826,54.6541,54.6541,9733,-1
102.8044,106.6764,106.6764,9734,-1
158.3589,157.386,157.386,9735,-1
142.7811,143.3634,143.3634,9736,-1
131.9184,133.4019,133.4019,9737,1
96.37,98.457,98.457,9738,1
42.4723,49.4038,49.4038,9739,1
100.0502,89.2074,89.2074,9740,1
43.2502,47.9752,47.9752,9741,1
45.6475,41.7297,41.7297,9742,1
132.315,123.0222,123.0222,9743,1
154.2513,143.8449,143.8449,9744,1
155.5316,146.2121,146.2121,9745,1
138.3226,131.8541,131.8541,9746,1
157.0695,149.8445,149.8445,9747,1
160.5038,150.272,150.272,9748,1
161.4908,150.3733,150.3733,9749,1
161.8257,149.8496,149.8496,9750,1
52.7226,75.3137,75.3137,9751,1
161.7427,148.4601,148.4601,9752,1
161.1646,147.9485,147.9485,9753,1
159.8655,146.8404,146.8404,9754,1
157.41,144.3998,144.3998,9755,1
154.1471,142.839,142.839,9756,1
151.1751,141.2092,141.2092,9757,1
149.6417,140.1566,140.1566,9758,1
148.224,139.0444,139.0444,9759,1
146.6287,138.6205,138.6205,9760,1
142.9948,135.9427,135.9427,9761,1
25.8452,97.9493,97.9493,9762,1
137.2449,130.3324,130.3324,9763,1
128.5065,123.3401,123.3401,9764,1
115.2158,113.3308,113.3308,9765,1
124.8466,121.5129,121.5129,9766,1
123.6256,122.2273,122.2273,9767,1
128.569,126.4977,126.4977,9768,1
133.3749,129.0359,129.0359,9769,1
134.8599,128.7289,128.7289,9770,1
133.9281,128.2196,128.2196,9771,1
130.332,124.9231,124.9231,9772,1
33.6379,105.4432,105.4432,9773,1
122.3959,119.0058,119.0058,9774,1
118.7202,115.4283,115.4283,9775,1
117.8152,112.9801,112.9801,9776,1
102.0603,97.1764,97.1764,9777,1
94.2597,90.4331,90.4331,9778,1
91.3342,90.0324,90.0324,9779,1
87.747,88.876,88.876,9780,1
107.8556,113.236,113.236,9781,-1
98.4402,104.8726,104.8726,9782,1
84.9,90.7335,90.7335,9783,1
95.85,103.0563,103.0563,9784,1
67.6194,73.6049,73.6049,9785,1
65.48,70.4372,70.4372,9786,1
65.5779,70.2295,70.2295,9787,1
