R,G,B,Im_Positions,Labels
191.69,185.7584,185.7584,12215,1
170.9782,173.1633,173.1633,12216,1
92.2604,100.7986,100.7986,12217,1
135.5053,139.3914,139.3914,12218,1
189.9542,186.9187,186.9187,12219,1
64.8507,61.1491,61.1491,12220,1
87.5784,90.1054,90.1054,12221,1
112.8824,120.1746,120.1746,12222,1
142.3787,148.4472,148.4472,12223,1
170.4204,176.2362,176.2362,12224,-1
174.6329,181.2966,181.2966,12225,-1
189.3877,183.8448,183.8448,12226,1
168.5829,175.4827,175.4827,12227,-1
168.3624,175.911,175.911,12228,-1
89.3996,99.9798,99.9798,12229,1
45.2874,56.4302,56.4302,12230,1
146.8708,149.3697,149.3697,12231,-1
161.4568,163.7077,163.7077,12232,-1
157.4735,160.2939,160.2939,12233,-1
155.1869,157.5566,157.5566,12234,-1
181.9333,176.5874,176.5874,12235,1
184.9046,176.7992,176.7992,12236,1
188.2781,183.8116,183.8116,12237,1
182.7449,174.434,174.434,12238,1
181.9644,172.7284,172.7284,12239,1
181.0613,173.0261,173.0261,12240,1
178.7954,171.2807,171.2807,12241,1
177.1326,170.352,170.352,12242,1
175.3228,168.4119,168.4119,12243,1
174.3061,167.2601,167.2601,12244,1
172.4705,165.2533,165.2533,12245,1
172.5995,164.7881,164.7881,12246,1
172.224,165.998,165.998,12247,1
164.0462,150.6342,150.6342,12248,1
186.5691,181.5691,181.5691,12249,1
172.4252,166.5604,166.5604,12250,1
172.1198,165.1928,165.1928,12251,1
171.5965,166.7796,166.7796,12252,1
173.5094,170.2235,170.2235,12253,1
174.6847,170.2168,170.2168,12254,1
175.877,172.434,172.434,12255,1
177.9357,174.3782,174.3782,12256,1
176.7789,174.4171,174.4171,12257,1
183.1509,179.9554,179.9554,12258,1
172.9985,166.7052,166.7052,12259,1
186.6657,182.3099,182.3099,12260,1
178.1899,173.6774,173.6774,12261,1
183.819,181.4097,181.4097,12262,1
182.7351,180.1644,180.1644,12263,1
176.8628,172.2725,172.2725,12264,1
190.3257,185.6299,185.6299,12265,1
188.9232,183.2455,183.2455,12266,1
184.1687,177.5808,177.5808,12267,1
176.1576,165.4193,165.4193,12268,1
153.5035,140.711,140.711,12269,1
140.9527,127.431,127.431,12270,1
185.7832,182.4575,182.4575,12271,1
132.2739,135.9291,135.9291,12272,1
98.97,118.0306,118.0306,12273,1
81.047,105.7868,105.7868,12274,1
105.9248,127.0511,127.0511,12275,1
110.5576,132.6906,132.6906,12276,1
152.0206,167.7957,167.7957,12277,1
203.2363,214.1851,214.1851,12278,1
163.916,180.4881,180.4881,12279,1
105.1468,129.9209,129.9209,12280,1
83.5239,111.7014,111.7014,12281,1
185.4981,182.6174,182.6174,12282,1
88.1254,115.7191,115.7191,12283,1
91.2734,118.7262,118.7262,12284,1
87.8674,116.8018,116.8018,12285,1
77.1449,110.1548,110.1548,12286,1
76.8085,108.2598,108.2598,12287,1
72.0546,104.2214,104.2214,12288,1
68.4943,101.1772,101.1772,12289,1
67.2683,101.6142,101.6142,12290,1
64.2081,96.9861,96.9861,12291,1
60.4186,93.8284,93.8284,12292,1
186.0813,181.9543,181.9543,12293,1
56.5633,90.6607,90.6607,12294,1
53.2292,87.8656,87.8656,12295,1
51.3604,86.2736,86.2736,12296,1
49.8875,84.3136,84.3136,12297,1
48.2888,82.6074,82.6074,12298,1
46.3176,81.8204,81.8204,12299,1
45.7378,82.0297,82.0297,12300,1
46.2149,84.0684,84.0684,12301,1
47.5137,84.8955,84.8955,12302,1
47.9042,85.431,85.431,12303,1
185.5648,180.6392,180.6392,12304,1
47.766,87.7699,87.7699,12305,1
74.6586,110.1496,110.1496,12306,1
59.039,73.6282,73.6282,12307,1
42.471,59.1309,59.1309,12308,1
47.7874,62.9514,62.9514,12309,1
55.5977,66.463,66.463,12310,1
64.4567,72.4503,72.4503,12311,1
71.8197,77.1764,77.1764,12312,1
65.9502,72.6797,72.6797,12313,1
63.5152,71.3462,71.3462,12314,1
185.5933,180.0362,180.0362,12315,1
63.5831,72.6564,72.6564,12316,1
65.9127,73.8063,73.8063,12317,1
58.6907,67.9715,67.9715,12318,1
51.8799,66.8038,66.8038,12319,1
54.9236,69.9594,69.9594,12320,1
58.3531,71.1553,71.1553,12321,1
61.9325,73.2293,73.2293,12322,1
64.2422,72.5222,72.5222,12323,1
50.1234,60.5188,60.5188,12324,1
50.4931,63.4483,63.4483,12325,1
185.962,179.7485,179.7485,12326,1
52.9939,62.4678,62.4678,12327,1
66.7617,75.6388,75.6388,12328,1
86.4744,95.6383,95.6383,12329,1
99.436,105.6859,105.6859,12330,1
122.6313,130.2344,130.2344,12331,1
95.4331,104.5013,104.5013,12332,1
150.4343,155.7271,155.7271,12333,1
51.2122,63.4157,63.4157,12334,1
91.2947,98.7912,98.7912,12335,1
149.4844,150.0579,150.0579,12336,1
183.7384,176.1799,176.1799,12337,1
64.151,71.8972,71.8972,12338,1
57.0391,66.2993,66.2993,12339,1
57.0845,66.0847,66.0847,12340,1
47.8423,59.2646,59.2646,12341,1
48.5172,60.5874,60.5874,12342,1
81.6255,89.9015,89.9015,12343,1
117.3896,124.0063,124.0063,12344,1
146.9633,151.9346,151.9346,12345,1
57.1323,65.1617,65.1617,12346,1
62.8553,73.1536,73.1536,12347,1
182.7356,175.01,175.01,12348,1
160.7725,162.1375,162.1375,12349,-1
161.2414,162.3463,162.3463,12350,-1
157.7358,159.4521,159.4521,12351,-1
159.0967,160.0325,160.0325,12352,-1
185.97,178.643,178.643,12353,1
184.1192,175.9232,175.9232,12354,1
182.5909,174.3653,174.3653,12355,1
181.6118,172.4369,172.4369,12356,1
179.9043,171.2724,171.2724,12357,1
177.8939,169.6592,169.6592,12358,1
196.4016,206.0018,206.0018,12359,-1
184.7158,178.4076,178.4076,12360,1
175.64,168.3447,168.3447,12361,1
174.6899,167.0738,167.0738,12362,1
173.6258,165.4422,165.4422,12363,1
172.9925,164.7976,164.7976,12364,1
172.2627,164.2417,164.2417,12365,1
171.9108,164.913,164.913,12366,1
172.4214,165.1248,165.1248,12367,1
171.6831,166.107,166.107,12368,1
171.6331,166.9374,166.9374,12369,1
172.9565,169.0547,169.0547,12370,1
187.2642,182.2103,182.2103,12371,1
173.8538,170.3339,170.3339,12372,1
175.2445,171.3637,171.3637,12373,1
178.3896,174.073,174.073,12374,1
175.0676,172.875,172.875,12375,1
183.4468,180.4307,180.4307,12376,1
178.4268,173.0487,173.0487,12377,1
183.5711,178.5449,178.5449,12378,1
183.4061,179.0642,179.0642,12379,1
180.1249,176.2011,176.2011,12380,1
174.7226,170.5278,170.5278,12381,1
182.6878,174.8624,174.8624,12382,1
190.705,185.9021,185.9021,12383,1
191.3753,184.9239,184.9239,12384,1
187.6656,180.1792,180.1792,12385,1
175.4263,161.5234,161.5234,12386,1
152.19,137.0766,137.0766,12387,1
148.6935,135.6496,135.6496,12388,1
114.7176,121.4478,121.4478,12389,1
77.2951,101.3851,101.3851,12390,1
92.6193,116.6184,116.6184,12391,1
129.256,147.3791,147.3791,12392,1
176.4025,164.5153,164.5153,12393,1
102.6018,124.9971,124.9971,12394,1
144.3242,159.9191,159.9191,12395,1
161.3222,175.2791,175.2791,12396,1
163.0382,178.7445,178.7445,12397,1
115.3676,139.2818,139.2818,12398,1
94.6568,120.5174,120.5174,12399,1
91.6192,118.8317,118.8317,12400,1
92.0671,119.4565,119.4565,12401,1
88.0318,116.3064,116.3064,12402,1
82.182,114.0305,114.0305,12403,1
177.3931,164.8901,164.8901,12404,1
83.4461,113.9256,113.9256,12405,1
73.384,105.7434,105.7434,12406,1
70.1353,103.0577,103.0577,12407,1
67.1455,100.9832,100.9832,12408,1
63.6976,97.344,97.344,12409,1
60.118,94.2508,94.2508,12410,1
57.1698,92.3271,92.3271,12411,1
54.5183,89.9054,89.9054,12412,1
53.7812,89.605,89.605,12413,1
51.2962,85.4064,85.4064,12414,1
181.686,171.5628,171.5628,12415,1
49.1873,84.1791,84.1791,12416,1
48.1819,82.9534,82.9534,12417,1
48.4378,82.9802,82.9802,12418,1
47.7304,85.3937,85.3937,12419,1
47.9281,85.9996,85.9996,12420,1
47.5965,86.692,86.692,12421,1
47.506,87.6943,87.6943,12422,1
86.7995,119.7264,119.7264,12423,1
242.9094,243.7313,243.7313,12424,1
48.3059,62.9225,62.9225,12425,1
177.1205,165.0423,165.0423,12426,1
44.6001,59.8495,59.8495,12427,1
44.7552,59.7793,59.7793,12428,1
43.1292,57.4985,57.4985,12429,1
53.7023,65.1008,65.1008,12430,1
49.2494,62.2876,62.2876,12431,1
51.6274,65.4236,65.4236,12432,1
57.7335,67.2189,67.2189,12433,1
53.8061,64.2641,64.2641,12434,1
53.4008,64.6485,64.6485,12435,1
55.0965,66.5955,66.5955,12436,1
178.8313,168.3721,168.3721,12437,1
55.5697,72.2555,72.2555,12438,1
50.2695,66.5864,66.5864,12439,1
49.5687,64.5914,64.5914,12440,1
60.8706,71.914,71.914,12441,1
68.7394,79.1411,79.1411,12442,1
57.9514,70.4932,70.4932,12443,1
97.3452,102.7787,102.7787,12444,1
106.1359,120.3314,120.3314,12445,1
90.8754,102.1411,102.1411,12446,1
82.0314,90.1542,90.1542,12447,1
181.1206,170.0703,170.0703,12448,1
78.5735,81.5322,81.5322,12449,1
186.633,185.2895,185.2895,12450,1
215.7305,212.1964,212.1964,12451,1
196.5782,195.0709,195.0709,12452,1
149.6441,152.2063,152.2063,12453,1
156.9991,157.8877,157.8877,12454,1
119.9978,123.5012,123.5012,12455,1
51.4206,57.8707,57.8707,12456,1
16.793,23.4192,23.4192,12457,-1
37.589,44.097,44.097,12458,1
182.8728,171.5942,171.5942,12459,1
43.6486,55.785,55.785,12460,1
39.2791,51.8534,51.8534,12461,1
41.7045,52.5612,52.5612,12462,1
42.3068,52.4705,52.4705,12463,1
46.079,53.3453,53.3453,12464,1
44.35,53.5857,53.5857,12465,1
96.4388,103.5652,103.5652,12466,1
162.2499,163.8057,163.8057,12467,-1
161.2999,162.0242,162.0242,12468,-1
156.9029,158.7064,158.7064,12469,-1
146.6708,166.4762,166.4762,12470,-1
180.8335,167.6768,167.6768,12471,1
168.9055,167.1251,167.1251,12472,-1
185.2625,177.3603,177.3603,12473,1
183.0923,175.5991,175.5991,12474,1
182.81,174.5211,174.5211,12475,1
180.4062,172.0797,172.0797,12476,1
179.1648,171.1832,171.1832,12477,1
177.9589,170.0941,170.0941,12478,1
175.3194,166.4553,166.4553,12479,1
173.8812,165.3371,165.3371,12480,1
172.992,164.1529,164.1529,12481,1
177.1036,160.6113,160.6113,12482,1
172.3456,163.2899,163.2899,12483,1
171.936,162.5952,162.5952,12484,1
172.1844,163.6059,163.6059,12485,1
172.3029,165.2049,165.2049,12486,1
172.2952,166.1513,166.1513,12487,1
172.0375,166.5522,166.5522,12488,1
173.8818,170.0419,170.0419,12489,1
174.3322,170.2991,170.2991,12490,1
175.1851,170.8063,170.8063,12491,1
177.8495,173.7095,173.7095,12492,1
181.1548,172.2944,172.2944,12493,1
176.6469,173.243,173.243,12494,1
181.7847,178.9344,178.9344,12495,1
178.2763,172.219,172.219,12496,1
182.5215,175.491,175.491,12497,1
183.4025,178.3034,178.3034,12498,1
176.7512,172.0916,172.0916,12499,1
184.1085,179.965,179.965,12500,1
189.3626,183.9179,183.9179,12501,1
185.9017,179.2356,179.2356,12502,1
186.8172,178.94,178.94,12503,1
150.999,134.2531,134.2531,12504,1
176.8589,164.3085,164.3085,12505,1
150.5674,134.214,134.214,12506,1
151.9338,141.9099,141.9099,12507,1
107.6095,118.853,118.853,12508,1
73.6477,100.5192,100.5192,12509,1
83.2363,106.3073,106.3073,12510,1
102.8416,123.2224,123.2224,12511,1
121.2742,141.1088,141.1088,12512,1
135.8592,152.62,152.62,12513,1
117.4922,132.678,132.678,12514,1
203.6423,199.578,199.578,12515,1
160.0405,174.0167,174.0167,12516,1
114.4088,137.4831,137.4831,12517,1
96.8712,122.4385,122.4385,12518,1
99.4466,124.9691,124.9691,12519,1
93.6349,123.0432,123.0432,12520,1
88.1158,117.9906,117.9906,12521,1
95.5475,123.625,123.625,12522,1
93.3786,123.3995,123.3995,12523,1
74.0367,103.8535,103.8535,12524,1
76.3546,106.9479,106.9479,12525,1
222.4898,229.1099,229.1099,12526,-1
73.8277,104.8777,104.8777,12527,1
69.4786,103.1024,103.1024,12528,1
62.3522,97.525,97.525,12529,1
57.2309,94.8266,94.8266,12530,1
55.1932,92.436,92.436,12531,1
54.4353,91.0006,91.0006,12532,1
51.8942,87.5438,87.5438,12533,1
50.626,87.4677,87.4677,12534,1
49.7415,86.6058,86.6058,12535,1
50.1081,84.8511,84.8511,12536,1
164.6626,185.5826,185.5826,12537,1
49.0439,86.1564,86.1564,12538,1
48.9381,87.0759,87.0759,12539,1
49.6028,87.3106,87.3106,12540,1
48.8391,88.5095,88.5095,12541,1
91.1661,123.2565,123.2565,12542,1
218.9535,221.5037,221.5037,12543,1
45.9834,60.4079,60.4079,12544,1
44.7458,59.7159,59.7159,12545,1
44.3043,58.8759,58.8759,12546,1
42.2009,55.1915,55.1915,12547,1
93.8131,120.7919,120.7919,12548,1
57.8234,67.6268,67.6268,12549,1
48.6848,62.4694,62.4694,12550,1
46.1586,59.2045,59.2045,12551,1
48.94,61.2867,61.2867,12552,1
48.582,59.5457,59.5457,12553,1
49.7898,62.5926,62.5926,12554,1
53.1933,62.9951,62.9951,12555,1
56.3877,66.6518,66.6518,12556,1
55.4636,65.9761,65.9761,12557,1
51.3636,66.1815,66.1815,12558,1
85.5599,112.2762,112.2762,12559,1
64.5649,73.3456,73.3456,12560,1
65.3729,72.1531,72.1531,12561,1
45.2138,57.38,57.38,12562,1
79.2773,97.2965,97.2965,12563,1
123.0224,156.8367,156.8367,12564,1
122.0882,156.7853,156.7853,12565,1
113.0866,144.7235,144.7235,12566,1
113.6375,136.3813,136.3813,12567,1
122.6017,135.6945,135.6945,12568,1
191.7126,197.1315,197.1315,12569,1
84.2753,110.8172,110.8172,12570,1
199.3798,198.6362,198.6362,12571,1
170.4982,169.3757,169.3757,12572,-1
186.1187,185.3614,185.3614,12573,1
78.3512,85.8886,85.8886,12574,1
67.7672,79.2243,79.2243,12575,1
59.6596,84.7035,84.7035,12576,-1
44.091,58.8226,58.8226,12577,1
42.1834,53.7641,53.7641,12578,1
39.0968,50.3868,50.3868,12579,1
39.1318,50.0121,50.0121,12580,1
120.4148,138.8749,138.8749,12581,1
85.4481,112.6662,112.6662,12582,1
37.8514,48.2692,48.2692,12583,1
36.1881,46.4603,46.4603,12584,1
36.3701,47.3014,47.3014,12585,1
131.9464,136.6997,136.6997,12586,-1
161.8913,163.6864,163.6864,12587,-1
160.8021,162.2444,162.2444,12588,-1
156.7567,158.2846,158.2846,12589,-1
178.2123,173.989,173.989,12590,1
183.5933,176.3331,176.3331,12591,1
183.0709,174.447,174.447,12592,1
76.2302,105.1891,105.1891,12593,1
181.3989,173.7141,173.7141,12594,1
178.3221,171.2447,171.2447,12595,1
177.5023,170.4787,170.4787,12596,1
176.7791,168.6724,168.6724,12597,1
174.4177,165.2131,165.2131,12598,1
172.9437,164.0926,164.0926,12599,1
171.9266,163.1537,163.1537,12600,1
171.6006,163.2257,163.2257,12601,1
171.2107,162.789,162.789,12602,1
171.8181,163.3208,163.3208,12603,1
72.8943,103.8538,103.8538,12604,1
171.8399,165.5002,165.5002,12605,1
172.7823,166.2056,166.2056,12606,1
172.7943,167.4473,167.4473,12607,1
174.5222,170.0166,170.0166,12608,1
175.1957,169.8875,169.8875,12609,1
176.5538,171.4114,171.4114,12610,1
178.039,174.5695,174.5695,12611,1
177.3983,174.5837,174.5837,12612,1
181.6864,178.541,178.541,12613,1
177.9828,171.9818,171.9818,12614,1
74.8113,105.4379,105.4379,12615,1
183.2141,176.6559,176.6559,12616,1
185.1336,179.1286,179.1286,12617,1
182.2513,177.4333,177.4333,12618,1
188.8176,183.4112,183.4112,12619,1
193.7966,187.1689,187.1689,12620,1
187.4286,179.7368,179.7368,12621,1
188.5047,180.0374,180.0374,12622,1
177.3109,165.441,165.441,12623,1
152.5993,134.35,134.35,12624,1
155.2533,148.9466,148.9466,12625,1
75.3851,105.6363,105.6363,12626,1
98.1276,112.1661,112.1661,12627,1
79.3031,103.8158,103.8158,12628,1
81.6796,105.6729,105.6729,12629,1
98.4182,119.809,119.809,12630,1
113.3593,132.3335,132.3335,12631,1
123.5193,140.8938,140.8938,12632,1
116.9863,131.8573,131.8573,12633,1
154.0765,170.6825,170.6825,12634,1
105.3505,129.8377,129.8377,12635,1
103.1235,127.9602,127.9602,12636,1
75.1113,105.4968,105.4968,12637,1
95.682,122.1793,122.1793,12638,1
92.3604,123.1704,123.1704,12639,1
87.833,117.7736,117.7736,12640,1
97.3072,126.3185,126.3185,12641,1
91.455,121.3389,121.3389,12642,1
79.0737,109.0258,109.0258,12643,1
77.7684,107.3543,107.3543,12644,1
77.5589,108.1356,108.1356,12645,1
74.0054,106.4494,106.4494,12646,1
65.5909,101.3344,101.3344,12647,1
81.8924,110.9038,110.9038,12648,1
61.0614,98.5024,98.5024,12649,1
57.4065,94.3966,94.3966,12650,1
54.5374,91.2217,91.2217,12651,1
52.3017,89.9819,89.9819,12652,1
52.4049,90.8294,90.8294,12653,1
51.4826,89.3503,89.3503,12654,1
51.1999,88.3954,88.3954,12655,1
50.382,87.877,87.877,12656,1
49.5515,87.2384,87.2384,12657,1
49.5604,88.2963,88.2963,12658,1
83.9883,114.0403,114.0403,12659,1
48.7807,90.1838,90.1838,12660,1
109.3604,138.486,138.486,12661,1
192.7319,195.9617,195.9617,12662,1
37.3338,51.9044,51.9044,12663,1
41.5568,57.2826,57.2826,12664,1
40.5956,56.2722,56.2722,12665,1
44.4015,58.0043,58.0043,12666,1
62.8435,72.378,72.378,12667,1
75.0037,79.877,79.877,12668,1
51.5436,63.9278,63.9278,12669,1
78.8955,111.0746,111.0746,12670,1
46.6285,59.0577,59.0577,12671,1
48.0062,59.4586,59.4586,12672,1
52.4938,64.6201,64.6201,12673,1
64.9323,70.3637,70.3637,12674,1
53.5664,62.2444,62.2444,12675,1
53.2096,62.151,62.151,12676,1
55.0137,65.1119,65.1119,12677,1
52.4861,64.8619,64.8619,12678,1
49.6726,60.3143,60.3143,12679,1
39.8453,52.3638,52.3638,12680,1
66.2043,102.3157,102.3157,12681,1
97.7336,118.831,118.831,12682,1
124.0063,156.4547,156.4547,12683,1
112.5017,141.4583,141.4583,12684,-1
104.1312,132.8592,132.8592,12685,-1
109.8208,137.7653,137.7653,12686,1
111.0215,138.2179,138.2179,12687,1
106.7142,136.8863,136.8863,12688,1
103.5261,136.3303,136.3303,12689,1
98.4687,122.9051,122.9051,12690,1
99.5343,111.5828,111.5828,12691,1
111.5505,130.3407,130.3407,12692,1
67.6994,102.7193,102.7193,12693,1
81.4504,92.8294,92.8294,12694,1
55.0879,66.2707,66.2707,12695,1
65.6774,74.3169,74.3169,12696,1
44.7454,57.3262,57.3262,12697,1
48.7627,57.611,57.611,12698,1
55.1236,62.2,62.2,12699,1
38.4216,49.2922,49.2922,12700,1
37.484,48.6716,48.6716,12701,1
33.2066,44.4789,44.4789,12702,1
44.7126,55.3168,55.3168,12703,1
66.1547,98.7825,98.7825,12704,1
156.5401,158.4991,158.4991,12705,-1
160.9084,161.8905,161.8905,12706,-1
159.5415,160.4725,160.4725,12707,-1
158.9006,159.1294,159.1294,12708,-1
183.8862,177.7411,177.7411,12709,1
184.026,177.1292,177.1292,12710,1
182.3819,173.8822,173.8822,12711,1
180.5262,171.9364,171.9364,12712,1
176.6313,169.2891,169.2891,12713,1
176.625,168.5484,168.5484,12714,1
70.9094,101.6787,101.6787,12715,1
175.2516,166.1705,166.1705,12716,1
173.8278,163.8026,163.8026,12717,1
172.6806,162.6994,162.6994,12718,1
171.5272,163.0744,163.0744,12719,1
171.786,163.422,163.422,12720,1
170.8671,162.8217,162.8217,12721,1
171.2842,163.7613,163.7613,12722,1
171.8587,165.4203,165.4203,12723,1
173.1194,166.6774,166.6774,12724,1
172.4049,166.901,166.901,12725,1
72.5026,105.418,105.418,12726,1
173.4714,167.7496,167.7496,12727,1
175.1208,169.0342,169.0342,12728,1
176.9695,172.8454,172.8454,12729,1
176.8907,174.6606,174.6606,12730,1
179.3031,175.9271,175.9271,12731,1
183.9269,180.397,180.397,12732,1
181.6755,176.8246,176.8246,12733,1
185.2289,180.0236,180.0236,12734,1
187.3162,181.3932,181.3932,12735,1
186.9961,179.9022,179.9022,12736,1
74.7177,106.8655,106.8655,12737,1
190.8,183.0284,183.0284,12738,1
194.0684,186.3775,186.3775,12739,1
190.7049,181.8775,181.8775,12740,1
189.6464,181.1858,181.1858,12741,1
178.2944,163.5617,163.5617,12742,1
154.3654,134.8369,134.8369,12743,1
149.4381,147.119,147.119,12744,1
99.3587,113.971,113.971,12745,1
88.1097,108.0678,108.0678,12746,1
85.4971,109.6883,109.6883,12747,1
77.3598,111.1773,111.1773,12748,1
104.9127,125.8931,125.8931,12749,1
121.3204,140.0492,140.0492,12750,1
127.5706,144.0977,144.0977,12751,1
120.2158,136.401,136.401,12752,1
98.053,122.4703,122.4703,12753,1
94.5828,118.9306,118.9306,12754,1
102.4272,127.3937,127.3937,12755,1
96.1942,124.0576,124.0576,12756,1
93.6477,125.5962,125.5962,12757,1
93.0644,121.6446,121.6446,12758,1
74.2175,107.296,107.296,12759,1
91.341,120.0156,120.0156,12760,1
84.7889,115.4476,115.4476,12761,1
81.0911,110.4134,110.4134,12762,1
82.469,112.1766,112.1766,12763,1
79.5972,110.603,110.603,12764,1
76.9762,108.3906,108.3906,12765,1
67.9638,103.9379,103.9379,12766,1
63.9002,101.2185,101.2185,12767,1
59.8578,97.7465,97.7465,12768,1
55.8001,93.1292,93.1292,12769,1
71.1955,104.217,104.217,12770,1
54.0179,93.0595,93.0595,12771,1
53.0757,91.4975,91.4975,12772,1
52.8323,91.3622,91.3622,12773,1
51.4421,90.1979,90.1979,12774,1
50.5407,89.2774,89.2774,12775,1
50.9532,89.4759,89.4759,12776,1
50.8146,89.4484,89.4484,12777,1
49.3126,89.484,89.484,12778,1
128.6736,153.574,153.574,12779,1
161.5222,164.1029,164.1029,12780,1
67.3882,102.6594,102.6594,12781,1
14.202,19.8491,19.8491,12782,1
18.9385,26.661,26.661,12783,1
28.2266,37.4,37.4,12784,1
36.1723,47.0495,47.0495,12785,1
45.9518,58.3213,58.3213,12786,1
68.3072,74.8148,74.8148,12787,1
74.9983,77.7622,77.7622,12788,1
49.7404,60.8536,60.8536,12789,1
69.9204,76.31,76.31,12790,1
70.9465,75.4094,75.4094,12791,1
63.1329,99.1041,99.1041,12792,1
63.4658,69.6256,69.6256,12793,1
47.8482,59.091,59.091,12794,1
50.018,60.1065,60.1065,12795,1
48.3435,60.5338,60.5338,12796,1
47.258,61.6638,61.6638,12797,1
44.5283,59.0223,59.0223,12798,1
42.4627,55.0853,55.0853,12799,1
111.4533,136.8185,136.8185,12800,1
119.5323,152.1019,152.1019,12801,1
88.7965,119.3269,119.3269,12802,-1
97.5715,117.9957,117.9957,12803,1
62.2,98.2137,98.2137,12804,1
75.9758,107.856,107.856,12805,-1
86.7183,114.1449,114.1449,12806,-1
78.9902,106.4889,106.4889,12807,-1
80.9344,106.8439,106.8439,12808,-1
90.7636,118.6629,118.6629,12809,-1
93.6654,121.4564,121.4564,12810,1
99.4699,126.9531,126.9531,12811,1
102.3801,132.1618,132.1618,12812,1
101.5162,128.4394,128.4394,12813,1
88.521,110.2203,110.2203,12814,1
62.2512,97.5451,97.5451,12815,1
42.2211,54.8792,54.8792,12816,1
100.9369,97.2335,97.2335,12817,1
175.3988,166.406,166.406,12818,1
168.859,161.4558,161.4558,12819,1
111.6104,110.3636,110.3636,12820,1
28.6462,41.7487,41.7487,12821,1
78.6308,86.7969,86.7969,12822,1
162.3395,163.0376,163.0376,12823,-1
160.9471,161.5755,161.5755,12824,-1
159.4864,159.6445,159.6445,12825,-1
62.2537,98.5731,98.5731,12826,1
168.2827,166.3872,166.3872,12827,-1
186.5138,179.8629,179.8629,12828,1
182.5175,175.3205,175.3205,12829,1
181.4492,173.3565,173.3565,12830,1
179.7673,172.0035,172.0035,12831,1
176.7545,170.5816,170.5816,12832,1
176.3447,167.7819,167.7819,12833,1
174.71,165.5547,165.5547,12834,1
173.8348,163.6574,163.6574,12835,1
172.4163,162.5228,162.5228,12836,1
60.6942,97.4485,97.4485,12837,1
171.2058,162.8375,162.8375,12838,1
170.9673,163.2277,163.2277,12839,1
171.5957,163.6514,163.6514,12840,1
171.3861,164.2514,164.2514,12841,1
172.0638,165.5595,165.5595,12842,1
172.3139,165.3398,165.3398,12843,1
172.9971,167.1102,167.1102,12844,1
174.4116,168.6986,168.6986,12845,1
175.109,169.1404,169.1404,12846,1
177.4657,173.4982,173.4982,12847,1
59.2935,95.716,95.716,12848,1
177.9846,175.4462,175.4462,12849,1
181.6865,178.7275,178.7275,12850,1
181.0705,176.0851,176.0851,12851,1
181.7637,176.0964,176.0964,12852,1
185.6446,179.8727,179.8727,12853,1
188.8867,182.3346,182.3346,12854,1
188.8164,182.5024,182.5024,12855,1
192.3436,185.292,185.292,12856,1
194.3722,186.7786,186.7786,12857,1
194.4972,186.6184,186.6184,12858,1
59.6136,95.477,95.477,12859,1
191.4029,182.0793,182.0793,12860,1
178.6252,164.4,164.4,12861,1
162.3048,145.985,145.985,12862,1
155.3076,158.0137,158.0137,12863,1
127.8137,139.2999,139.2999,12864,1
101.2887,116.832,116.832,12865,1
95.1434,117.3505,117.3505,12866,1
118.5057,138.9833,138.9833,12867,1
122.2798,140.7063,140.7063,12868,1
129.2009,145.6438,145.6438,12869,1
229.0201,233.9404,233.9404,12870,1
127.9524,145.0198,145.0198,12871,1
112.0405,134.658,134.658,12872,1
100.3283,123.1945,123.1945,12873,1
95.9932,121.654,121.654,12874,1
92.6288,122.3167,122.3167,12875,1
86.3667,117.7622,117.7622,12876,1
91.5776,118.8211,118.8211,12877,1
87.1364,115.2327,115.2327,12878,1
82.4487,112.0746,112.0746,12879,1
83.2128,112.9894,112.9894,12880,1
143.4295,151.2826,151.2826,12881,-1
82.7071,113.1502,113.1502,12882,1
80.9983,112.0757,112.0757,12883,1
75.786,108.5926,108.5926,12884,1
68.1309,104.8947,104.8947,12885,1
63.0933,99.9533,99.9533,12886,1
58.5026,98.1822,98.1822,12887,1
55.0993,94.6789,94.6789,12888,1
54.932,95.2031,95.2031,12889,1
54.3815,94.1951,94.1951,12890,1
53.8654,91.6731,91.6731,12891,1
130.6497,136.692,136.692,12892,-1
52.9732,91.2346,91.2346,12893,1
51.6439,89.7071,89.7071,12894,1
51.6532,89.4225,89.4225,12895,1
50.7433,89.3814,89.3814,12896,1
49.9894,89.211,89.211,12897,1
147.1904,168.2951,168.2951,12898,1
161.5295,164.2528,164.2528,12899,-1
82.0497,85.3391,85.3391,12900,1
71.0272,77.8251,77.8251,12901,1
55.9718,63.1402,63.1402,12902,1
130.5127,128.4739,128.4739,12903,1
34.0958,42.8628,42.8628,12904,1
20.6462,26.1264,26.1264,12905,1
24.866,28.6461,28.6461,12906,1
43.272,47.1572,47.1572,12907,1
36.9537,46.1962,46.1962,12908,1
59.6847,64.2001,64.2001,12909,1
66.6665,70.5264,70.5264,12910,1
61.6372,68.4226,68.4226,12911,1
49.4934,62.8425,62.8425,12912,1
47.2058,58.956,58.956,12913,1
102.8696,124.108,124.108,12914,1
104.1083,106.92,106.92,12915,-1
45.1023,57.5583,57.5583,12916,1
48.5578,60.7617,60.7617,12917,1
43.5336,56.4861,56.4861,12918,1
51.9783,63.9738,63.9738,12919,1
118.4893,139.012,139.012,12920,1
119.9814,149.3526,149.3526,12921,1
75.4013,107.9412,107.9412,12922,-1
