R,G,B,Im_Positions,Labels
142.0029,152.5722,152.5722,46066,-1
145.3344,155.6946,155.6946,46067,-1
146.243,158.3376,158.3376,46068,-1
112.5876,112.6116,112.6116,46069,1
148.5737,158.8815,158.8815,46070,-1
149.675,159.8815,159.8815,46071,-1
142.9167,155.6846,155.6846,46072,-1
128.1289,139.2036,139.2036,46073,-1
127.5576,139.2028,139.2028,46074,-1
153.2703,162.0135,162.0135,46075,-1
151.7381,164.2565,164.2565,46076,-1
152.5716,165.6229,165.6229,46077,-1
157.3969,170.4541,170.4541,46078,-1
166.2621,175.6472,175.6472,46079,-1
113.2569,113.0931,113.0931,46080,1
166.3545,175.5591,175.5591,46081,-1
166.0331,174.6907,174.6907,46082,-1
142.9827,148.2939,148.2939,46083,-1
127.6814,132.8079,132.8079,46084,-1
125.2654,132.5339,132.5339,46085,-1
125.899,133.8928,133.8928,46086,-1
124.3773,133.0443,133.0443,46087,-1
132.2088,138.3264,138.3264,46088,-1
157.1147,173.463,173.463,46089,-1
127.5791,141.8618,141.8618,46090,-1
112.3636,111.2315,111.2315,46091,1
93.9056,101.7653,101.7653,46092,-1
85.6794,92.7427,92.7427,46093,-1
79.2877,87.0235,87.0235,46094,-1
75.7764,84.2845,84.2845,46095,-1
70.8688,79.6609,79.6609,46096,-1
69.3019,78.1581,78.1581,46097,-1
68.7791,76.801,76.801,46098,-1
69.8208,78.1502,78.1502,46099,-1
67.4858,75.3348,75.3348,46100,-1
68.433,76.1102,76.1102,46101,-1
114.0355,111.8245,111.8245,46102,1
68.0037,76.086,76.086,46103,-1
67.7492,75.3868,75.3868,46104,-1
69.0428,75.8849,75.8849,46105,-1
72.7051,80.3143,80.3143,46106,-1
73.1221,80.9371,80.9371,46107,-1
69.0424,77.9665,77.9665,46108,-1
70.9076,81.1697,81.1697,46109,-1
67.2374,77.1289,77.1289,46110,-1
70.0706,80.7113,80.7113,46111,-1
69.8176,79.0795,79.0795,46112,-1
102.4964,98.9008,98.9008,46113,1
117.4181,113.3776,113.3776,46114,1
69.683,78.7807,78.7807,46115,-1
70.6964,80.9372,80.9372,46116,-1
71.7899,83.1156,83.1156,46117,-1
68.6959,79.6938,79.6938,46118,-1
68.887,80.1397,80.1397,46119,-1
71.303,82.573,82.573,46120,-1
74.0031,87.0114,87.0114,46121,-1
74.086,87.407,87.407,46122,-1
213.5004,216.465,216.465,46123,-1
253.3398,253.9631,253.9631,46124,-1
117.456,113.5176,113.5176,46125,-1
118.4822,135.7843,135.7843,46126,-1
54.969,66.2513,66.2513,46127,-1
47.0581,58.4025,58.4025,46128,-1
54.0141,66.1485,66.1485,46129,-1
130.4488,131.8376,131.8376,46130,-1
55.9768,61.912,61.912,46131,1
57.584,63.7364,63.7364,46132,1
116.2078,122.0468,122.0468,46133,-1
124.117,134.6895,134.6895,46134,-1
140.1162,146.634,146.634,46135,-1
117.3621,112.9063,112.9063,46136,-1
115.8869,125.227,125.227,46137,-1
87.183,99.9378,99.9378,46138,1
131.8985,145.8517,145.8517,46139,-1
137.5509,158.0638,158.0638,46140,-1
156.5898,182.283,182.283,46141,-1
159.8684,185.908,185.908,46142,-1
159.575,185.78,185.78,46143,-1
154.2337,179.8195,179.8195,46144,-1
149.4279,174.6811,174.6811,46145,-1
142.9404,169.071,169.071,46146,-1
116.1627,112.2929,112.2929,46147,-1
136.9414,162.6275,162.6275,46148,-1
134.2829,161.2461,161.2461,46149,-1
144.3825,171.4152,171.4152,46150,-1
146.6808,175.1302,175.1302,46151,-1
202.0192,223.8433,223.8433,46152,-1
224.483,244.2861,244.2861,46153,-1
227.8281,246.9622,246.9622,46154,-1
74.2839,89.8846,89.8846,46155,1
13.9856,26.4216,26.4216,46156,1
81.0269,96.2735,96.2735,46157,-1
116.5459,113.9141,113.9141,46158,-1
72.8579,83.6955,83.6955,46159,-1
83.8348,95.1251,95.1251,46160,-1
85.5153,97.9113,97.9113,46161,-1
58.8216,68.052,68.052,46162,-1
107.5407,101.4949,101.4949,46163,1
122.7734,124.5152,124.5152,46164,-1
138.8963,147.6683,147.6683,46165,-1
151.3996,161.1922,161.1922,46166,-1
141.8066,150.0838,150.0838,46167,-1
137.0802,145.0978,145.0978,46168,-1
116.8115,115.1163,115.1163,46169,-1
161.3558,170.7194,170.7194,46170,-1
159.8764,170.948,170.948,46171,-1
159.4033,170.1406,170.1406,46172,-1
162.8453,173.2879,173.2879,46173,-1
161.8755,171.7374,171.7374,46174,-1
159.1143,169.4509,169.4509,46175,-1
157.7338,168.0327,168.0327,46176,-1
154.6882,164.1723,164.1723,46177,-1
152.4198,161.4727,161.4727,46178,-1
150.095,159.6827,159.6827,46179,-1
117.955,115.2203,115.2203,46180,-1
147.9898,156.8963,156.8963,46181,-1
144.5042,154.3291,154.3291,46182,-1
146.1963,155.064,155.064,46183,-1
145.0325,154.9847,154.9847,46184,-1
138.7813,148.1698,148.1698,46185,-1
140.3746,151.9116,151.9116,46186,-1
139.8685,151.061,151.061,46187,-1
140.2485,150.9568,150.9568,46188,-1
141.7621,152.8204,152.8204,46189,-1
144.9721,157.3133,157.3133,46190,-1
120.2278,118.2967,118.2967,46191,-1
144.5153,157.5518,157.5518,46192,-1
141.043,151.3822,151.3822,46193,-1
150.0681,160.8491,160.8491,46194,-1
143.2481,155.6016,155.6016,46195,-1
126.9122,137.9534,137.9534,46196,-1
135.1143,147.3925,147.3925,46197,-1
152.79,162.3043,162.3043,46198,-1
153.151,164.8819,164.8819,46199,-1
158.7027,169.1934,169.1934,46200,-1
157.4276,169.6247,169.6247,46201,-1
119.0895,118.6314,118.6314,46202,-1
164.8938,175.4249,175.4249,46203,-1
167.2673,176.2208,176.2208,46204,-1
160.4671,170.1419,170.1419,46205,-1
136.7217,143.5083,143.5083,46206,-1
128.4182,133.5676,133.5676,46207,-1
124.0589,131.0387,131.0387,46208,-1
123.2651,130.5968,130.5968,46209,-1
124.1025,133.323,133.323,46210,-1
133.3774,139.5529,139.5529,46211,-1
165.2356,184.7094,184.7094,46212,-1
116.6463,115.6628,115.6628,46213,-1
118.7663,130.2486,130.2486,46214,-1
97.4194,105.7258,105.7258,46215,-1
87.1381,93.3911,93.3911,46216,-1
80.4181,88.2557,88.2557,46217,-1
75.0991,82.9151,82.9151,46218,-1
71.8032,80.5203,80.5203,46219,-1
69.0876,76.8387,76.8387,46220,-1
69.2128,76.923,76.923,46221,-1
69.3334,77.1988,77.1988,46222,-1
68.9124,76.466,76.466,46223,-1
101.6826,98.4348,98.4348,46224,-1
114.1034,112.7522,112.7522,46225,-1
67.2269,74.6525,74.6525,46226,-1
66.5478,74.2127,74.2127,46227,-1
67.9933,75.9314,75.9314,46228,-1
69.5608,76.6662,76.6662,46229,-1
70.9664,78.5306,78.5306,46230,-1
72.5612,80.1454,80.1454,46231,-1
68.5325,76.4977,76.4977,46232,-1
72.7475,82.4388,82.4388,46233,-1
67.7409,77.2455,77.2455,46234,-1
68.0025,77.4041,77.4041,46235,-1
110.4879,107.139,107.139,46236,-1
71.607,80.4316,80.4316,46237,-1
70.5869,79.7278,79.7278,46238,-1
69.3649,79.1671,79.1671,46239,-1
68.5311,79.0975,79.0975,46240,-1
70.2078,81.8422,81.8422,46241,-1
69.4869,82.0021,82.0021,46242,-1
68.9858,81.5092,81.5092,46243,-1
73.1832,85.6793,85.6793,46244,-1
72.7208,85.2786,85.2786,46245,-1
238.9661,240.1417,240.1417,46246,-1
113.5198,109.1103,109.1103,46247,-1
244.3348,245.1237,245.1237,46248,-1
145.5729,151.5839,151.5839,46249,-1
167.7801,171.7614,171.7614,46250,-1
122.1021,138.0145,138.0145,46251,-1
43.8367,54.5224,54.5224,46252,-1
41.5605,50.6946,50.6946,46253,-1
59.7599,69.3701,69.3701,46254,-1
159.1569,166.2262,166.2262,46255,-1
88.0901,95.0147,95.0147,46256,1
62.0912,70.9404,70.9404,46257,1
115.4513,108.8244,108.8244,46258,-1
121.5671,129.0042,129.0042,46259,-1
131.2894,141.8254,141.8254,46260,-1
134.6931,143.1947,143.1947,46261,-1
97.9957,112.8957,112.8957,46262,-1
45.3779,63.7585,63.7585,46263,1
123.0403,126.6065,126.6065,46264,1
108.1121,122.3924,122.3924,46265,-1
92.6918,107.8757,107.8757,46266,1
135.6134,145.7603,145.7603,46267,-1
122.1983,137.5314,137.5314,46268,-1
117.8171,110.4092,110.4092,46269,1
134.1551,154.6088,154.6088,46270,-1
155.6779,181.0199,181.0199,46271,-1
152.9682,179.3898,179.3898,46272,-1
151.446,178.806,178.806,46273,-1
146.5917,172.4012,172.4012,46274,-1
168.8786,195.4906,195.4906,46275,-1
170.8744,197.749,197.749,46276,-1
216.4701,235.5999,235.5999,46277,-1
222.9956,243.3029,243.3029,46278,-1
224.217,244.866,244.866,46279,-1
122.4503,115.8523,115.8523,46280,-1
23.4263,34.1603,34.1603,46281,1
16.6299,28.997,28.997,46282,1
84.7499,99.5945,99.5945,46283,-1
71.1916,82.3254,82.3254,46284,-1
91.1575,103.985,103.985,46285,-1
79.7529,91.8053,91.8053,46286,-1
70.813,77.1302,77.1302,46287,-1
110.2592,101.3822,101.3822,46288,1
128.0453,131.4749,131.4749,46289,-1
137.9138,146.5178,146.5178,46290,-1
125.1672,118.9611,118.9611,46291,-1
147.8127,157.6486,157.6486,46292,-1
144.9114,153.5912,153.5912,46293,-1
145.9999,155.2037,155.2037,46294,-1
164.4003,176.235,176.235,46295,-1
156.2804,167.5133,167.5133,46296,-1
160.7651,171.8506,171.8506,46297,-1
163.632,174.2597,174.2597,46298,-1
161.9445,171.9383,171.9383,46299,-1
159.58,169.5807,169.5807,46300,-1
157.4492,167.0442,167.0442,46301,-1
126.5343,120.0371,120.0371,46302,-1
155.2223,164.5114,164.5114,46303,-1
151.1146,160.2649,160.2649,46304,-1
147.9011,158.0752,158.0752,46305,-1
147.92,156.7326,156.7326,46306,-1
143.6283,153.571,153.571,46307,-1
145.5614,154.9574,154.9574,46308,-1
144.0252,153.8902,153.8902,46309,-1
137.1721,146.8285,146.8285,46310,-1
138.6672,149.6911,149.6911,46311,-1
139.9402,151.4612,151.4612,46312,-1
128.9543,120.9686,120.9686,46313,-1
139.8945,150.5235,150.5235,46314,-1
142.9548,153.6047,153.6047,46315,-1
142.9336,155.1146,155.1146,46316,-1
143.278,156.1223,156.1223,46317,-1
135.7794,145.9304,145.9304,46318,-1
147.0868,159.4615,159.4615,46319,-1
137.3663,149.947,149.947,46320,-1
135.6909,146.8061,146.8061,46321,-1
138.8543,150.6933,150.6933,46322,-1
152.2514,162.7776,162.7776,46323,-1
132.2417,123.365,123.365,46324,1
150.1555,162.1847,162.1847,46325,-1
157.9516,169.0361,169.0361,46326,-1
164.1601,175.541,175.541,46327,-1
165.7682,176.1679,176.1679,46328,-1
164.568,175.8814,175.8814,46329,-1
157.0545,167.1433,167.1433,46330,-1
137.7596,141.2411,141.2411,46331,-1
124.8833,128.1009,128.1009,46332,-1
123.3018,130.9055,130.9055,46333,-1
127.4913,133.3288,133.3288,46334,-1
102.1929,99.7255,99.7255,46335,-1
123.5723,115.1436,115.1436,46336,-1
128.0901,135.686,135.686,46337,-1
145.9182,154.289,154.289,46338,-1
149.6794,165.9006,165.9006,46339,-1
120.8272,133.5396,133.5396,46340,-1
95.6096,103.7943,103.7943,46341,-1
84.692,91.3004,91.3004,46342,-1
81.4103,89.1146,89.1146,46343,-1
74.0587,82.6643,82.6643,46344,-1
73.8827,82.1928,82.1928,46345,-1
69.5454,77.2783,77.2783,46346,-1
93.5486,85.1299,85.1299,46347,1
69.9201,77.4422,77.4422,46348,-1
69.4159,76.801,76.801,46349,-1
69.4605,76.3398,76.3398,46350,-1
67.2894,74.5216,74.5216,46351,-1
64.5202,72.1782,72.1782,46352,-1
66.827,74.846,74.846,46353,-1
71.2646,78.7824,78.7824,46354,-1
72.2505,79.6165,79.6165,46355,-1
72.403,80.1044,80.1044,46356,-1
69.1866,77.2378,77.2378,46357,-1
74.3289,68.6953,68.6953,46358,1
71.2283,80.4235,80.4235,46359,-1
68.8691,78.1256,78.1256,46360,-1
67.2505,75.9897,75.9897,46361,-1
69.2328,77.8273,77.8273,46362,-1
72.4065,81.6073,81.6073,46363,-1
70.0482,79.4584,79.4584,46364,-1
67.1254,78.2148,78.2148,46365,-1
67.4108,79.3802,79.3802,46366,-1
66.9079,79.8701,79.8701,46367,-1
70.4598,83.5672,83.5672,46368,-1
41.8448,40.2747,40.2747,46369,1
71.4671,83.8357,83.8357,46370,-1
83.6245,95.795,95.795,46371,-1
254.8179,254.8302,254.8302,46372,-1
219.7746,222.5249,222.5249,46373,1
48.8884,67.7136,67.7136,46374,1
50.0992,66.0347,66.0347,46375,1
122.9829,140.039,140.039,46376,-1
151.3391,172.3376,172.3376,46377,-1
143.3218,165.2478,165.2478,46378,-1
129.9526,145.6565,145.6565,46379,-1
40.1523,39.6615,39.6615,46380,1
116.3851,118.0874,118.0874,46381,1
100.2427,109.5663,109.5663,46382,1
102.4129,109.5866,109.5866,46383,1
130.5744,140.4355,140.4355,46384,-1
151.2599,160.6505,160.6505,46385,-1
136.5642,143.2983,143.2983,46386,-1
127.1863,134.6264,134.6264,46387,-1
92.6518,99.7896,99.7896,46388,1
98.7083,108.0068,108.0068,46389,1
40.0953,62.4701,62.4701,46390,1
40.5096,39.2688,39.2688,46391,1
35.7913,57.6246,57.6246,46392,1
97.4174,106.569,106.569,46393,1
54.2013,67.1689,67.1689,46394,1
33.6893,47.278,47.278,46395,1
59.012,72.9457,72.9457,46396,1
141.5056,150.1655,150.1655,46397,-1
129.9413,143.1865,143.1865,46398,-1
116.8439,133.0893,133.0893,46399,-1
133.1239,152.7329,152.7329,46400,-1
154.9301,177.2647,177.2647,46401,-1
44.4568,44.0737,44.0737,46402,-1
225.3161,244.0769,244.0769,46403,-1
225.7517,246.0911,246.0911,46404,-1
201.3231,219.6862,219.6862,46405,-1
16.1822,28.1415,28.1415,46406,1
17.7726,32.6009,32.6009,46407,1
91.7748,105.8393,105.8393,46408,-1
70.6121,82.4149,82.4149,46409,-1
95.811,109.9752,109.9752,46410,-1
71.3015,83.4395,83.4395,46411,-1
71.0528,76.7603,76.7603,46412,-1
43.5339,43.9608,43.9608,46413,-1
109.5834,100.7597,100.7597,46414,1
129.8052,133.4291,133.4291,46415,-1
145.2729,154.6188,154.6188,46416,-1
148.3785,157.2716,157.2716,46417,-1
130.6765,138.4291,138.4291,46418,-1
155.7169,168.2097,168.2097,46419,-1
161.0003,173.6471,173.6471,46420,-1
157.9038,169.645,169.645,46421,-1
162.424,173.1563,173.1563,46422,-1
162.4585,172.829,172.829,46423,-1
40.6023,40.5438,40.5438,46424,1
161.5972,171.5741,171.5741,46425,-1
159.5965,169.359,169.359,46426,-1
157.0654,167.0251,167.0251,46427,-1
155.5486,165.3873,165.3873,46428,-1
152.3818,161.9468,161.9468,46429,-1
148.4832,158.8932,158.8932,46430,-1
147.8899,158.3922,158.3922,46431,-1
142.7717,153.1384,153.1384,46432,-1
143.4258,153.1581,153.1581,46433,-1
140.6107,150.8593,150.8593,46434,-1
39.421,38.704,38.704,46435,1
135.3251,145.5893,145.5893,46436,-1
138.5705,149.7522,149.7522,46437,-1
139.4953,150.3228,150.3228,46438,-1
138.8011,149.226,149.226,46439,-1
142.8888,153.8603,153.8603,46440,-1
142.5287,154.2929,154.2929,46441,-1
144.7833,156.302,156.302,46442,-1
142.4844,153.6893,153.6893,46443,-1
147.5951,161.1955,161.1955,46444,-1
138.573,149.6958,149.6958,46445,-1
101.9735,99.5878,99.5878,46446,-1
56.473,58.2968,58.2968,46447,-1
143.3442,155.7859,155.7859,46448,-1
141.2185,154.1223,154.1223,46449,-1
155.0156,164.8743,164.8743,46450,-1
152.6845,163.3433,163.3433,46451,-1
159.3597,169.4229,169.4229,46452,-1
166.6929,176.6255,176.6255,46453,-1
167.4716,177.3983,177.3983,46454,-1
168.3839,178.0617,178.0617,46455,-1
150.7947,160.3062,160.3062,46456,-1
135.0264,139.2498,139.2498,46457,-1
40.7515,41.7224,41.7224,46458,1
126.0553,129.5053,129.5053,46459,-1
125.6632,130.5448,130.5448,46460,-1
126.6291,133.3972,133.3972,46461,-1
130.6422,137.7714,137.7714,46462,-1
150.2444,160.5651,160.5651,46463,-1
157.8003,174.9073,174.9073,46464,-1
133.5278,147.969,147.969,46465,-1
94.5197,102.7794,102.7794,46466,-1
83.7096,90.2155,90.2155,46467,-1
79.9224,87.524,87.524,46468,-1
39.3544,39.5382,39.5382,46469,1
74.2147,82.3729,82.3729,46470,-1
72.2329,80.7652,80.7652,46471,-1
70.3803,78.2823,78.2823,46472,-1
69.1685,77.1323,77.1323,46473,-1
70.4001,78.1939,78.1939,46474,-1
67.9379,75.2109,75.2109,46475,-1
68.0752,75.953,75.953,46476,-1
66.6422,74.127,74.127,46477,-1
66.322,74.174,74.174,46478,-1
70.5496,78.3087,78.3087,46479,-1
35.7178,35.5619,35.5619,46480,1
71.3203,78.8017,78.8017,46481,-1
66.9754,74.9683,74.9683,46482,-1
66.6147,75.5711,75.5711,46483,-1
70.3337,79.7412,79.7412,46484,-1
68.268,77.6855,77.6855,46485,-1
68.2745,77.4056,77.4056,46486,-1
68.2528,77.3023,77.3023,46487,-1
70.0424,79.027,79.027,46488,-1
70.48,80.299,80.299,46489,-1
68.6248,79.6932,79.6932,46490,-1
35.9072,35.8093,35.8093,46491,1
66.6925,78.5148,78.5148,46492,-1
67.3502,80.4236,80.4236,46493,-1
68.3245,80.3909,80.3909,46494,-1
69.9982,82.9178,82.9178,46495,-1
105.7919,116.4907,116.4907,46496,-1
203.1854,205.2054,205.2054,46497,-1
46.8182,54.8121,54.8121,46498,-1
46.4672,53.4644,53.4644,46499,-1
101.7436,116.1163,116.1163,46500,-1
163.8953,187.1216,187.1216,46501,-1
35.7709,36.0098,36.0098,46502,1
165.5588,190.5146,190.5146,46503,-1
146.1593,167.8436,167.8436,46504,-1
48.0478,60.1288,60.1288,46505,1
32.3701,51.4682,51.4682,46506,1
49.5814,65.8437,65.8437,46507,1
139.7989,142.45,142.45,46508,-1
116.7712,122.0593,122.0593,46509,-1
99.2178,106.9292,106.9292,46510,-1
101.3867,109.0047,109.0047,46511,-1
122.0575,127.5786,127.5786,46512,-1
35.3184,36.0216,36.0216,46513,-1
130.9632,135.7334,135.7334,46514,1
50.2679,69.8995,69.8995,46515,1
40.3294,64.5365,64.5365,46516,1
99.4382,110.9767,110.9767,46517,1
40.0802,60.4555,60.4555,46518,1
28.7885,49.2529,49.2529,46519,1
35.9651,55.1944,55.1944,46520,1
119.0502,126.1496,126.1496,46521,1
122.4269,138.8701,138.8701,46522,-1
109.3862,125.1364,125.1364,46523,-1
34.9085,35.7826,35.7826,46524,-1
30.144,47.9524,47.9524,46525,1
85.6826,94.655,94.655,46526,1
118.3388,126.9944,126.9944,46527,-1
104.8041,117.0602,117.0602,46528,-1
95.9616,109.8842,109.8842,46529,-1
17.6491,30.6627,30.6627,46530,1
26.0827,40.0438,40.0438,46531,1
92.2594,105.9281,105.9281,46532,-1
70.1764,82.1343,82.1343,46533,-1
101.5175,115.2597,115.2597,46534,-1
33.4658,35.2383,35.2383,46535,-1
69.904,81.4601,81.4601,46536,-1
84.2748,87.3751,87.3751,46537,1
110.538,101.8131,101.8131,46538,1
139.454,145.8458,145.8458,46539,-1
151.9927,161.7413,161.7413,46540,-1
155.8058,166.3632,166.3632,46541,-1
126.4625,134.1571,134.1571,46542,-1
164.6035,176.1266,176.1266,46543,-1
157.4398,169.2141,169.2141,46544,-1
160.1469,171.8638,171.8638,46545,-1
32.0566,34.5946,34.5946,46546,-1
163.0366,173.2457,173.2457,46547,-1
157.5644,167.1991,167.1991,46548,-1
161.7281,170.9431,170.9431,46549,-1
159.7051,169.5032,169.5032,46550,-1
156.1248,164.7237,164.7237,46551,-1
156.973,166.9094,166.9094,46552,-1
154.9018,165.0041,165.0041,46553,-1
150.3652,159.96,159.96,46554,-1
149.9743,160.1539,160.1539,46555,-1
144.0667,154.4777,154.4777,46556,-1
103.0395,101.3003,101.3003,46557,-1
32.0506,34.9787,34.9787,46558,-1
143.4837,154.005,154.005,46559,-1
139.9993,150.9386,150.9386,46560,-1
136.1996,145.7687,145.7687,46561,-1
140.2366,151.0484,151.0484,46562,-1
139.9465,151.8495,151.8495,46563,-1
142.8461,153.5426,153.5426,46564,-1
143.6322,154.5562,154.5562,46565,-1
145.0258,157.0055,157.0055,46566,-1
144.5028,156.8985,156.8985,46567,-1
144.3138,155.7323,155.7323,46568,-1
32.3763,35.5907,35.5907,46569,-1
149.9944,163.9433,163.9433,46570,-1
138.9892,151.5103,151.5103,46571,-1
134.6809,148.3225,148.3225,46572,-1
143.523,156.6862,156.6862,46573,-1
155.0076,166.1473,166.1473,46574,-1
157.1905,166.3107,166.3107,46575,-1
162.3037,170.1556,170.1556,46576,-1
164.9641,175.2381,175.2381,46577,-1
165.1126,176.4983,176.4983,46578,-1
167.6845,177.758,177.758,46579,-1
32.8336,35.018,35.018,46580,-1
145.4652,154.3691,154.3691,46581,-1
132.3178,137.0237,137.0237,46582,-1
124.3642,129.5359,129.5359,46583,-1
127.002,130.7055,130.7055,46584,-1
125.278,131.5069,131.5069,46585,-1
130.2254,137.8207,137.8207,46586,-1
163.2117,176.2053,176.2053,46587,-1
155.343,172.051,172.051,46588,-1
125.7447,139.8447,139.8447,46589,-1
96.5556,105.2153,105.2153,46590,-1
31.9422,35.3601,35.3601,46591,-1
82.4982,90.2666,90.2666,46592,-1
78.6721,87.1038,87.1038,46593,-1
73.4179,81.2993,81.2993,46594,-1
72.3282,81.038,81.038,46595,-1
71.2112,78.4131,78.4131,46596,-1
71.4699,79.1908,79.1908,46597,-1
70.713,77.6954,77.6954,46598,-1
69.3343,76.6668,76.6668,46599,-1
68.4949,75.4483,75.4483,46600,-1
68.9617,75.7063,75.7063,46601,-1
30.7196,35.6749,35.6749,46602,-1
67.8987,75.6713,75.6713,46603,-1
69.3324,77.134,77.134,46604,-1
71.5227,78.8272,78.8272,46605,-1
69.8231,77.0184,77.0184,46606,-1
67.2098,75.7426,75.7426,46607,-1
67.6558,76.5568,76.5568,46608,-1
68.6598,77.6765,77.6765,46609,-1
69.4524,77.7037,77.7037,46610,-1
69.5477,78.3518,78.3518,46611,-1
69.175,78.4537,78.4537,46612,-1
31.3116,35.7363,35.7363,46613,-1
70.2718,80.1124,80.1124,46614,-1
69.0845,79.0786,79.0786,46615,-1
67.6262,79.1924,79.1924,46616,-1
67.0925,80.0536,80.0536,46617,-1
67.7925,80.4877,80.4877,46618,-1
68.3124,82.0794,82.0794,46619,-1
127.9682,138.5505,138.5505,46620,-1
195.6763,198.836,198.836,46621,-1
46.1327,58.4488,58.4488,46622,-1
45.3835,55.522,55.522,46623,-1
32.5322,36.6442,36.6442,46624,-1
113.5994,131.287,131.287,46625,-1
167.3461,194.8396,194.8396,46626,-1
172.5593,198.3566,198.3566,46627,-1
156.8734,178.2454,178.2454,46628,-1
104.8524,108.1119,108.1119,46629,-1
74.6914,86.4217,86.4217,46630,1
121.1664,128.3105,128.3105,46631,1
98.6201,107.1412,107.1412,46632,-1
87.5639,95.4845,95.4845,46633,-1
88.3344,96.43,96.43,46634,-1
31.8066,36.2032,36.2032,46635,-1
88.6366,97.6024,97.6024,46636,-1
90.7461,100.2794,100.2794,46637,-1
105.3971,113.3602,113.3602,46638,-1
124.1067,129.2713,129.2713,46639,1
90.2551,101.9919,101.9919,46640,1
129.1807,134.5041,134.5041,46641,1
77.9963,93.6601,93.6601,46642,1
59.7144,78.688,78.688,46643,1
54.5276,69.7373,69.7373,46644,1
129.565,136.9896,136.9896,46645,1
32.0015,37.7763,37.7763,46646,-1
147.7026,165.475,165.475,46647,-1
106.5459,125.4554,125.4554,46648,-1
23.6067,44.382,44.382,46649,1
65.7871,79.6767,79.6767,46650,1
34.4209,52.0804,52.0804,46651,1
40.9127,57.0791,57.0791,46652,1
17.2266,30.3692,30.3692,46653,1
17.271,29.5667,29.5667,46654,1
42.8241,56.1743,56.1743,46655,1
88.2403,100.0962,100.0962,46656,-1
32.5296,37.912,37.912,46657,-1
70.0964,81.9795,81.9795,46658,-1
101.4283,114.4019,114.4019,46659,-1
72.7638,84.127,84.127,46660,-1
91.0748,93.1552,93.1552,46661,1
110.3731,100.9047,100.9047,46662,1
132.371,141.2164,141.2164,46663,-1
142.5698,150.9713,150.9713,46664,-1
149.546,160.724,160.724,46665,-1
131.2945,140.2303,140.2303,46666,-1
148.6006,159.8691,159.8691,46667,-1
24.4914,26.1164,26.1164,46668,1
101.7595,100.3571,100.3571,46669,-1
32.6821,37.1311,37.1311,46670,-1
150.1287,160.5925,160.5925,46671,-1
160.4994,172.3048,172.3048,46672,-1
162.92,172.9311,172.9311,46673,-1
155.0589,163.2563,163.2563,46674,-1
160.213,168.3706,168.3706,46675,-1
159.8118,168.1231,168.1231,46676,-1
158.4058,166.3939,166.3939,46677,-1
157.542,167.5154,167.5154,46678,-1
154.7968,164.6959,164.6959,46679,-1
154.0513,163.5042,163.5042,46680,-1
149.2644,151.4404,151.4404,46681,-1
153.0028,163.1762,163.1762,46682,-1
145.3818,155.6811,155.6811,46683,-1
146.8895,156.9024,156.9024,46684,-1
143.8821,153.9763,153.9763,46685,-1
137.1224,147.2112,147.2112,46686,-1
141.5954,152.9578,152.9578,46687,-1
141.4057,153.4482,153.4482,46688,-1
144.3394,155.518,155.518,46689,-1
143.611,155.7843,155.7843,46690,-1
148.0755,159.8155,159.8155,46691,-1
170.9392,171.7759,171.7759,46692,-1
141.4737,153.253,153.253,46693,-1
148.6693,160.9647,160.9647,46694,-1
152.6356,163.9497,163.9497,46695,-1
127.9801,140.0023,140.0023,46696,-1
130.0096,143.7735,143.7735,46697,-1
149.0436,162.3163,162.3163,46698,-1
152.7638,165.9754,165.9754,46699,-1
147.139,159.3735,159.3735,46700,-1
154.0139,164.445,164.445,46701,-1
164.9148,175.5911,175.5911,46702,-1
78.1937,86.1439,86.1439,46703,-1
163.732,175.5884,175.5884,46704,-1
167.0649,178.2153,178.2153,46705,-1
140.4451,149.5093,149.5093,46706,-1
131.3873,136.3517,136.3517,46707,-1
123.8604,130.1034,130.1034,46708,-1
124.8427,130.3435,130.3435,46709,-1
126.8239,132.9256,132.9256,46710,-1
129.4083,135.8344,135.8344,46711,-1
154.7073,168.0372,168.0372,46712,-1
159.2939,178.5138,178.5138,46713,-1
66.5266,71.0387,71.0387,46714,-1
112.5228,123.1395,123.1395,46715,-1
93.6337,101.2882,101.2882,46716,-1
81.5221,90.4374,90.4374,46717,-1
78.687,86.9813,86.9813,46718,-1
73.9805,81.6307,81.6307,46719,-1
72.2501,79.6337,79.6337,46720,-1
70.9833,78.7897,78.7897,46721,-1
71.8668,79.9911,79.9911,46722,-1
70.449,77.892,77.892,46723,-1
70.7225,78.7487,78.7487,46724,-1
81.2397,85.3156,85.3156,46725,-1
70.6688,78.8353,78.8353,46726,-1
70.6449,77.7865,77.7865,46727,-1
69.4583,76.6885,76.6885,46728,-1
70.9219,77.98,77.98,46729,-1
71.3932,77.9705,77.9705,46730,-1
70.4686,76.525,76.525,46731,-1
71.6782,79.5442,79.5442,46732,-1
67.863,76.5859,76.5859,46733,-1
69.6028,77.7598,77.7598,46734,-1
69.1719,77.3069,77.3069,46735,-1
41.4057,36.9949,36.9949,46736,1
69.3914,78.3504,78.3504,46737,-1
69.2202,78.3266,78.3266,46738,-1
68.9378,78.0235,78.0235,46739,-1
69.4734,79.989,79.989,46740,-1
67.2456,78.8626,78.8626,46741,-1
66.6451,79.2795,79.2795,46742,-1
68.2545,81.5315,81.5315,46743,-1
66.6591,80.3881,80.3881,46744,-1
154.3917,162.3602,162.3602,46745,-1
